sample_id,label_id,label_name,split,seed,dataset
6233,2,C,train,2025,asl_large_dataset
6234,2,C,train,2025,asl_large_dataset
6236,2,C,train,2025,asl_large_dataset
6237,2,C,train,2025,asl_large_dataset
6239,2,C,train,2025,asl_large_dataset
6240,2,C,train,2025,asl_large_dataset
6241,2,C,train,2025,asl_large_dataset
6242,2,C,train,2025,asl_large_dataset
6244,2,C,train,2025,asl_large_dataset
6245,2,C,train,2025,asl_large_dataset
6246,2,C,train,2025,asl_large_dataset
6247,2,C,train,2025,asl_large_dataset
6248,2,C,train,2025,asl_large_dataset
6249,2,C,train,2025,asl_large_dataset
6250,2,C,train,2025,asl_large_dataset
6251,2,C,train,2025,asl_large_dataset
6252,2,C,train,2025,asl_large_dataset
6256,2,C,train,2025,asl_large_dataset
6257,2,C,train,2025,asl_large_dataset
6258,2,C,train,2025,asl_large_dataset
6259,2,C,train,2025,asl_large_dataset
6260,2,C,train,2025,asl_large_dataset
6261,2,C,train,2025,asl_large_dataset
6262,2,C,train,2025,asl_large_dataset
6263,2,C,train,2025,asl_large_dataset
6264,2,C,train,2025,asl_large_dataset
6265,2,C,train,2025,asl_large_dataset
6267,2,C,train,2025,asl_large_dataset
6268,2,C,train,2025,asl_large_dataset
6269,2,C,train,2025,asl_large_dataset
6271,2,C,train,2025,asl_large_dataset
6272,2,C,train,2025,asl_large_dataset
6274,2,C,train,2025,asl_large_dataset
6275,2,C,train,2025,asl_large_dataset
6277,2,C,train,2025,asl_large_dataset
6280,2,C,train,2025,asl_large_dataset
6282,2,C,train,2025,asl_large_dataset
6283,2,C,train,2025,asl_large_dataset
6284,2,C,train,2025,asl_large_dataset
6286,2,C,train,2025,asl_large_dataset
6287,2,C,train,2025,asl_large_dataset
6288,2,C,train,2025,asl_large_dataset
6289,2,C,train,2025,asl_large_dataset
6290,2,C,train,2025,asl_large_dataset
6291,2,C,train,2025,asl_large_dataset
6292,2,C,train,2025,asl_large_dataset
6293,2,C,train,2025,asl_large_dataset
6294,2,C,train,2025,asl_large_dataset
6295,2,C,train,2025,asl_large_dataset
6296,2,C,train,2025,asl_large_dataset
6297,2,C,train,2025,asl_large_dataset
6299,2,C,train,2025,asl_large_dataset
6300,2,C,train,2025,asl_large_dataset
6302,2,C,train,2025,asl_large_dataset
6303,2,C,train,2025,asl_large_dataset
6305,2,C,train,2025,asl_large_dataset
6308,2,C,train,2025,asl_large_dataset
6309,2,C,train,2025,asl_large_dataset
6313,2,C,train,2025,asl_large_dataset
6314,2,C,train,2025,asl_large_dataset
6316,2,C,train,2025,asl_large_dataset
6318,2,C,train,2025,asl_large_dataset
6320,2,C,train,2025,asl_large_dataset
6321,2,C,train,2025,asl_large_dataset
6322,2,C,train,2025,asl_large_dataset
6324,2,C,train,2025,asl_large_dataset
6325,2,C,train,2025,asl_large_dataset
6326,2,C,train,2025,asl_large_dataset
6327,2,C,train,2025,asl_large_dataset
6328,2,C,train,2025,asl_large_dataset
6329,2,C,train,2025,asl_large_dataset
6330,2,C,train,2025,asl_large_dataset
6331,2,C,train,2025,asl_large_dataset
6332,2,C,train,2025,asl_large_dataset
6333,2,C,train,2025,asl_large_dataset
6335,2,C,train,2025,asl_large_dataset
6336,2,C,train,2025,asl_large_dataset
6337,2,C,train,2025,asl_large_dataset
6338,2,C,train,2025,asl_large_dataset
6339,2,C,train,2025,asl_large_dataset
6340,2,C,train,2025,asl_large_dataset
6341,2,C,train,2025,asl_large_dataset
6342,2,C,train,2025,asl_large_dataset
6343,2,C,train,2025,asl_large_dataset
6344,2,C,train,2025,asl_large_dataset
6346,2,C,train,2025,asl_large_dataset
6347,2,C,train,2025,asl_large_dataset
6348,2,C,train,2025,asl_large_dataset
6349,2,C,train,2025,asl_large_dataset
6351,2,C,train,2025,asl_large_dataset
6352,2,C,train,2025,asl_large_dataset
6355,2,C,train,2025,asl_large_dataset
6356,2,C,train,2025,asl_large_dataset
6357,2,C,train,2025,asl_large_dataset
6358,2,C,train,2025,asl_large_dataset
6361,2,C,train,2025,asl_large_dataset
6362,2,C,train,2025,asl_large_dataset
6363,2,C,train,2025,asl_large_dataset
6365,2,C,train,2025,asl_large_dataset
6366,2,C,train,2025,asl_large_dataset
6367,2,C,train,2025,asl_large_dataset
6370,2,C,train,2025,asl_large_dataset
6371,2,C,train,2025,asl_large_dataset
6372,2,C,train,2025,asl_large_dataset
6374,2,C,train,2025,asl_large_dataset
6375,2,C,train,2025,asl_large_dataset
6376,2,C,train,2025,asl_large_dataset
6377,2,C,train,2025,asl_large_dataset
6378,2,C,train,2025,asl_large_dataset
6379,2,C,train,2025,asl_large_dataset
6380,2,C,train,2025,asl_large_dataset
6383,3,D,train,2025,asl_large_dataset
6385,3,D,train,2025,asl_large_dataset
6386,3,D,train,2025,asl_large_dataset
6387,3,D,train,2025,asl_large_dataset
6388,3,D,train,2025,asl_large_dataset
6389,3,D,train,2025,asl_large_dataset
6391,3,D,train,2025,asl_large_dataset
6392,3,D,train,2025,asl_large_dataset
6393,3,D,train,2025,asl_large_dataset
6395,3,D,train,2025,asl_large_dataset
6396,3,D,train,2025,asl_large_dataset
6397,3,D,train,2025,asl_large_dataset
6398,3,D,train,2025,asl_large_dataset
6400,3,D,train,2025,asl_large_dataset
6402,3,D,train,2025,asl_large_dataset
6403,3,D,train,2025,asl_large_dataset
6405,3,D,train,2025,asl_large_dataset
6406,3,D,train,2025,asl_large_dataset
6408,3,D,train,2025,asl_large_dataset
6411,3,D,train,2025,asl_large_dataset
6415,3,D,train,2025,asl_large_dataset
6416,3,D,train,2025,asl_large_dataset
6417,3,D,train,2025,asl_large_dataset
6418,3,D,train,2025,asl_large_dataset
6420,3,D,train,2025,asl_large_dataset
6421,3,D,train,2025,asl_large_dataset
6422,3,D,train,2025,asl_large_dataset
6423,3,D,train,2025,asl_large_dataset
6425,3,D,train,2025,asl_large_dataset
6429,3,D,train,2025,asl_large_dataset
6431,3,D,train,2025,asl_large_dataset
6432,3,D,train,2025,asl_large_dataset
6435,3,D,train,2025,asl_large_dataset
6436,3,D,train,2025,asl_large_dataset
6437,3,D,train,2025,asl_large_dataset
6438,3,D,train,2025,asl_large_dataset
6439,3,D,train,2025,asl_large_dataset
6441,3,D,train,2025,asl_large_dataset
6442,3,D,train,2025,asl_large_dataset
6443,3,D,train,2025,asl_large_dataset
6444,3,D,train,2025,asl_large_dataset
6450,3,D,train,2025,asl_large_dataset
6451,3,D,train,2025,asl_large_dataset
6452,3,D,train,2025,asl_large_dataset
6453,3,D,train,2025,asl_large_dataset
6455,3,D,train,2025,asl_large_dataset
6456,3,D,train,2025,asl_large_dataset
6462,3,D,train,2025,asl_large_dataset
6467,3,D,train,2025,asl_large_dataset
6468,3,D,train,2025,asl_large_dataset
6469,3,D,train,2025,asl_large_dataset
6470,3,D,train,2025,asl_large_dataset
6471,3,D,train,2025,asl_large_dataset
6473,3,D,train,2025,asl_large_dataset
6474,3,D,train,2025,asl_large_dataset
6478,3,D,train,2025,asl_large_dataset
6479,3,D,train,2025,asl_large_dataset
6480,3,D,train,2025,asl_large_dataset
6481,3,D,train,2025,asl_large_dataset
6482,3,D,train,2025,asl_large_dataset
6483,3,D,train,2025,asl_large_dataset
6484,3,D,train,2025,asl_large_dataset
6485,3,D,train,2025,asl_large_dataset
6486,3,D,train,2025,asl_large_dataset
6487,3,D,train,2025,asl_large_dataset
6489,3,D,train,2025,asl_large_dataset
6490,3,D,train,2025,asl_large_dataset
6491,3,D,train,2025,asl_large_dataset
6492,3,D,train,2025,asl_large_dataset
6493,3,D,train,2025,asl_large_dataset
6494,3,D,train,2025,asl_large_dataset
6496,3,D,train,2025,asl_large_dataset
6497,3,D,train,2025,asl_large_dataset
6499,3,D,train,2025,asl_large_dataset
6500,3,D,train,2025,asl_large_dataset
6501,3,D,train,2025,asl_large_dataset
6504,3,D,train,2025,asl_large_dataset
6505,3,D,train,2025,asl_large_dataset
6508,3,D,train,2025,asl_large_dataset
6511,3,D,train,2025,asl_large_dataset
6513,3,D,train,2025,asl_large_dataset
6514,3,D,train,2025,asl_large_dataset
6515,3,D,train,2025,asl_large_dataset
6517,3,D,train,2025,asl_large_dataset
6518,3,D,train,2025,asl_large_dataset
6519,3,D,train,2025,asl_large_dataset
6520,3,D,train,2025,asl_large_dataset
6521,3,D,train,2025,asl_large_dataset
6522,3,D,train,2025,asl_large_dataset
6524,3,D,train,2025,asl_large_dataset
6525,3,D,train,2025,asl_large_dataset
6526,3,D,train,2025,asl_large_dataset
6527,3,D,train,2025,asl_large_dataset
6528,3,D,train,2025,asl_large_dataset
6529,3,D,train,2025,asl_large_dataset
6531,3,D,train,2025,asl_large_dataset
6532,3,D,train,2025,asl_large_dataset
6533,3,D,train,2025,asl_large_dataset
6535,3,D,train,2025,asl_large_dataset
6536,3,D,train,2025,asl_large_dataset
6537,3,D,train,2025,asl_large_dataset
6538,3,D,train,2025,asl_large_dataset
6539,3,D,train,2025,asl_large_dataset
6540,3,D,train,2025,asl_large_dataset
6541,3,D,train,2025,asl_large_dataset
6544,3,D,train,2025,asl_large_dataset
6545,3,D,train,2025,asl_large_dataset
6546,3,D,train,2025,asl_large_dataset
6547,3,D,train,2025,asl_large_dataset
6549,3,D,train,2025,asl_large_dataset
6550,3,D,train,2025,asl_large_dataset
6551,3,D,train,2025,asl_large_dataset
6552,3,D,train,2025,asl_large_dataset
6553,3,D,train,2025,asl_large_dataset
6554,3,D,train,2025,asl_large_dataset
6555,3,D,train,2025,asl_large_dataset
6557,3,D,train,2025,asl_large_dataset
6558,3,D,train,2025,asl_large_dataset
6559,3,D,train,2025,asl_large_dataset
6560,3,D,train,2025,asl_large_dataset
6562,3,D,train,2025,asl_large_dataset
6563,3,D,train,2025,asl_large_dataset
6564,3,D,train,2025,asl_large_dataset
6565,3,D,train,2025,asl_large_dataset
6566,3,D,train,2025,asl_large_dataset
6568,3,D,train,2025,asl_large_dataset
6570,3,D,train,2025,asl_large_dataset
6572,3,D,train,2025,asl_large_dataset
6574,3,D,train,2025,asl_large_dataset
6575,3,D,train,2025,asl_large_dataset
6576,3,D,train,2025,asl_large_dataset
6577,3,D,train,2025,asl_large_dataset
6578,3,D,train,2025,asl_large_dataset
6579,3,D,train,2025,asl_large_dataset
6580,3,D,train,2025,asl_large_dataset
6582,3,D,train,2025,asl_large_dataset
6584,3,D,train,2025,asl_large_dataset
6585,3,D,train,2025,asl_large_dataset
6586,3,D,train,2025,asl_large_dataset
6588,3,D,train,2025,asl_large_dataset
6589,3,D,train,2025,asl_large_dataset
6591,3,D,train,2025,asl_large_dataset
6592,3,D,train,2025,asl_large_dataset
6593,3,D,train,2025,asl_large_dataset
6595,3,D,train,2025,asl_large_dataset
6596,3,D,train,2025,asl_large_dataset
6597,3,D,train,2025,asl_large_dataset
6598,3,D,train,2025,asl_large_dataset
6603,3,D,train,2025,asl_large_dataset
6605,3,D,train,2025,asl_large_dataset
6607,3,D,train,2025,asl_large_dataset
6608,3,D,train,2025,asl_large_dataset
6609,3,D,train,2025,asl_large_dataset
6610,3,D,train,2025,asl_large_dataset
6612,3,D,train,2025,asl_large_dataset
6613,3,D,train,2025,asl_large_dataset
6614,3,D,train,2025,asl_large_dataset
6617,3,D,train,2025,asl_large_dataset
6618,3,D,train,2025,asl_large_dataset
6619,3,D,train,2025,asl_large_dataset
6620,3,D,train,2025,asl_large_dataset
6621,3,D,train,2025,asl_large_dataset
6624,3,D,train,2025,asl_large_dataset
6625,3,D,train,2025,asl_large_dataset
6626,3,D,train,2025,asl_large_dataset
6627,3,D,train,2025,asl_large_dataset
6629,3,D,train,2025,asl_large_dataset
6631,3,D,train,2025,asl_large_dataset
6632,3,D,train,2025,asl_large_dataset
6633,3,D,train,2025,asl_large_dataset
6634,3,D,train,2025,asl_large_dataset
6637,3,D,train,2025,asl_large_dataset
6638,3,D,train,2025,asl_large_dataset
6639,3,D,train,2025,asl_large_dataset
6640,3,D,train,2025,asl_large_dataset
6642,3,D,train,2025,asl_large_dataset
6643,3,D,train,2025,asl_large_dataset
6645,3,D,train,2025,asl_large_dataset
6647,3,D,train,2025,asl_large_dataset
6648,3,D,train,2025,asl_large_dataset
6651,3,D,train,2025,asl_large_dataset
6652,3,D,train,2025,asl_large_dataset
6653,3,D,train,2025,asl_large_dataset
6654,3,D,train,2025,asl_large_dataset
6655,3,D,train,2025,asl_large_dataset
6656,3,D,train,2025,asl_large_dataset
6658,3,D,train,2025,asl_large_dataset
6659,3,D,train,2025,asl_large_dataset
6661,3,D,train,2025,asl_large_dataset
6662,3,D,train,2025,asl_large_dataset
6663,3,D,train,2025,asl_large_dataset
6664,3,D,train,2025,asl_large_dataset
6665,3,D,train,2025,asl_large_dataset
6666,3,D,train,2025,asl_large_dataset
6667,3,D,train,2025,asl_large_dataset
6668,3,D,train,2025,asl_large_dataset
6669,3,D,train,2025,asl_large_dataset
6670,3,D,train,2025,asl_large_dataset
6671,3,D,train,2025,asl_large_dataset
6672,3,D,train,2025,asl_large_dataset
6673,3,D,train,2025,asl_large_dataset
6674,3,D,train,2025,asl_large_dataset
6677,3,D,train,2025,asl_large_dataset
6678,3,D,train,2025,asl_large_dataset
6679,3,D,train,2025,asl_large_dataset
6680,3,D,train,2025,asl_large_dataset
6682,3,D,train,2025,asl_large_dataset
6683,3,D,train,2025,asl_large_dataset
6684,3,D,train,2025,asl_large_dataset
6685,3,D,train,2025,asl_large_dataset
6688,3,D,train,2025,asl_large_dataset
6689,3,D,train,2025,asl_large_dataset
6691,3,D,train,2025,asl_large_dataset
6692,3,D,train,2025,asl_large_dataset
6694,3,D,train,2025,asl_large_dataset
6695,3,D,train,2025,asl_large_dataset
6696,3,D,train,2025,asl_large_dataset
6697,3,D,train,2025,asl_large_dataset
6698,3,D,train,2025,asl_large_dataset
6699,3,D,train,2025,asl_large_dataset
6700,3,D,train,2025,asl_large_dataset
6701,3,D,train,2025,asl_large_dataset
6703,3,D,train,2025,asl_large_dataset
6704,3,D,train,2025,asl_large_dataset
6705,3,D,train,2025,asl_large_dataset
6707,3,D,train,2025,asl_large_dataset
6708,3,D,train,2025,asl_large_dataset
6709,3,D,train,2025,asl_large_dataset
6710,3,D,train,2025,asl_large_dataset
6711,3,D,train,2025,asl_large_dataset
6712,3,D,train,2025,asl_large_dataset
6714,3,D,train,2025,asl_large_dataset
6715,3,D,train,2025,asl_large_dataset
6716,3,D,train,2025,asl_large_dataset
6717,3,D,train,2025,asl_large_dataset
6721,3,D,train,2025,asl_large_dataset
6722,3,D,train,2025,asl_large_dataset
6724,3,D,train,2025,asl_large_dataset
6725,3,D,train,2025,asl_large_dataset
6726,3,D,train,2025,asl_large_dataset
6727,3,D,train,2025,asl_large_dataset
6728,3,D,train,2025,asl_large_dataset
6729,3,D,train,2025,asl_large_dataset
6730,3,D,train,2025,asl_large_dataset
6731,3,D,train,2025,asl_large_dataset
6732,3,D,train,2025,asl_large_dataset
6733,3,D,train,2025,asl_large_dataset
6734,3,D,train,2025,asl_large_dataset
6735,3,D,train,2025,asl_large_dataset
6737,3,D,train,2025,asl_large_dataset
6738,3,D,train,2025,asl_large_dataset
6740,3,D,train,2025,asl_large_dataset
6741,3,D,train,2025,asl_large_dataset
6743,3,D,train,2025,asl_large_dataset
6745,3,D,train,2025,asl_large_dataset
6746,3,D,train,2025,asl_large_dataset
6747,3,D,train,2025,asl_large_dataset
6748,3,D,train,2025,asl_large_dataset
6750,3,D,train,2025,asl_large_dataset
6751,3,D,train,2025,asl_large_dataset
6755,3,D,train,2025,asl_large_dataset
6757,3,D,train,2025,asl_large_dataset
6758,3,D,train,2025,asl_large_dataset
6760,3,D,train,2025,asl_large_dataset
6761,3,D,train,2025,asl_large_dataset
6763,3,D,train,2025,asl_large_dataset
6764,3,D,train,2025,asl_large_dataset
6765,3,D,train,2025,asl_large_dataset
6766,3,D,train,2025,asl_large_dataset
6767,3,D,train,2025,asl_large_dataset
6768,3,D,train,2025,asl_large_dataset
6770,3,D,train,2025,asl_large_dataset
6776,3,D,train,2025,asl_large_dataset
6777,3,D,train,2025,asl_large_dataset
6778,3,D,train,2025,asl_large_dataset
6780,3,D,train,2025,asl_large_dataset
6783,3,D,train,2025,asl_large_dataset
6785,3,D,train,2025,asl_large_dataset
6787,3,D,train,2025,asl_large_dataset
6788,3,D,train,2025,asl_large_dataset
6790,3,D,train,2025,asl_large_dataset
6791,3,D,train,2025,asl_large_dataset
6792,3,D,train,2025,asl_large_dataset
6793,3,D,train,2025,asl_large_dataset
6794,3,D,train,2025,asl_large_dataset
6795,3,D,train,2025,asl_large_dataset
6797,3,D,train,2025,asl_large_dataset
6798,3,D,train,2025,asl_large_dataset
6799,3,D,train,2025,asl_large_dataset
6800,3,D,train,2025,asl_large_dataset
6801,3,D,train,2025,asl_large_dataset
6803,3,D,train,2025,asl_large_dataset
6807,3,D,train,2025,asl_large_dataset
6808,3,D,train,2025,asl_large_dataset
6810,3,D,train,2025,asl_large_dataset
6812,3,D,train,2025,asl_large_dataset
6813,3,D,train,2025,asl_large_dataset
6814,3,D,train,2025,asl_large_dataset
6815,3,D,train,2025,asl_large_dataset
6816,3,D,train,2025,asl_large_dataset
6817,3,D,train,2025,asl_large_dataset
6819,3,D,train,2025,asl_large_dataset
6822,3,D,train,2025,asl_large_dataset
6823,3,D,train,2025,asl_large_dataset
6824,3,D,train,2025,asl_large_dataset
6825,3,D,train,2025,asl_large_dataset
6827,3,D,train,2025,asl_large_dataset
6829,3,D,train,2025,asl_large_dataset
6830,3,D,train,2025,asl_large_dataset
6831,3,D,train,2025,asl_large_dataset
6832,3,D,train,2025,asl_large_dataset
6833,3,D,train,2025,asl_large_dataset
6836,3,D,train,2025,asl_large_dataset
6837,3,D,train,2025,asl_large_dataset
6838,3,D,train,2025,asl_large_dataset
6839,3,D,train,2025,asl_large_dataset
6840,3,D,train,2025,asl_large_dataset
6841,3,D,train,2025,asl_large_dataset
6843,3,D,train,2025,asl_large_dataset
6844,3,D,train,2025,asl_large_dataset
6845,3,D,train,2025,asl_large_dataset
6846,3,D,train,2025,asl_large_dataset
6847,3,D,train,2025,asl_large_dataset
6848,3,D,train,2025,asl_large_dataset
6849,3,D,train,2025,asl_large_dataset
6851,3,D,train,2025,asl_large_dataset
6853,3,D,train,2025,asl_large_dataset
6856,3,D,train,2025,asl_large_dataset
6857,3,D,train,2025,asl_large_dataset
6858,3,D,train,2025,asl_large_dataset
6859,3,D,train,2025,asl_large_dataset
6861,3,D,train,2025,asl_large_dataset
6862,3,D,train,2025,asl_large_dataset
6865,3,D,train,2025,asl_large_dataset
6867,3,D,train,2025,asl_large_dataset
6868,3,D,train,2025,asl_large_dataset
6870,3,D,train,2025,asl_large_dataset
6871,3,D,train,2025,asl_large_dataset
6872,3,D,train,2025,asl_large_dataset
6873,3,D,train,2025,asl_large_dataset
6874,3,D,train,2025,asl_large_dataset
6877,3,D,train,2025,asl_large_dataset
6878,3,D,train,2025,asl_large_dataset
6879,3,D,train,2025,asl_large_dataset
6881,3,D,train,2025,asl_large_dataset
6883,3,D,train,2025,asl_large_dataset
6884,3,D,train,2025,asl_large_dataset
6886,3,D,train,2025,asl_large_dataset
6888,3,D,train,2025,asl_large_dataset
6890,3,D,train,2025,asl_large_dataset
6891,3,D,train,2025,asl_large_dataset
6893,3,D,train,2025,asl_large_dataset
6894,3,D,train,2025,asl_large_dataset
6897,3,D,train,2025,asl_large_dataset
6898,3,D,train,2025,asl_large_dataset
6899,3,D,train,2025,asl_large_dataset
6900,3,D,train,2025,asl_large_dataset
6902,3,D,train,2025,asl_large_dataset
6903,3,D,train,2025,asl_large_dataset
6904,3,D,train,2025,asl_large_dataset
6905,3,D,train,2025,asl_large_dataset
6906,3,D,train,2025,asl_large_dataset
6909,3,D,train,2025,asl_large_dataset
6910,3,D,train,2025,asl_large_dataset
6911,3,D,train,2025,asl_large_dataset
6912,3,D,train,2025,asl_large_dataset
6914,3,D,train,2025,asl_large_dataset
6915,3,D,train,2025,asl_large_dataset
6917,3,D,train,2025,asl_large_dataset
6919,3,D,train,2025,asl_large_dataset
6921,3,D,train,2025,asl_large_dataset
6923,3,D,train,2025,asl_large_dataset
6924,3,D,train,2025,asl_large_dataset
6926,3,D,train,2025,asl_large_dataset
6927,3,D,train,2025,asl_large_dataset
6928,3,D,train,2025,asl_large_dataset
6929,3,D,train,2025,asl_large_dataset
6930,3,D,train,2025,asl_large_dataset
6932,3,D,train,2025,asl_large_dataset
6934,3,D,train,2025,asl_large_dataset
6935,3,D,train,2025,asl_large_dataset
6936,3,D,train,2025,asl_large_dataset
6939,3,D,train,2025,asl_large_dataset
6940,3,D,train,2025,asl_large_dataset
6943,3,D,train,2025,asl_large_dataset
6944,3,D,train,2025,asl_large_dataset
6945,3,D,train,2025,asl_large_dataset
6946,3,D,train,2025,asl_large_dataset
6947,3,D,train,2025,asl_large_dataset
6948,3,D,train,2025,asl_large_dataset
6949,3,D,train,2025,asl_large_dataset
6950,3,D,train,2025,asl_large_dataset
6951,3,D,train,2025,asl_large_dataset
6952,3,D,train,2025,asl_large_dataset
6953,3,D,train,2025,asl_large_dataset
6954,3,D,train,2025,asl_large_dataset
6955,3,D,train,2025,asl_large_dataset
6957,3,D,train,2025,asl_large_dataset
6958,3,D,train,2025,asl_large_dataset
6959,3,D,train,2025,asl_large_dataset
6960,3,D,train,2025,asl_large_dataset
6961,3,D,train,2025,asl_large_dataset
6963,3,D,train,2025,asl_large_dataset
6964,3,D,train,2025,asl_large_dataset
6965,3,D,train,2025,asl_large_dataset
6966,3,D,train,2025,asl_large_dataset
6967,3,D,train,2025,asl_large_dataset
6968,3,D,train,2025,asl_large_dataset
6970,3,D,train,2025,asl_large_dataset
6971,3,D,train,2025,asl_large_dataset
6972,3,D,train,2025,asl_large_dataset
6974,3,D,train,2025,asl_large_dataset
6975,3,D,train,2025,asl_large_dataset
6976,3,D,train,2025,asl_large_dataset
6978,3,D,train,2025,asl_large_dataset
6979,3,D,train,2025,asl_large_dataset
6980,3,D,train,2025,asl_large_dataset
6981,3,D,train,2025,asl_large_dataset
6982,3,D,train,2025,asl_large_dataset
6983,3,D,train,2025,asl_large_dataset
6984,3,D,train,2025,asl_large_dataset
6985,3,D,train,2025,asl_large_dataset
6987,3,D,train,2025,asl_large_dataset
6988,3,D,train,2025,asl_large_dataset
6989,3,D,train,2025,asl_large_dataset
6990,3,D,train,2025,asl_large_dataset
6992,3,D,train,2025,asl_large_dataset
6993,3,D,train,2025,asl_large_dataset
6994,3,D,train,2025,asl_large_dataset
6995,3,D,train,2025,asl_large_dataset
6996,3,D,train,2025,asl_large_dataset
6997,3,D,train,2025,asl_large_dataset
7000,3,D,train,2025,asl_large_dataset
7001,3,D,train,2025,asl_large_dataset
7002,3,D,train,2025,asl_large_dataset
7003,3,D,train,2025,asl_large_dataset
7004,3,D,train,2025,asl_large_dataset
7006,3,D,train,2025,asl_large_dataset
7007,3,D,train,2025,asl_large_dataset
7008,3,D,train,2025,asl_large_dataset
7009,3,D,train,2025,asl_large_dataset
7010,3,D,train,2025,asl_large_dataset
7012,3,D,train,2025,asl_large_dataset
7014,3,D,train,2025,asl_large_dataset
7017,3,D,train,2025,asl_large_dataset
7018,3,D,train,2025,asl_large_dataset
7019,3,D,train,2025,asl_large_dataset
7020,3,D,train,2025,asl_large_dataset
7021,3,D,train,2025,asl_large_dataset
7022,3,D,train,2025,asl_large_dataset
7023,3,D,train,2025,asl_large_dataset
7025,3,D,train,2025,asl_large_dataset
7026,3,D,train,2025,asl_large_dataset
7027,3,D,train,2025,asl_large_dataset
7028,3,D,train,2025,asl_large_dataset
7029,3,D,train,2025,asl_large_dataset
7032,3,D,train,2025,asl_large_dataset
7033,3,D,train,2025,asl_large_dataset
7035,3,D,train,2025,asl_large_dataset
7036,3,D,train,2025,asl_large_dataset
7037,3,D,train,2025,asl_large_dataset
7040,3,D,train,2025,asl_large_dataset
7041,3,D,train,2025,asl_large_dataset
7042,3,D,train,2025,asl_large_dataset
7043,3,D,train,2025,asl_large_dataset
7045,3,D,train,2025,asl_large_dataset
7046,3,D,train,2025,asl_large_dataset
7047,3,D,train,2025,asl_large_dataset
7050,3,D,train,2025,asl_large_dataset
7054,3,D,train,2025,asl_large_dataset
7055,3,D,train,2025,asl_large_dataset
7057,3,D,train,2025,asl_large_dataset
7060,3,D,train,2025,asl_large_dataset
7061,3,D,train,2025,asl_large_dataset
7062,3,D,train,2025,asl_large_dataset
7063,3,D,train,2025,asl_large_dataset
7064,3,D,train,2025,asl_large_dataset
7065,3,D,train,2025,asl_large_dataset
7066,3,D,train,2025,asl_large_dataset
7067,3,D,train,2025,asl_large_dataset
7068,3,D,train,2025,asl_large_dataset
7069,3,D,train,2025,asl_large_dataset
7070,3,D,train,2025,asl_large_dataset
7072,3,D,train,2025,asl_large_dataset
7073,3,D,train,2025,asl_large_dataset
7075,3,D,train,2025,asl_large_dataset
7077,3,D,train,2025,asl_large_dataset
7078,3,D,train,2025,asl_large_dataset
7081,3,D,train,2025,asl_large_dataset
7082,3,D,train,2025,asl_large_dataset
7083,3,D,train,2025,asl_large_dataset
7084,3,D,train,2025,asl_large_dataset
7085,3,D,train,2025,asl_large_dataset
7086,3,D,train,2025,asl_large_dataset
7087,3,D,train,2025,asl_large_dataset
7090,3,D,train,2025,asl_large_dataset
7092,3,D,train,2025,asl_large_dataset
7094,3,D,train,2025,asl_large_dataset
7095,3,D,train,2025,asl_large_dataset
7097,3,D,train,2025,asl_large_dataset
7098,3,D,train,2025,asl_large_dataset
7101,3,D,train,2025,asl_large_dataset
7102,3,D,train,2025,asl_large_dataset
7103,3,D,train,2025,asl_large_dataset
7104,3,D,train,2025,asl_large_dataset
7105,3,D,train,2025,asl_large_dataset
7106,3,D,train,2025,asl_large_dataset
7107,3,D,train,2025,asl_large_dataset
7108,3,D,train,2025,asl_large_dataset
7111,3,D,train,2025,asl_large_dataset
7113,3,D,train,2025,asl_large_dataset
7115,3,D,train,2025,asl_large_dataset
7117,3,D,train,2025,asl_large_dataset
7118,3,D,train,2025,asl_large_dataset
7122,3,D,train,2025,asl_large_dataset
7124,3,D,train,2025,asl_large_dataset
7125,3,D,train,2025,asl_large_dataset
7126,3,D,train,2025,asl_large_dataset
7127,3,D,train,2025,asl_large_dataset
7129,3,D,train,2025,asl_large_dataset
7130,3,D,train,2025,asl_large_dataset
7132,3,D,train,2025,asl_large_dataset
7133,3,D,train,2025,asl_large_dataset
7135,3,D,train,2025,asl_large_dataset
7136,3,D,train,2025,asl_large_dataset
7137,3,D,train,2025,asl_large_dataset
7138,3,D,train,2025,asl_large_dataset
7139,3,D,train,2025,asl_large_dataset
7140,3,D,train,2025,asl_large_dataset
7141,3,D,train,2025,asl_large_dataset
7142,3,D,train,2025,asl_large_dataset
7143,3,D,train,2025,asl_large_dataset
7145,3,D,train,2025,asl_large_dataset
7146,3,D,train,2025,asl_large_dataset
7148,3,D,train,2025,asl_large_dataset
7149,3,D,train,2025,asl_large_dataset
7150,3,D,train,2025,asl_large_dataset
7152,3,D,train,2025,asl_large_dataset
7153,3,D,train,2025,asl_large_dataset
7158,3,D,train,2025,asl_large_dataset
7160,3,D,train,2025,asl_large_dataset
7162,3,D,train,2025,asl_large_dataset
7163,3,D,train,2025,asl_large_dataset
7164,3,D,train,2025,asl_large_dataset
7165,3,D,train,2025,asl_large_dataset
7166,3,D,train,2025,asl_large_dataset
7170,3,D,train,2025,asl_large_dataset
7172,3,D,train,2025,asl_large_dataset
7173,3,D,train,2025,asl_large_dataset
7174,3,D,train,2025,asl_large_dataset
7175,3,D,train,2025,asl_large_dataset
7177,3,D,train,2025,asl_large_dataset
7178,3,D,train,2025,asl_large_dataset
7179,3,D,train,2025,asl_large_dataset
