sample_id,label_id,label_name,split,seed,dataset
9869,5,E,train,42,asl_large_dataset
9870,5,E,train,42,asl_large_dataset
9873,5,E,train,42,asl_large_dataset
9874,5,E,train,42,asl_large_dataset
9875,5,E,train,42,asl_large_dataset
9877,5,E,train,42,asl_large_dataset
9878,5,E,train,42,asl_large_dataset
9879,5,E,train,42,asl_large_dataset
9881,5,E,train,42,asl_large_dataset
9882,5,E,train,42,asl_large_dataset
9884,5,E,train,42,asl_large_dataset
9887,5,E,train,42,asl_large_dataset
9888,5,E,train,42,asl_large_dataset
9891,5,E,train,42,asl_large_dataset
9892,5,E,train,42,asl_large_dataset
9896,5,E,train,42,asl_large_dataset
9897,5,E,train,42,asl_large_dataset
9898,5,E,train,42,asl_large_dataset
9899,5,E,train,42,asl_large_dataset
9902,5,E,train,42,asl_large_dataset
9904,5,E,train,42,asl_large_dataset
9905,5,E,train,42,asl_large_dataset
9907,5,E,train,42,asl_large_dataset
9909,5,E,train,42,asl_large_dataset
9910,5,E,train,42,asl_large_dataset
9911,5,E,train,42,asl_large_dataset
9912,5,E,train,42,asl_large_dataset
9913,5,E,train,42,asl_large_dataset
9914,5,E,train,42,asl_large_dataset
9915,5,E,train,42,asl_large_dataset
9917,5,E,train,42,asl_large_dataset
9918,5,E,train,42,asl_large_dataset
9920,5,E,train,42,asl_large_dataset
9922,5,E,train,42,asl_large_dataset
9923,5,E,train,42,asl_large_dataset
9925,5,E,train,42,asl_large_dataset
9926,5,E,train,42,asl_large_dataset
9929,5,E,train,42,asl_large_dataset
9930,5,E,train,42,asl_large_dataset
9931,5,E,train,42,asl_large_dataset
9932,5,E,train,42,asl_large_dataset
9933,5,E,train,42,asl_large_dataset
9934,5,E,train,42,asl_large_dataset
9936,5,E,train,42,asl_large_dataset
9937,5,E,train,42,asl_large_dataset
9941,5,E,train,42,asl_large_dataset
9942,5,E,train,42,asl_large_dataset
9943,5,E,train,42,asl_large_dataset
9944,5,E,train,42,asl_large_dataset
9946,5,E,train,42,asl_large_dataset
9947,5,E,train,42,asl_large_dataset
9948,5,E,train,42,asl_large_dataset
9949,5,E,train,42,asl_large_dataset
9950,5,E,train,42,asl_large_dataset
9951,5,E,train,42,asl_large_dataset
9952,5,E,train,42,asl_large_dataset
9953,5,E,train,42,asl_large_dataset
9955,5,E,train,42,asl_large_dataset
9957,5,E,train,42,asl_large_dataset
9958,5,E,train,42,asl_large_dataset
9959,5,E,train,42,asl_large_dataset
9961,5,E,train,42,asl_large_dataset
9962,5,E,train,42,asl_large_dataset
9965,5,E,train,42,asl_large_dataset
9966,5,E,train,42,asl_large_dataset
9967,5,E,train,42,asl_large_dataset
9968,5,E,train,42,asl_large_dataset
9970,5,E,train,42,asl_large_dataset
9971,5,E,train,42,asl_large_dataset
9972,5,E,train,42,asl_large_dataset
9974,5,E,train,42,asl_large_dataset
9976,5,E,train,42,asl_large_dataset
9977,5,E,train,42,asl_large_dataset
9979,5,E,train,42,asl_large_dataset
9980,5,E,train,42,asl_large_dataset
9981,5,E,train,42,asl_large_dataset
9984,5,E,train,42,asl_large_dataset
9985,5,E,train,42,asl_large_dataset
9986,5,E,train,42,asl_large_dataset
9987,5,E,train,42,asl_large_dataset
9988,5,E,train,42,asl_large_dataset
9994,5,E,train,42,asl_large_dataset
9995,5,E,train,42,asl_large_dataset
9996,5,E,train,42,asl_large_dataset
9997,5,E,train,42,asl_large_dataset
9998,5,E,train,42,asl_large_dataset
9999,5,E,train,42,asl_large_dataset
10000,5,E,train,42,asl_large_dataset
10001,5,E,train,42,asl_large_dataset
10002,5,E,train,42,asl_large_dataset
10003,5,E,train,42,asl_large_dataset
10007,5,E,train,42,asl_large_dataset
10008,5,E,train,42,asl_large_dataset
10011,5,E,train,42,asl_large_dataset
10013,5,E,train,42,asl_large_dataset
10016,5,E,train,42,asl_large_dataset
10017,5,E,train,42,asl_large_dataset
10018,5,E,train,42,asl_large_dataset
10019,5,E,train,42,asl_large_dataset
10020,5,E,train,42,asl_large_dataset
10021,5,E,train,42,asl_large_dataset
10023,5,E,train,42,asl_large_dataset
10024,5,E,train,42,asl_large_dataset
10026,5,E,train,42,asl_large_dataset
10027,5,E,train,42,asl_large_dataset
10028,5,E,train,42,asl_large_dataset
10029,5,E,train,42,asl_large_dataset
10030,5,E,train,42,asl_large_dataset
10033,5,E,train,42,asl_large_dataset
10035,5,E,train,42,asl_large_dataset
10036,5,E,train,42,asl_large_dataset
10038,5,E,train,42,asl_large_dataset
10039,5,E,train,42,asl_large_dataset
10040,5,E,train,42,asl_large_dataset
10042,5,E,train,42,asl_large_dataset
10044,5,E,train,42,asl_large_dataset
10045,5,E,train,42,asl_large_dataset
10046,5,E,train,42,asl_large_dataset
10047,5,E,train,42,asl_large_dataset
10048,5,E,train,42,asl_large_dataset
10049,5,E,train,42,asl_large_dataset
10050,5,E,train,42,asl_large_dataset
10052,5,E,train,42,asl_large_dataset
10053,5,E,train,42,asl_large_dataset
10054,5,E,train,42,asl_large_dataset
10055,5,E,train,42,asl_large_dataset
10058,5,E,train,42,asl_large_dataset
10061,5,E,train,42,asl_large_dataset
10062,5,E,train,42,asl_large_dataset
10063,5,E,train,42,asl_large_dataset
10065,5,E,train,42,asl_large_dataset
10066,5,E,train,42,asl_large_dataset
10067,5,E,train,42,asl_large_dataset
10069,5,E,train,42,asl_large_dataset
10070,5,E,train,42,asl_large_dataset
10071,5,E,train,42,asl_large_dataset
10072,5,E,train,42,asl_large_dataset
10074,5,E,train,42,asl_large_dataset
10076,5,E,train,42,asl_large_dataset
10077,5,E,train,42,asl_large_dataset
10078,5,E,train,42,asl_large_dataset
10080,5,E,train,42,asl_large_dataset
10081,5,E,train,42,asl_large_dataset
10082,5,E,train,42,asl_large_dataset
10083,5,E,train,42,asl_large_dataset
10084,5,E,train,42,asl_large_dataset
10085,5,E,train,42,asl_large_dataset
10086,5,E,train,42,asl_large_dataset
10087,5,E,train,42,asl_large_dataset
10088,5,E,train,42,asl_large_dataset
10090,5,E,train,42,asl_large_dataset
10091,5,E,train,42,asl_large_dataset
10092,5,E,train,42,asl_large_dataset
10093,5,E,train,42,asl_large_dataset
10094,5,E,train,42,asl_large_dataset
10095,5,E,train,42,asl_large_dataset
10096,5,E,train,42,asl_large_dataset
10097,5,E,train,42,asl_large_dataset
10098,5,E,train,42,asl_large_dataset
10101,5,E,train,42,asl_large_dataset
10105,5,E,train,42,asl_large_dataset
10106,5,E,train,42,asl_large_dataset
10107,5,E,train,42,asl_large_dataset
10108,5,E,train,42,asl_large_dataset
10110,5,E,train,42,asl_large_dataset
10111,5,E,train,42,asl_large_dataset
10112,5,E,train,42,asl_large_dataset
10114,5,E,train,42,asl_large_dataset
10115,5,E,train,42,asl_large_dataset
10116,5,E,train,42,asl_large_dataset
10119,5,E,train,42,asl_large_dataset
10120,5,E,train,42,asl_large_dataset
10121,5,E,train,42,asl_large_dataset
10122,5,E,train,42,asl_large_dataset
10126,5,E,train,42,asl_large_dataset
10127,5,E,train,42,asl_large_dataset
10128,5,E,train,42,asl_large_dataset
10130,5,E,train,42,asl_large_dataset
10133,5,E,train,42,asl_large_dataset
10134,5,E,train,42,asl_large_dataset
10135,5,E,train,42,asl_large_dataset
10136,5,E,train,42,asl_large_dataset
10138,5,E,train,42,asl_large_dataset
10139,5,E,train,42,asl_large_dataset
10140,5,E,train,42,asl_large_dataset
10141,5,E,train,42,asl_large_dataset
10142,5,E,train,42,asl_large_dataset
10143,5,E,train,42,asl_large_dataset
10144,5,E,train,42,asl_large_dataset
10145,5,E,train,42,asl_large_dataset
10147,5,E,train,42,asl_large_dataset
10149,5,E,train,42,asl_large_dataset
10150,5,E,train,42,asl_large_dataset
10151,5,E,train,42,asl_large_dataset
10153,5,E,train,42,asl_large_dataset
10154,5,E,train,42,asl_large_dataset
10155,5,E,train,42,asl_large_dataset
10156,5,E,train,42,asl_large_dataset
10157,5,E,train,42,asl_large_dataset
10158,5,E,train,42,asl_large_dataset
10159,5,E,train,42,asl_large_dataset
10160,5,E,train,42,asl_large_dataset
10162,5,E,train,42,asl_large_dataset
10163,5,E,train,42,asl_large_dataset
10165,5,E,train,42,asl_large_dataset
10166,5,E,train,42,asl_large_dataset
10167,5,E,train,42,asl_large_dataset
10168,5,E,train,42,asl_large_dataset
10169,5,E,train,42,asl_large_dataset
10170,5,E,train,42,asl_large_dataset
10171,5,E,train,42,asl_large_dataset
10172,5,E,train,42,asl_large_dataset
10173,5,E,train,42,asl_large_dataset
10175,5,E,train,42,asl_large_dataset
10177,5,E,train,42,asl_large_dataset
10178,5,E,train,42,asl_large_dataset
10180,5,E,train,42,asl_large_dataset
10181,5,E,train,42,asl_large_dataset
10182,5,E,train,42,asl_large_dataset
10183,5,E,train,42,asl_large_dataset
10188,5,E,train,42,asl_large_dataset
10189,5,E,train,42,asl_large_dataset
10190,5,E,train,42,asl_large_dataset
10191,5,E,train,42,asl_large_dataset
10192,5,E,train,42,asl_large_dataset
10194,5,E,train,42,asl_large_dataset
10195,5,E,train,42,asl_large_dataset
10196,5,E,train,42,asl_large_dataset
10197,5,E,train,42,asl_large_dataset
10198,5,E,train,42,asl_large_dataset
10199,5,E,train,42,asl_large_dataset
10200,5,E,train,42,asl_large_dataset
10201,5,E,train,42,asl_large_dataset
10202,5,E,train,42,asl_large_dataset
10203,5,E,train,42,asl_large_dataset
10205,5,E,train,42,asl_large_dataset
10208,5,E,train,42,asl_large_dataset
10209,5,E,train,42,asl_large_dataset
10210,5,E,train,42,asl_large_dataset
10211,5,E,train,42,asl_large_dataset
10212,5,E,train,42,asl_large_dataset
10213,5,E,train,42,asl_large_dataset
10214,5,E,train,42,asl_large_dataset
10215,5,E,train,42,asl_large_dataset
10217,5,E,train,42,asl_large_dataset
10218,5,E,train,42,asl_large_dataset
10220,5,E,train,42,asl_large_dataset
10222,5,E,train,42,asl_large_dataset
10223,5,E,train,42,asl_large_dataset
10224,5,E,train,42,asl_large_dataset
10225,5,E,train,42,asl_large_dataset
10226,5,E,train,42,asl_large_dataset
10228,5,E,train,42,asl_large_dataset
10230,5,E,train,42,asl_large_dataset
10231,5,E,train,42,asl_large_dataset
10232,5,E,train,42,asl_large_dataset
10234,5,E,train,42,asl_large_dataset
10235,5,E,train,42,asl_large_dataset
10237,5,E,train,42,asl_large_dataset
10239,5,E,train,42,asl_large_dataset
10240,5,E,train,42,asl_large_dataset
10241,5,E,train,42,asl_large_dataset
10242,5,E,train,42,asl_large_dataset
10243,5,E,train,42,asl_large_dataset
10244,5,E,train,42,asl_large_dataset
10245,5,E,train,42,asl_large_dataset
10246,5,E,train,42,asl_large_dataset
10247,5,E,train,42,asl_large_dataset
10248,5,E,train,42,asl_large_dataset
10250,5,E,train,42,asl_large_dataset
10251,5,E,train,42,asl_large_dataset
10252,5,E,train,42,asl_large_dataset
10253,5,E,train,42,asl_large_dataset
10254,5,E,train,42,asl_large_dataset
10255,5,E,train,42,asl_large_dataset
10256,5,E,train,42,asl_large_dataset
10257,5,E,train,42,asl_large_dataset
10258,5,E,train,42,asl_large_dataset
10259,5,E,train,42,asl_large_dataset
10260,5,E,train,42,asl_large_dataset
10261,5,E,train,42,asl_large_dataset
10264,5,E,train,42,asl_large_dataset
10266,5,E,train,42,asl_large_dataset
10267,5,E,train,42,asl_large_dataset
10268,5,E,train,42,asl_large_dataset
10272,5,E,train,42,asl_large_dataset
10273,5,E,train,42,asl_large_dataset
10274,5,E,train,42,asl_large_dataset
10275,5,E,train,42,asl_large_dataset
10276,5,E,train,42,asl_large_dataset
10278,5,E,train,42,asl_large_dataset
10279,5,E,train,42,asl_large_dataset
10280,5,E,train,42,asl_large_dataset
10282,5,E,train,42,asl_large_dataset
10283,5,E,train,42,asl_large_dataset
10284,5,E,train,42,asl_large_dataset
10286,5,E,train,42,asl_large_dataset
10287,5,E,train,42,asl_large_dataset
10289,5,E,train,42,asl_large_dataset
10290,5,E,train,42,asl_large_dataset
10292,5,E,train,42,asl_large_dataset
10293,5,E,train,42,asl_large_dataset
10294,5,E,train,42,asl_large_dataset
10295,5,E,train,42,asl_large_dataset
10296,5,E,train,42,asl_large_dataset
10297,5,E,train,42,asl_large_dataset
10298,5,E,train,42,asl_large_dataset
10299,5,E,train,42,asl_large_dataset
10302,5,E,train,42,asl_large_dataset
10305,5,E,train,42,asl_large_dataset
10309,5,E,train,42,asl_large_dataset
10310,5,E,train,42,asl_large_dataset
10311,5,E,train,42,asl_large_dataset
10312,5,E,train,42,asl_large_dataset
10313,5,E,train,42,asl_large_dataset
10314,5,E,train,42,asl_large_dataset
10315,5,E,train,42,asl_large_dataset
10316,5,E,train,42,asl_large_dataset
10319,5,E,train,42,asl_large_dataset
10320,5,E,train,42,asl_large_dataset
10321,5,E,train,42,asl_large_dataset
10323,5,E,train,42,asl_large_dataset
10326,5,E,train,42,asl_large_dataset
10327,5,E,train,42,asl_large_dataset
10328,5,E,train,42,asl_large_dataset
10329,5,E,train,42,asl_large_dataset
10330,5,E,train,42,asl_large_dataset
10333,5,E,train,42,asl_large_dataset
10336,5,E,train,42,asl_large_dataset
10337,5,E,train,42,asl_large_dataset
10340,5,E,train,42,asl_large_dataset
10341,5,E,train,42,asl_large_dataset
10343,5,E,train,42,asl_large_dataset
10344,5,E,train,42,asl_large_dataset
10345,5,E,train,42,asl_large_dataset
10347,5,E,train,42,asl_large_dataset
10350,5,E,train,42,asl_large_dataset
10351,5,E,train,42,asl_large_dataset
10353,5,E,train,42,asl_large_dataset
10354,5,E,train,42,asl_large_dataset
10355,5,E,train,42,asl_large_dataset
10357,5,E,train,42,asl_large_dataset
10359,5,E,train,42,asl_large_dataset
10360,5,E,train,42,asl_large_dataset
10361,5,E,train,42,asl_large_dataset
10362,5,E,train,42,asl_large_dataset
10363,5,E,train,42,asl_large_dataset
10364,5,E,train,42,asl_large_dataset
10365,5,E,train,42,asl_large_dataset
10366,5,E,train,42,asl_large_dataset
10368,5,E,train,42,asl_large_dataset
10371,5,E,train,42,asl_large_dataset
10372,5,E,train,42,asl_large_dataset
10373,5,E,train,42,asl_large_dataset
10374,5,E,train,42,asl_large_dataset
10375,5,E,train,42,asl_large_dataset
10376,5,E,train,42,asl_large_dataset
10377,5,E,train,42,asl_large_dataset
10378,5,E,train,42,asl_large_dataset
10379,5,E,train,42,asl_large_dataset
10380,5,E,train,42,asl_large_dataset
10384,5,E,train,42,asl_large_dataset
10385,5,E,train,42,asl_large_dataset
10386,5,E,train,42,asl_large_dataset
10387,5,E,train,42,asl_large_dataset
10388,5,E,train,42,asl_large_dataset
10389,5,E,train,42,asl_large_dataset
10391,5,E,train,42,asl_large_dataset
10392,5,E,train,42,asl_large_dataset
10394,5,E,train,42,asl_large_dataset
10396,5,E,train,42,asl_large_dataset
10397,5,E,train,42,asl_large_dataset
10398,5,E,train,42,asl_large_dataset
10399,5,E,train,42,asl_large_dataset
10400,5,E,train,42,asl_large_dataset
10402,5,E,train,42,asl_large_dataset
10403,5,E,train,42,asl_large_dataset
10405,5,E,train,42,asl_large_dataset
10406,5,E,train,42,asl_large_dataset
10407,5,E,train,42,asl_large_dataset
10408,5,E,train,42,asl_large_dataset
10410,5,E,train,42,asl_large_dataset
10411,5,E,train,42,asl_large_dataset
10412,5,E,train,42,asl_large_dataset
10414,5,E,train,42,asl_large_dataset
10415,5,E,train,42,asl_large_dataset
10416,5,E,train,42,asl_large_dataset
10417,5,E,train,42,asl_large_dataset
10419,5,E,train,42,asl_large_dataset
10420,5,E,train,42,asl_large_dataset
10421,5,E,train,42,asl_large_dataset
10422,5,E,train,42,asl_large_dataset
10424,5,E,train,42,asl_large_dataset
10425,5,E,train,42,asl_large_dataset
10426,5,E,train,42,asl_large_dataset
10427,5,E,train,42,asl_large_dataset
10428,5,E,train,42,asl_large_dataset
10429,5,E,train,42,asl_large_dataset
10431,5,E,train,42,asl_large_dataset
10432,5,E,train,42,asl_large_dataset
10433,5,E,train,42,asl_large_dataset
10435,5,E,train,42,asl_large_dataset
10436,5,E,train,42,asl_large_dataset
10438,5,E,train,42,asl_large_dataset
10440,5,E,train,42,asl_large_dataset
10441,5,E,train,42,asl_large_dataset
10443,5,E,train,42,asl_large_dataset
10444,5,E,train,42,asl_large_dataset
10445,5,E,train,42,asl_large_dataset
10447,5,E,train,42,asl_large_dataset
10448,5,E,train,42,asl_large_dataset
10449,5,E,train,42,asl_large_dataset
10450,5,E,train,42,asl_large_dataset
10452,5,E,train,42,asl_large_dataset
10453,5,E,train,42,asl_large_dataset
10454,5,E,train,42,asl_large_dataset
10455,5,E,train,42,asl_large_dataset
10457,5,E,train,42,asl_large_dataset
10460,5,E,train,42,asl_large_dataset
10461,5,E,train,42,asl_large_dataset
10462,5,E,train,42,asl_large_dataset
10463,5,E,train,42,asl_large_dataset
10464,5,E,train,42,asl_large_dataset
10465,5,E,train,42,asl_large_dataset
10466,5,E,train,42,asl_large_dataset
10467,5,E,train,42,asl_large_dataset
10468,5,E,train,42,asl_large_dataset
10469,5,E,train,42,asl_large_dataset
10470,5,E,train,42,asl_large_dataset
10471,5,E,train,42,asl_large_dataset
10472,5,E,train,42,asl_large_dataset
10474,5,E,train,42,asl_large_dataset
10475,5,E,train,42,asl_large_dataset
10476,5,E,train,42,asl_large_dataset
10477,5,E,train,42,asl_large_dataset
10479,5,E,train,42,asl_large_dataset
10481,5,E,train,42,asl_large_dataset
10482,5,E,train,42,asl_large_dataset
10483,5,E,train,42,asl_large_dataset
10484,5,E,train,42,asl_large_dataset
10486,5,E,train,42,asl_large_dataset
10488,5,E,train,42,asl_large_dataset
10490,5,E,train,42,asl_large_dataset
10492,5,E,train,42,asl_large_dataset
10493,5,E,train,42,asl_large_dataset
10494,5,E,train,42,asl_large_dataset
10495,5,E,train,42,asl_large_dataset
10496,5,E,train,42,asl_large_dataset
10497,5,E,train,42,asl_large_dataset
10498,5,E,train,42,asl_large_dataset
10500,5,E,train,42,asl_large_dataset
10501,5,E,train,42,asl_large_dataset
10502,5,E,train,42,asl_large_dataset
10503,5,E,train,42,asl_large_dataset
10506,5,E,train,42,asl_large_dataset
10507,5,E,train,42,asl_large_dataset
10509,5,E,train,42,asl_large_dataset
10510,5,E,train,42,asl_large_dataset
10512,5,E,train,42,asl_large_dataset
10513,5,E,train,42,asl_large_dataset
10514,5,E,train,42,asl_large_dataset
10517,5,E,train,42,asl_large_dataset
10520,5,E,train,42,asl_large_dataset
10524,5,E,train,42,asl_large_dataset
10525,5,E,train,42,asl_large_dataset
10527,5,E,train,42,asl_large_dataset
10528,5,E,train,42,asl_large_dataset
10529,5,E,train,42,asl_large_dataset
10530,5,E,train,42,asl_large_dataset
10532,5,E,train,42,asl_large_dataset
10533,5,E,train,42,asl_large_dataset
10536,5,E,train,42,asl_large_dataset
10540,5,E,train,42,asl_large_dataset
10541,5,E,train,42,asl_large_dataset
10542,5,E,train,42,asl_large_dataset
10545,5,E,train,42,asl_large_dataset
10546,5,E,train,42,asl_large_dataset
10549,5,E,train,42,asl_large_dataset
10550,5,E,train,42,asl_large_dataset
10551,5,E,train,42,asl_large_dataset
10552,5,E,train,42,asl_large_dataset
10553,5,E,train,42,asl_large_dataset
10555,5,E,train,42,asl_large_dataset
10556,5,E,train,42,asl_large_dataset
10559,5,E,train,42,asl_large_dataset
10561,5,E,train,42,asl_large_dataset
10565,5,E,train,42,asl_large_dataset
10566,5,E,train,42,asl_large_dataset
10567,5,E,train,42,asl_large_dataset
10568,5,E,train,42,asl_large_dataset
10569,5,E,train,42,asl_large_dataset
10570,5,E,train,42,asl_large_dataset
10571,5,E,train,42,asl_large_dataset
10572,5,E,train,42,asl_large_dataset
10575,5,E,train,42,asl_large_dataset
10577,5,E,train,42,asl_large_dataset
10578,5,E,train,42,asl_large_dataset
10579,5,E,train,42,asl_large_dataset
10580,5,E,train,42,asl_large_dataset
10581,5,E,train,42,asl_large_dataset
10582,5,E,train,42,asl_large_dataset
10583,5,E,train,42,asl_large_dataset
10584,5,E,train,42,asl_large_dataset
10585,5,E,train,42,asl_large_dataset
10589,5,E,train,42,asl_large_dataset
10590,5,E,train,42,asl_large_dataset
10592,5,E,train,42,asl_large_dataset
10593,5,E,train,42,asl_large_dataset
10594,5,E,train,42,asl_large_dataset
10596,5,E,train,42,asl_large_dataset
10597,5,E,train,42,asl_large_dataset
10598,5,E,train,42,asl_large_dataset
10599,5,E,train,42,asl_large_dataset
10602,5,E,train,42,asl_large_dataset
10604,5,E,train,42,asl_large_dataset
10605,5,E,train,42,asl_large_dataset
10606,5,E,train,42,asl_large_dataset
10608,5,E,train,42,asl_large_dataset
10609,5,E,train,42,asl_large_dataset
10610,5,E,train,42,asl_large_dataset
10612,5,E,train,42,asl_large_dataset
10613,5,E,train,42,asl_large_dataset
10614,5,E,train,42,asl_large_dataset
10615,5,E,train,42,asl_large_dataset
10617,5,E,train,42,asl_large_dataset
10618,5,E,train,42,asl_large_dataset
10619,5,E,train,42,asl_large_dataset
10620,5,E,train,42,asl_large_dataset
10621,5,E,train,42,asl_large_dataset
10623,5,E,train,42,asl_large_dataset
10626,5,E,train,42,asl_large_dataset
10627,5,E,train,42,asl_large_dataset
10628,5,E,train,42,asl_large_dataset
10629,5,E,train,42,asl_large_dataset
10630,5,E,train,42,asl_large_dataset
10631,5,E,train,42,asl_large_dataset
10632,5,E,train,42,asl_large_dataset
10633,5,E,train,42,asl_large_dataset
10634,5,E,train,42,asl_large_dataset
10635,5,E,train,42,asl_large_dataset
10639,5,E,train,42,asl_large_dataset
10640,5,E,train,42,asl_large_dataset
10642,5,E,train,42,asl_large_dataset
10643,5,E,train,42,asl_large_dataset
10644,5,E,train,42,asl_large_dataset
10647,5,E,train,42,asl_large_dataset
10648,5,E,train,42,asl_large_dataset
10652,5,E,train,42,asl_large_dataset
10653,5,E,train,42,asl_large_dataset
10654,5,E,train,42,asl_large_dataset
10655,5,E,train,42,asl_large_dataset
10656,5,E,train,42,asl_large_dataset
10657,5,E,train,42,asl_large_dataset
10658,5,E,train,42,asl_large_dataset
10659,5,E,train,42,asl_large_dataset
10660,5,E,train,42,asl_large_dataset
10661,5,E,train,42,asl_large_dataset
10662,5,E,train,42,asl_large_dataset
10664,5,E,train,42,asl_large_dataset
10666,5,E,train,42,asl_large_dataset
10668,5,E,train,42,asl_large_dataset
10669,5,E,train,42,asl_large_dataset
10670,5,E,train,42,asl_large_dataset
10672,5,E,train,42,asl_large_dataset
10673,5,E,train,42,asl_large_dataset
10674,5,E,train,42,asl_large_dataset
10675,5,E,train,42,asl_large_dataset
10678,5,E,train,42,asl_large_dataset
10682,5,E,train,42,asl_large_dataset
10683,5,E,train,42,asl_large_dataset
10684,5,E,train,42,asl_large_dataset
10685,5,E,train,42,asl_large_dataset
10686,5,E,train,42,asl_large_dataset
10687,5,E,train,42,asl_large_dataset
10689,5,E,train,42,asl_large_dataset
10690,5,E,train,42,asl_large_dataset
10691,5,E,train,42,asl_large_dataset
10694,5,E,train,42,asl_large_dataset
10697,5,E,train,42,asl_large_dataset
10698,5,E,train,42,asl_large_dataset
10700,5,E,train,42,asl_large_dataset
10701,5,E,train,42,asl_large_dataset
10702,5,E,train,42,asl_large_dataset
10703,5,E,train,42,asl_large_dataset
10706,5,E,train,42,asl_large_dataset
10707,5,E,train,42,asl_large_dataset
10708,5,E,train,42,asl_large_dataset
10709,5,E,train,42,asl_large_dataset
10710,5,E,train,42,asl_large_dataset
10712,5,E,train,42,asl_large_dataset
10714,5,E,train,42,asl_large_dataset
10715,5,E,train,42,asl_large_dataset
10717,5,E,train,42,asl_large_dataset
10719,5,E,train,42,asl_large_dataset
10720,5,E,train,42,asl_large_dataset
10721,5,E,train,42,asl_large_dataset
10723,5,E,train,42,asl_large_dataset
10725,5,E,train,42,asl_large_dataset
10729,5,E,train,42,asl_large_dataset
10732,5,E,train,42,asl_large_dataset
10733,5,E,train,42,asl_large_dataset
10734,5,E,train,42,asl_large_dataset
10735,5,E,train,42,asl_large_dataset
10736,5,E,train,42,asl_large_dataset
10738,5,E,train,42,asl_large_dataset
10739,5,E,train,42,asl_large_dataset
10740,5,E,train,42,asl_large_dataset
10742,5,E,train,42,asl_large_dataset
10743,5,E,train,42,asl_large_dataset
10744,5,E,train,42,asl_large_dataset
10746,5,E,train,42,asl_large_dataset
10747,5,E,train,42,asl_large_dataset
10748,5,E,train,42,asl_large_dataset
10750,5,E,train,42,asl_large_dataset
10751,5,E,train,42,asl_large_dataset
10752,5,E,train,42,asl_large_dataset
10753,5,E,train,42,asl_large_dataset
10754,5,E,train,42,asl_large_dataset
10756,5,E,train,42,asl_large_dataset
10758,5,E,train,42,asl_large_dataset
10761,5,E,train,42,asl_large_dataset
10762,5,E,train,42,asl_large_dataset
10763,5,E,train,42,asl_large_dataset
10765,5,E,train,42,asl_large_dataset
10768,5,E,train,42,asl_large_dataset
10769,5,E,train,42,asl_large_dataset
10770,5,E,train,42,asl_large_dataset
10772,5,E,train,42,asl_large_dataset
10774,5,E,train,42,asl_large_dataset
10775,5,E,train,42,asl_large_dataset
10776,5,E,train,42,asl_large_dataset
10778,5,E,train,42,asl_large_dataset
10779,5,E,train,42,asl_large_dataset
10780,5,E,train,42,asl_large_dataset
10785,5,E,train,42,asl_large_dataset
10787,5,E,train,42,asl_large_dataset
10788,5,E,train,42,asl_large_dataset
10790,5,E,train,42,asl_large_dataset
10792,5,E,train,42,asl_large_dataset
10793,5,E,train,42,asl_large_dataset
10794,5,E,train,42,asl_large_dataset
10795,5,E,train,42,asl_large_dataset
10796,5,E,train,42,asl_large_dataset
10797,5,E,train,42,asl_large_dataset
10798,5,E,train,42,asl_large_dataset
10801,5,E,train,42,asl_large_dataset
10802,5,E,train,42,asl_large_dataset
10803,5,E,train,42,asl_large_dataset
10804,5,E,train,42,asl_large_dataset
10806,5,E,train,42,asl_large_dataset
10808,5,E,train,42,asl_large_dataset
10809,5,E,train,42,asl_large_dataset
10810,5,E,train,42,asl_large_dataset
10811,5,E,train,42,asl_large_dataset
10812,5,E,train,42,asl_large_dataset
10813,5,E,train,42,asl_large_dataset
10814,5,E,train,42,asl_large_dataset
10815,5,E,train,42,asl_large_dataset
10817,5,E,train,42,asl_large_dataset
10819,5,E,train,42,asl_large_dataset
10821,5,E,train,42,asl_large_dataset
10822,5,E,train,42,asl_large_dataset
10823,5,E,train,42,asl_large_dataset
10824,5,E,train,42,asl_large_dataset
10825,5,E,train,42,asl_large_dataset
10826,5,E,train,42,asl_large_dataset
10827,5,E,train,42,asl_large_dataset
10828,5,E,train,42,asl_large_dataset
10829,5,E,train,42,asl_large_dataset
10833,5,E,train,42,asl_large_dataset
10834,5,E,train,42,asl_large_dataset
10835,5,E,train,42,asl_large_dataset
10836,5,E,train,42,asl_large_dataset
10837,5,E,train,42,asl_large_dataset
10838,5,E,train,42,asl_large_dataset
10839,5,E,train,42,asl_large_dataset
10842,5,E,train,42,asl_large_dataset
10844,5,E,train,42,asl_large_dataset
10845,5,E,train,42,asl_large_dataset
10846,5,E,train,42,asl_large_dataset
10847,5,E,train,42,asl_large_dataset
10848,5,E,train,42,asl_large_dataset
10850,5,E,train,42,asl_large_dataset
10851,5,E,train,42,asl_large_dataset
10852,5,E,train,42,asl_large_dataset
10853,5,E,train,42,asl_large_dataset
10855,5,E,train,42,asl_large_dataset
10856,5,E,train,42,asl_large_dataset
10857,5,E,train,42,asl_large_dataset
10858,5,E,train,42,asl_large_dataset
10864,5,E,train,42,asl_large_dataset
10865,5,E,train,42,asl_large_dataset
10866,5,E,train,42,asl_large_dataset
10868,5,E,train,42,asl_large_dataset
10869,5,E,train,42,asl_large_dataset
10870,5,E,train,42,asl_large_dataset
10871,5,E,train,42,asl_large_dataset
10873,5,E,train,42,asl_large_dataset
