sample_id,label_id,label_name,split,seed,dataset
5767,2,C,train,2024,asl_large_dataset
5768,2,C,train,2024,asl_large_dataset
5769,2,C,train,2024,asl_large_dataset
5770,2,C,train,2024,asl_large_dataset
5772,2,C,train,2024,asl_large_dataset
5773,2,C,train,2024,asl_large_dataset
5774,2,C,train,2024,asl_large_dataset
5777,2,C,train,2024,asl_large_dataset
5778,2,C,train,2024,asl_large_dataset
5779,2,C,train,2024,asl_large_dataset
5782,2,C,train,2024,asl_large_dataset
5783,2,C,train,2024,asl_large_dataset
5784,2,C,train,2024,asl_large_dataset
5785,2,C,train,2024,asl_large_dataset
5786,2,C,train,2024,asl_large_dataset
5788,2,C,train,2024,asl_large_dataset
5789,2,C,train,2024,asl_large_dataset
5790,2,C,train,2024,asl_large_dataset
5791,2,C,train,2024,asl_large_dataset
5793,2,C,train,2024,asl_large_dataset
5794,2,C,train,2024,asl_large_dataset
5795,2,C,train,2024,asl_large_dataset
5796,2,C,train,2024,asl_large_dataset
5797,2,C,train,2024,asl_large_dataset
5798,2,C,train,2024,asl_large_dataset
5801,2,C,train,2024,asl_large_dataset
5802,2,C,train,2024,asl_large_dataset
5804,2,C,train,2024,asl_large_dataset
5805,2,C,train,2024,asl_large_dataset
5806,2,C,train,2024,asl_large_dataset
5807,2,C,train,2024,asl_large_dataset
5809,2,C,train,2024,asl_large_dataset
5815,2,C,train,2024,asl_large_dataset
5816,2,C,train,2024,asl_large_dataset
5817,2,C,train,2024,asl_large_dataset
5818,2,C,train,2024,asl_large_dataset
5819,2,C,train,2024,asl_large_dataset
5820,2,C,train,2024,asl_large_dataset
5821,2,C,train,2024,asl_large_dataset
5823,2,C,train,2024,asl_large_dataset
5824,2,C,train,2024,asl_large_dataset
5825,2,C,train,2024,asl_large_dataset
5826,2,C,train,2024,asl_large_dataset
5827,2,C,train,2024,asl_large_dataset
5828,2,C,train,2024,asl_large_dataset
5829,2,C,train,2024,asl_large_dataset
5830,2,C,train,2024,asl_large_dataset
5833,2,C,train,2024,asl_large_dataset
5835,2,C,train,2024,asl_large_dataset
5836,2,C,train,2024,asl_large_dataset
5837,2,C,train,2024,asl_large_dataset
5838,2,C,train,2024,asl_large_dataset
5841,2,C,train,2024,asl_large_dataset
5843,2,C,train,2024,asl_large_dataset
5844,2,C,train,2024,asl_large_dataset
5845,2,C,train,2024,asl_large_dataset
5846,2,C,train,2024,asl_large_dataset
5847,2,C,train,2024,asl_large_dataset
5850,2,C,train,2024,asl_large_dataset
5851,2,C,train,2024,asl_large_dataset
5852,2,C,train,2024,asl_large_dataset
5853,2,C,train,2024,asl_large_dataset
5854,2,C,train,2024,asl_large_dataset
5855,2,C,train,2024,asl_large_dataset
5857,2,C,train,2024,asl_large_dataset
5858,2,C,train,2024,asl_large_dataset
5859,2,C,train,2024,asl_large_dataset
5860,2,C,train,2024,asl_large_dataset
5865,2,C,train,2024,asl_large_dataset
5866,2,C,train,2024,asl_large_dataset
5867,2,C,train,2024,asl_large_dataset
5868,2,C,train,2024,asl_large_dataset
5869,2,C,train,2024,asl_large_dataset
5871,2,C,train,2024,asl_large_dataset
5872,2,C,train,2024,asl_large_dataset
5874,2,C,train,2024,asl_large_dataset
5875,2,C,train,2024,asl_large_dataset
5877,2,C,train,2024,asl_large_dataset
5878,2,C,train,2024,asl_large_dataset
5879,2,C,train,2024,asl_large_dataset
5884,2,C,train,2024,asl_large_dataset
5885,2,C,train,2024,asl_large_dataset
5887,2,C,train,2024,asl_large_dataset
5888,2,C,train,2024,asl_large_dataset
5889,2,C,train,2024,asl_large_dataset
5893,2,C,train,2024,asl_large_dataset
5894,2,C,train,2024,asl_large_dataset
5896,2,C,train,2024,asl_large_dataset
5898,2,C,train,2024,asl_large_dataset
5900,2,C,train,2024,asl_large_dataset
5902,2,C,train,2024,asl_large_dataset
5903,2,C,train,2024,asl_large_dataset
5904,2,C,train,2024,asl_large_dataset
5905,2,C,train,2024,asl_large_dataset
5906,2,C,train,2024,asl_large_dataset
5908,2,C,train,2024,asl_large_dataset
5910,2,C,train,2024,asl_large_dataset
5911,2,C,train,2024,asl_large_dataset
5913,2,C,train,2024,asl_large_dataset
5914,2,C,train,2024,asl_large_dataset
5915,2,C,train,2024,asl_large_dataset
5916,2,C,train,2024,asl_large_dataset
5917,2,C,train,2024,asl_large_dataset
5918,2,C,train,2024,asl_large_dataset
5919,2,C,train,2024,asl_large_dataset
5920,2,C,train,2024,asl_large_dataset
5921,2,C,train,2024,asl_large_dataset
5922,2,C,train,2024,asl_large_dataset
5924,2,C,train,2024,asl_large_dataset
5928,2,C,train,2024,asl_large_dataset
5929,2,C,train,2024,asl_large_dataset
5931,2,C,train,2024,asl_large_dataset
5933,2,C,train,2024,asl_large_dataset
5934,2,C,train,2024,asl_large_dataset
5935,2,C,train,2024,asl_large_dataset
5939,2,C,train,2024,asl_large_dataset
5942,2,C,train,2024,asl_large_dataset
5943,2,C,train,2024,asl_large_dataset
5945,2,C,train,2024,asl_large_dataset
5946,2,C,train,2024,asl_large_dataset
5947,2,C,train,2024,asl_large_dataset
5948,2,C,train,2024,asl_large_dataset
5949,2,C,train,2024,asl_large_dataset
5951,2,C,train,2024,asl_large_dataset
5953,2,C,train,2024,asl_large_dataset
5954,2,C,train,2024,asl_large_dataset
5956,2,C,train,2024,asl_large_dataset
5958,2,C,train,2024,asl_large_dataset
5959,2,C,train,2024,asl_large_dataset
5960,2,C,train,2024,asl_large_dataset
5961,2,C,train,2024,asl_large_dataset
5962,2,C,train,2024,asl_large_dataset
5963,2,C,train,2024,asl_large_dataset
5964,2,C,train,2024,asl_large_dataset
5965,2,C,train,2024,asl_large_dataset
5967,2,C,train,2024,asl_large_dataset
5968,2,C,train,2024,asl_large_dataset
5969,2,C,train,2024,asl_large_dataset
5971,2,C,train,2024,asl_large_dataset
5972,2,C,train,2024,asl_large_dataset
5974,2,C,train,2024,asl_large_dataset
5975,2,C,train,2024,asl_large_dataset
5979,2,C,train,2024,asl_large_dataset
5981,2,C,train,2024,asl_large_dataset
5982,2,C,train,2024,asl_large_dataset
5983,2,C,train,2024,asl_large_dataset
5984,2,C,train,2024,asl_large_dataset
5985,2,C,train,2024,asl_large_dataset
5986,2,C,train,2024,asl_large_dataset
5990,2,C,train,2024,asl_large_dataset
5991,2,C,train,2024,asl_large_dataset
5992,2,C,train,2024,asl_large_dataset
5993,2,C,train,2024,asl_large_dataset
5994,2,C,train,2024,asl_large_dataset
5995,2,C,train,2024,asl_large_dataset
5996,2,C,train,2024,asl_large_dataset
5997,2,C,train,2024,asl_large_dataset
5998,2,C,train,2024,asl_large_dataset
5999,2,C,train,2024,asl_large_dataset
6000,2,C,train,2024,asl_large_dataset
6002,2,C,train,2024,asl_large_dataset
6003,2,C,train,2024,asl_large_dataset
6004,2,C,train,2024,asl_large_dataset
6005,2,C,train,2024,asl_large_dataset
6006,2,C,train,2024,asl_large_dataset
6007,2,C,train,2024,asl_large_dataset
6008,2,C,train,2024,asl_large_dataset
6010,2,C,train,2024,asl_large_dataset
6012,2,C,train,2024,asl_large_dataset
6013,2,C,train,2024,asl_large_dataset
6014,2,C,train,2024,asl_large_dataset
6015,2,C,train,2024,asl_large_dataset
6018,2,C,train,2024,asl_large_dataset
6019,2,C,train,2024,asl_large_dataset
6020,2,C,train,2024,asl_large_dataset
6022,2,C,train,2024,asl_large_dataset
6023,2,C,train,2024,asl_large_dataset
6024,2,C,train,2024,asl_large_dataset
6025,2,C,train,2024,asl_large_dataset
6026,2,C,train,2024,asl_large_dataset
6027,2,C,train,2024,asl_large_dataset
6029,2,C,train,2024,asl_large_dataset
6030,2,C,train,2024,asl_large_dataset
6031,2,C,train,2024,asl_large_dataset
6032,2,C,train,2024,asl_large_dataset
6033,2,C,train,2024,asl_large_dataset
6036,2,C,train,2024,asl_large_dataset
6037,2,C,train,2024,asl_large_dataset
6039,2,C,train,2024,asl_large_dataset
6040,2,C,train,2024,asl_large_dataset
6041,2,C,train,2024,asl_large_dataset
6043,2,C,train,2024,asl_large_dataset
6045,2,C,train,2024,asl_large_dataset
6046,2,C,train,2024,asl_large_dataset
6047,2,C,train,2024,asl_large_dataset
6048,2,C,train,2024,asl_large_dataset
6050,2,C,train,2024,asl_large_dataset
6052,2,C,train,2024,asl_large_dataset
6056,2,C,train,2024,asl_large_dataset
6057,2,C,train,2024,asl_large_dataset
6059,2,C,train,2024,asl_large_dataset
6060,2,C,train,2024,asl_large_dataset
6062,2,C,train,2024,asl_large_dataset
6064,2,C,train,2024,asl_large_dataset
6065,2,C,train,2024,asl_large_dataset
6066,2,C,train,2024,asl_large_dataset
6068,2,C,train,2024,asl_large_dataset
6069,2,C,train,2024,asl_large_dataset
6070,2,C,train,2024,asl_large_dataset
6072,2,C,train,2024,asl_large_dataset
6074,2,C,train,2024,asl_large_dataset
6075,2,C,train,2024,asl_large_dataset
6078,2,C,train,2024,asl_large_dataset
6079,2,C,train,2024,asl_large_dataset
6081,2,C,train,2024,asl_large_dataset
6082,2,C,train,2024,asl_large_dataset
6083,2,C,train,2024,asl_large_dataset
6085,2,C,train,2024,asl_large_dataset
6086,2,C,train,2024,asl_large_dataset
6087,2,C,train,2024,asl_large_dataset
6088,2,C,train,2024,asl_large_dataset
6090,2,C,train,2024,asl_large_dataset
6091,2,C,train,2024,asl_large_dataset
6092,2,C,train,2024,asl_large_dataset
6093,2,C,train,2024,asl_large_dataset
6098,2,C,train,2024,asl_large_dataset
6099,2,C,train,2024,asl_large_dataset
6101,2,C,train,2024,asl_large_dataset
6103,2,C,train,2024,asl_large_dataset
6105,2,C,train,2024,asl_large_dataset
6106,2,C,train,2024,asl_large_dataset
6109,2,C,train,2024,asl_large_dataset
6110,2,C,train,2024,asl_large_dataset
6112,2,C,train,2024,asl_large_dataset
6113,2,C,train,2024,asl_large_dataset
6114,2,C,train,2024,asl_large_dataset
6117,2,C,train,2024,asl_large_dataset
6119,2,C,train,2024,asl_large_dataset
6120,2,C,train,2024,asl_large_dataset
6121,2,C,train,2024,asl_large_dataset
6123,2,C,train,2024,asl_large_dataset
6124,2,C,train,2024,asl_large_dataset
6125,2,C,train,2024,asl_large_dataset
6126,2,C,train,2024,asl_large_dataset
6127,2,C,train,2024,asl_large_dataset
6128,2,C,train,2024,asl_large_dataset
6130,2,C,train,2024,asl_large_dataset
6131,2,C,train,2024,asl_large_dataset
6132,2,C,train,2024,asl_large_dataset
6133,2,C,train,2024,asl_large_dataset
6136,2,C,train,2024,asl_large_dataset
6137,2,C,train,2024,asl_large_dataset
6138,2,C,train,2024,asl_large_dataset
6139,2,C,train,2024,asl_large_dataset
6140,2,C,train,2024,asl_large_dataset
6142,2,C,train,2024,asl_large_dataset
6143,2,C,train,2024,asl_large_dataset
6144,2,C,train,2024,asl_large_dataset
6145,2,C,train,2024,asl_large_dataset
6146,2,C,train,2024,asl_large_dataset
6147,2,C,train,2024,asl_large_dataset
6148,2,C,train,2024,asl_large_dataset
6149,2,C,train,2024,asl_large_dataset
6150,2,C,train,2024,asl_large_dataset
6151,2,C,train,2024,asl_large_dataset
6152,2,C,train,2024,asl_large_dataset
6153,2,C,train,2024,asl_large_dataset
6154,2,C,train,2024,asl_large_dataset
6155,2,C,train,2024,asl_large_dataset
6156,2,C,train,2024,asl_large_dataset
6157,2,C,train,2024,asl_large_dataset
6158,2,C,train,2024,asl_large_dataset
6159,2,C,train,2024,asl_large_dataset
6160,2,C,train,2024,asl_large_dataset
6162,2,C,train,2024,asl_large_dataset
6163,2,C,train,2024,asl_large_dataset
6164,2,C,train,2024,asl_large_dataset
6165,2,C,train,2024,asl_large_dataset
6170,2,C,train,2024,asl_large_dataset
6171,2,C,train,2024,asl_large_dataset
6172,2,C,train,2024,asl_large_dataset
6175,2,C,train,2024,asl_large_dataset
6176,2,C,train,2024,asl_large_dataset
6177,2,C,train,2024,asl_large_dataset
6179,2,C,train,2024,asl_large_dataset
6182,2,C,train,2024,asl_large_dataset
6183,2,C,train,2024,asl_large_dataset
6184,2,C,train,2024,asl_large_dataset
6185,2,C,train,2024,asl_large_dataset
6186,2,C,train,2024,asl_large_dataset
6187,2,C,train,2024,asl_large_dataset
6188,2,C,train,2024,asl_large_dataset
6189,2,C,train,2024,asl_large_dataset
6192,2,C,train,2024,asl_large_dataset
6193,2,C,train,2024,asl_large_dataset
6194,2,C,train,2024,asl_large_dataset
6195,2,C,train,2024,asl_large_dataset
6196,2,C,train,2024,asl_large_dataset
6197,2,C,train,2024,asl_large_dataset
6198,2,C,train,2024,asl_large_dataset
6200,2,C,train,2024,asl_large_dataset
6202,2,C,train,2024,asl_large_dataset
6203,2,C,train,2024,asl_large_dataset
6205,2,C,train,2024,asl_large_dataset
6206,2,C,train,2024,asl_large_dataset
6207,2,C,train,2024,asl_large_dataset
6208,2,C,train,2024,asl_large_dataset
6209,2,C,train,2024,asl_large_dataset
6210,2,C,train,2024,asl_large_dataset
6211,2,C,train,2024,asl_large_dataset
6213,2,C,train,2024,asl_large_dataset
6215,2,C,train,2024,asl_large_dataset
6218,2,C,train,2024,asl_large_dataset
6219,2,C,train,2024,asl_large_dataset
6221,2,C,train,2024,asl_large_dataset
6222,2,C,train,2024,asl_large_dataset
6223,2,C,train,2024,asl_large_dataset
6225,2,C,train,2024,asl_large_dataset
6226,2,C,train,2024,asl_large_dataset
6228,2,C,train,2024,asl_large_dataset
6229,2,C,train,2024,asl_large_dataset
6231,2,C,train,2024,asl_large_dataset
6232,2,C,train,2024,asl_large_dataset
6233,2,C,train,2024,asl_large_dataset
6234,2,C,train,2024,asl_large_dataset
6235,2,C,train,2024,asl_large_dataset
6237,2,C,train,2024,asl_large_dataset
6238,2,C,train,2024,asl_large_dataset
6239,2,C,train,2024,asl_large_dataset
6241,2,C,train,2024,asl_large_dataset
6242,2,C,train,2024,asl_large_dataset
6243,2,C,train,2024,asl_large_dataset
6244,2,C,train,2024,asl_large_dataset
6245,2,C,train,2024,asl_large_dataset
6246,2,C,train,2024,asl_large_dataset
6247,2,C,train,2024,asl_large_dataset
6248,2,C,train,2024,asl_large_dataset
6249,2,C,train,2024,asl_large_dataset
6250,2,C,train,2024,asl_large_dataset
6251,2,C,train,2024,asl_large_dataset
6252,2,C,train,2024,asl_large_dataset
6253,2,C,train,2024,asl_large_dataset
6254,2,C,train,2024,asl_large_dataset
6255,2,C,train,2024,asl_large_dataset
6257,2,C,train,2024,asl_large_dataset
6258,2,C,train,2024,asl_large_dataset
6259,2,C,train,2024,asl_large_dataset
6261,2,C,train,2024,asl_large_dataset
6262,2,C,train,2024,asl_large_dataset
6264,2,C,train,2024,asl_large_dataset
6265,2,C,train,2024,asl_large_dataset
6266,2,C,train,2024,asl_large_dataset
6268,2,C,train,2024,asl_large_dataset
6270,2,C,train,2024,asl_large_dataset
6271,2,C,train,2024,asl_large_dataset
6272,2,C,train,2024,asl_large_dataset
6273,2,C,train,2024,asl_large_dataset
6274,2,C,train,2024,asl_large_dataset
6276,2,C,train,2024,asl_large_dataset
6280,2,C,train,2024,asl_large_dataset
6282,2,C,train,2024,asl_large_dataset
6283,2,C,train,2024,asl_large_dataset
6286,2,C,train,2024,asl_large_dataset
6288,2,C,train,2024,asl_large_dataset
6290,2,C,train,2024,asl_large_dataset
6291,2,C,train,2024,asl_large_dataset
6292,2,C,train,2024,asl_large_dataset
6294,2,C,train,2024,asl_large_dataset
6295,2,C,train,2024,asl_large_dataset
6296,2,C,train,2024,asl_large_dataset
6297,2,C,train,2024,asl_large_dataset
6298,2,C,train,2024,asl_large_dataset
6299,2,C,train,2024,asl_large_dataset
6301,2,C,train,2024,asl_large_dataset
6302,2,C,train,2024,asl_large_dataset
6303,2,C,train,2024,asl_large_dataset
6304,2,C,train,2024,asl_large_dataset
6306,2,C,train,2024,asl_large_dataset
6307,2,C,train,2024,asl_large_dataset
6308,2,C,train,2024,asl_large_dataset
6310,2,C,train,2024,asl_large_dataset
6311,2,C,train,2024,asl_large_dataset
6312,2,C,train,2024,asl_large_dataset
6313,2,C,train,2024,asl_large_dataset
6314,2,C,train,2024,asl_large_dataset
6317,2,C,train,2024,asl_large_dataset
6318,2,C,train,2024,asl_large_dataset
6320,2,C,train,2024,asl_large_dataset
6321,2,C,train,2024,asl_large_dataset
6323,2,C,train,2024,asl_large_dataset
6325,2,C,train,2024,asl_large_dataset
6326,2,C,train,2024,asl_large_dataset
6327,2,C,train,2024,asl_large_dataset
6328,2,C,train,2024,asl_large_dataset
6329,2,C,train,2024,asl_large_dataset
6330,2,C,train,2024,asl_large_dataset
6331,2,C,train,2024,asl_large_dataset
6332,2,C,train,2024,asl_large_dataset
6334,2,C,train,2024,asl_large_dataset
6336,2,C,train,2024,asl_large_dataset
6339,2,C,train,2024,asl_large_dataset
6340,2,C,train,2024,asl_large_dataset
6342,2,C,train,2024,asl_large_dataset
6345,2,C,train,2024,asl_large_dataset
6347,2,C,train,2024,asl_large_dataset
6348,2,C,train,2024,asl_large_dataset
6352,2,C,train,2024,asl_large_dataset
6353,2,C,train,2024,asl_large_dataset
6355,2,C,train,2024,asl_large_dataset
6357,2,C,train,2024,asl_large_dataset
6358,2,C,train,2024,asl_large_dataset
6361,2,C,train,2024,asl_large_dataset
6362,2,C,train,2024,asl_large_dataset
6363,2,C,train,2024,asl_large_dataset
6364,2,C,train,2024,asl_large_dataset
6365,2,C,train,2024,asl_large_dataset
6369,2,C,train,2024,asl_large_dataset
6370,2,C,train,2024,asl_large_dataset
6372,2,C,train,2024,asl_large_dataset
6374,2,C,train,2024,asl_large_dataset
6377,2,C,train,2024,asl_large_dataset
6378,2,C,train,2024,asl_large_dataset
6379,2,C,train,2024,asl_large_dataset
6380,2,C,train,2024,asl_large_dataset
6381,2,C,train,2024,asl_large_dataset
6383,3,D,train,2024,asl_large_dataset
6384,3,D,train,2024,asl_large_dataset
6386,3,D,train,2024,asl_large_dataset
6388,3,D,train,2024,asl_large_dataset
6389,3,D,train,2024,asl_large_dataset
6390,3,D,train,2024,asl_large_dataset
6391,3,D,train,2024,asl_large_dataset
6393,3,D,train,2024,asl_large_dataset
6394,3,D,train,2024,asl_large_dataset
6396,3,D,train,2024,asl_large_dataset
6397,3,D,train,2024,asl_large_dataset
6399,3,D,train,2024,asl_large_dataset
6400,3,D,train,2024,asl_large_dataset
6401,3,D,train,2024,asl_large_dataset
6402,3,D,train,2024,asl_large_dataset
6403,3,D,train,2024,asl_large_dataset
6404,3,D,train,2024,asl_large_dataset
6405,3,D,train,2024,asl_large_dataset
6407,3,D,train,2024,asl_large_dataset
6408,3,D,train,2024,asl_large_dataset
6409,3,D,train,2024,asl_large_dataset
6410,3,D,train,2024,asl_large_dataset
6412,3,D,train,2024,asl_large_dataset
6413,3,D,train,2024,asl_large_dataset
6414,3,D,train,2024,asl_large_dataset
6415,3,D,train,2024,asl_large_dataset
6416,3,D,train,2024,asl_large_dataset
6417,3,D,train,2024,asl_large_dataset
6419,3,D,train,2024,asl_large_dataset
6421,3,D,train,2024,asl_large_dataset
6424,3,D,train,2024,asl_large_dataset
6427,3,D,train,2024,asl_large_dataset
6429,3,D,train,2024,asl_large_dataset
6430,3,D,train,2024,asl_large_dataset
6432,3,D,train,2024,asl_large_dataset
6433,3,D,train,2024,asl_large_dataset
6435,3,D,train,2024,asl_large_dataset
6436,3,D,train,2024,asl_large_dataset
6437,3,D,train,2024,asl_large_dataset
6438,3,D,train,2024,asl_large_dataset
6439,3,D,train,2024,asl_large_dataset
6440,3,D,train,2024,asl_large_dataset
6441,3,D,train,2024,asl_large_dataset
6442,3,D,train,2024,asl_large_dataset
6443,3,D,train,2024,asl_large_dataset
6444,3,D,train,2024,asl_large_dataset
6445,3,D,train,2024,asl_large_dataset
6446,3,D,train,2024,asl_large_dataset
6447,3,D,train,2024,asl_large_dataset
6448,3,D,train,2024,asl_large_dataset
6449,3,D,train,2024,asl_large_dataset
6450,3,D,train,2024,asl_large_dataset
6451,3,D,train,2024,asl_large_dataset
6453,3,D,train,2024,asl_large_dataset
6454,3,D,train,2024,asl_large_dataset
6455,3,D,train,2024,asl_large_dataset
6457,3,D,train,2024,asl_large_dataset
6458,3,D,train,2024,asl_large_dataset
6460,3,D,train,2024,asl_large_dataset
6463,3,D,train,2024,asl_large_dataset
6465,3,D,train,2024,asl_large_dataset
6466,3,D,train,2024,asl_large_dataset
6467,3,D,train,2024,asl_large_dataset
6468,3,D,train,2024,asl_large_dataset
6469,3,D,train,2024,asl_large_dataset
6470,3,D,train,2024,asl_large_dataset
6472,3,D,train,2024,asl_large_dataset
6473,3,D,train,2024,asl_large_dataset
6475,3,D,train,2024,asl_large_dataset
6476,3,D,train,2024,asl_large_dataset
6477,3,D,train,2024,asl_large_dataset
6478,3,D,train,2024,asl_large_dataset
6481,3,D,train,2024,asl_large_dataset
6482,3,D,train,2024,asl_large_dataset
6483,3,D,train,2024,asl_large_dataset
6484,3,D,train,2024,asl_large_dataset
6485,3,D,train,2024,asl_large_dataset
6486,3,D,train,2024,asl_large_dataset
6487,3,D,train,2024,asl_large_dataset
6489,3,D,train,2024,asl_large_dataset
6490,3,D,train,2024,asl_large_dataset
6491,3,D,train,2024,asl_large_dataset
6492,3,D,train,2024,asl_large_dataset
6493,3,D,train,2024,asl_large_dataset
6494,3,D,train,2024,asl_large_dataset
6495,3,D,train,2024,asl_large_dataset
6496,3,D,train,2024,asl_large_dataset
6497,3,D,train,2024,asl_large_dataset
6499,3,D,train,2024,asl_large_dataset
6502,3,D,train,2024,asl_large_dataset
6503,3,D,train,2024,asl_large_dataset
6506,3,D,train,2024,asl_large_dataset
6507,3,D,train,2024,asl_large_dataset
6508,3,D,train,2024,asl_large_dataset
6509,3,D,train,2024,asl_large_dataset
6510,3,D,train,2024,asl_large_dataset
6511,3,D,train,2024,asl_large_dataset
6512,3,D,train,2024,asl_large_dataset
6516,3,D,train,2024,asl_large_dataset
6517,3,D,train,2024,asl_large_dataset
6518,3,D,train,2024,asl_large_dataset
6522,3,D,train,2024,asl_large_dataset
6525,3,D,train,2024,asl_large_dataset
6526,3,D,train,2024,asl_large_dataset
6528,3,D,train,2024,asl_large_dataset
6529,3,D,train,2024,asl_large_dataset
6530,3,D,train,2024,asl_large_dataset
6531,3,D,train,2024,asl_large_dataset
6532,3,D,train,2024,asl_large_dataset
6533,3,D,train,2024,asl_large_dataset
6534,3,D,train,2024,asl_large_dataset
6536,3,D,train,2024,asl_large_dataset
6538,3,D,train,2024,asl_large_dataset
6539,3,D,train,2024,asl_large_dataset
6540,3,D,train,2024,asl_large_dataset
6541,3,D,train,2024,asl_large_dataset
6542,3,D,train,2024,asl_large_dataset
6543,3,D,train,2024,asl_large_dataset
6545,3,D,train,2024,asl_large_dataset
6546,3,D,train,2024,asl_large_dataset
6547,3,D,train,2024,asl_large_dataset
6548,3,D,train,2024,asl_large_dataset
6549,3,D,train,2024,asl_large_dataset
6552,3,D,train,2024,asl_large_dataset
6553,3,D,train,2024,asl_large_dataset
6555,3,D,train,2024,asl_large_dataset
6558,3,D,train,2024,asl_large_dataset
6559,3,D,train,2024,asl_large_dataset
6561,3,D,train,2024,asl_large_dataset
6562,3,D,train,2024,asl_large_dataset
6563,3,D,train,2024,asl_large_dataset
6565,3,D,train,2024,asl_large_dataset
6567,3,D,train,2024,asl_large_dataset
6568,3,D,train,2024,asl_large_dataset
6569,3,D,train,2024,asl_large_dataset
6570,3,D,train,2024,asl_large_dataset
6571,3,D,train,2024,asl_large_dataset
6573,3,D,train,2024,asl_large_dataset
6574,3,D,train,2024,asl_large_dataset
6576,3,D,train,2024,asl_large_dataset
6577,3,D,train,2024,asl_large_dataset
6578,3,D,train,2024,asl_large_dataset
6580,3,D,train,2024,asl_large_dataset
6581,3,D,train,2024,asl_large_dataset
6582,3,D,train,2024,asl_large_dataset
6583,3,D,train,2024,asl_large_dataset
6585,3,D,train,2024,asl_large_dataset
6586,3,D,train,2024,asl_large_dataset
6587,3,D,train,2024,asl_large_dataset
6588,3,D,train,2024,asl_large_dataset
6590,3,D,train,2024,asl_large_dataset
6591,3,D,train,2024,asl_large_dataset
6593,3,D,train,2024,asl_large_dataset
6594,3,D,train,2024,asl_large_dataset
6595,3,D,train,2024,asl_large_dataset
6596,3,D,train,2024,asl_large_dataset
6597,3,D,train,2024,asl_large_dataset
6599,3,D,train,2024,asl_large_dataset
6600,3,D,train,2024,asl_large_dataset
6602,3,D,train,2024,asl_large_dataset
6603,3,D,train,2024,asl_large_dataset
6604,3,D,train,2024,asl_large_dataset
6606,3,D,train,2024,asl_large_dataset
6607,3,D,train,2024,asl_large_dataset
6608,3,D,train,2024,asl_large_dataset
6610,3,D,train,2024,asl_large_dataset
6611,3,D,train,2024,asl_large_dataset
6612,3,D,train,2024,asl_large_dataset
6614,3,D,train,2024,asl_large_dataset
6615,3,D,train,2024,asl_large_dataset
6616,3,D,train,2024,asl_large_dataset
6617,3,D,train,2024,asl_large_dataset
6619,3,D,train,2024,asl_large_dataset
6620,3,D,train,2024,asl_large_dataset
6621,3,D,train,2024,asl_large_dataset
6622,3,D,train,2024,asl_large_dataset
6624,3,D,train,2024,asl_large_dataset
6625,3,D,train,2024,asl_large_dataset
6626,3,D,train,2024,asl_large_dataset
6627,3,D,train,2024,asl_large_dataset
6628,3,D,train,2024,asl_large_dataset
6629,3,D,train,2024,asl_large_dataset
6631,3,D,train,2024,asl_large_dataset
6632,3,D,train,2024,asl_large_dataset
6633,3,D,train,2024,asl_large_dataset
6634,3,D,train,2024,asl_large_dataset
6636,3,D,train,2024,asl_large_dataset
6637,3,D,train,2024,asl_large_dataset
6638,3,D,train,2024,asl_large_dataset
6642,3,D,train,2024,asl_large_dataset
6644,3,D,train,2024,asl_large_dataset
6645,3,D,train,2024,asl_large_dataset
6646,3,D,train,2024,asl_large_dataset
6647,3,D,train,2024,asl_large_dataset
6648,3,D,train,2024,asl_large_dataset
6649,3,D,train,2024,asl_large_dataset
6650,3,D,train,2024,asl_large_dataset
6652,3,D,train,2024,asl_large_dataset
6653,3,D,train,2024,asl_large_dataset
6654,3,D,train,2024,asl_large_dataset
6655,3,D,train,2024,asl_large_dataset
6657,3,D,train,2024,asl_large_dataset
6658,3,D,train,2024,asl_large_dataset
6659,3,D,train,2024,asl_large_dataset
6660,3,D,train,2024,asl_large_dataset
6661,3,D,train,2024,asl_large_dataset
6662,3,D,train,2024,asl_large_dataset
6663,3,D,train,2024,asl_large_dataset
6664,3,D,train,2024,asl_large_dataset
6665,3,D,train,2024,asl_large_dataset
6666,3,D,train,2024,asl_large_dataset
6667,3,D,train,2024,asl_large_dataset
6669,3,D,train,2024,asl_large_dataset
6671,3,D,train,2024,asl_large_dataset
6672,3,D,train,2024,asl_large_dataset
6673,3,D,train,2024,asl_large_dataset
6674,3,D,train,2024,asl_large_dataset
6677,3,D,train,2024,asl_large_dataset
6678,3,D,train,2024,asl_large_dataset
6679,3,D,train,2024,asl_large_dataset
6681,3,D,train,2024,asl_large_dataset
6682,3,D,train,2024,asl_large_dataset
6684,3,D,train,2024,asl_large_dataset
6685,3,D,train,2024,asl_large_dataset
6687,3,D,train,2024,asl_large_dataset
6689,3,D,train,2024,asl_large_dataset
6690,3,D,train,2024,asl_large_dataset
6691,3,D,train,2024,asl_large_dataset
6692,3,D,train,2024,asl_large_dataset
6693,3,D,train,2024,asl_large_dataset
6694,3,D,train,2024,asl_large_dataset
6695,3,D,train,2024,asl_large_dataset
6696,3,D,train,2024,asl_large_dataset
6699,3,D,train,2024,asl_large_dataset
6700,3,D,train,2024,asl_large_dataset
6701,3,D,train,2024,asl_large_dataset
6702,3,D,train,2024,asl_large_dataset
6704,3,D,train,2024,asl_large_dataset
6705,3,D,train,2024,asl_large_dataset
6706,3,D,train,2024,asl_large_dataset
