sample_id,label_id,label_name,split,seed,dataset
18593,8,H,train,3407,asl_large_dataset
18594,8,H,train,3407,asl_large_dataset
18595,8,H,train,3407,asl_large_dataset
18596,8,H,train,3407,asl_large_dataset
18597,8,H,train,3407,asl_large_dataset
18598,8,H,train,3407,asl_large_dataset
18599,8,H,train,3407,asl_large_dataset
18600,8,H,train,3407,asl_large_dataset
18601,8,H,train,3407,asl_large_dataset
18602,8,H,train,3407,asl_large_dataset
18603,8,H,train,3407,asl_large_dataset
18604,8,H,train,3407,asl_large_dataset
18605,8,H,train,3407,asl_large_dataset
18607,8,H,train,3407,asl_large_dataset
18608,8,H,train,3407,asl_large_dataset
18611,8,H,train,3407,asl_large_dataset
18612,8,H,train,3407,asl_large_dataset
18614,8,H,train,3407,asl_large_dataset
18615,8,H,train,3407,asl_large_dataset
18619,8,H,train,3407,asl_large_dataset
18620,8,H,train,3407,asl_large_dataset
18621,8,H,train,3407,asl_large_dataset
18622,8,H,train,3407,asl_large_dataset
18625,8,H,train,3407,asl_large_dataset
18626,8,H,train,3407,asl_large_dataset
18628,8,H,train,3407,asl_large_dataset
18630,8,H,train,3407,asl_large_dataset
18632,8,H,train,3407,asl_large_dataset
18633,8,H,train,3407,asl_large_dataset
18634,8,H,train,3407,asl_large_dataset
18636,8,H,train,3407,asl_large_dataset
18639,8,H,train,3407,asl_large_dataset
18641,8,H,train,3407,asl_large_dataset
18642,8,H,train,3407,asl_large_dataset
18644,8,H,train,3407,asl_large_dataset
18646,8,H,train,3407,asl_large_dataset
18647,8,H,train,3407,asl_large_dataset
18648,8,H,train,3407,asl_large_dataset
18649,8,H,train,3407,asl_large_dataset
18650,8,H,train,3407,asl_large_dataset
18651,8,H,train,3407,asl_large_dataset
18654,8,H,train,3407,asl_large_dataset
18655,8,H,train,3407,asl_large_dataset
18657,8,H,train,3407,asl_large_dataset
18658,8,H,train,3407,asl_large_dataset
18659,8,H,train,3407,asl_large_dataset
18660,8,H,train,3407,asl_large_dataset
18663,8,H,train,3407,asl_large_dataset
18664,8,H,train,3407,asl_large_dataset
18665,8,H,train,3407,asl_large_dataset
18666,8,H,train,3407,asl_large_dataset
18667,8,H,train,3407,asl_large_dataset
18668,8,H,train,3407,asl_large_dataset
18670,8,H,train,3407,asl_large_dataset
18671,8,H,train,3407,asl_large_dataset
18672,8,H,train,3407,asl_large_dataset
18674,8,H,train,3407,asl_large_dataset
18675,8,H,train,3407,asl_large_dataset
18677,8,H,train,3407,asl_large_dataset
18678,8,H,train,3407,asl_large_dataset
18679,8,H,train,3407,asl_large_dataset
18681,8,H,train,3407,asl_large_dataset
18682,8,H,train,3407,asl_large_dataset
18683,8,H,train,3407,asl_large_dataset
18686,8,H,train,3407,asl_large_dataset
18689,8,H,train,3407,asl_large_dataset
18693,8,H,train,3407,asl_large_dataset
18694,8,H,train,3407,asl_large_dataset
18695,8,H,train,3407,asl_large_dataset
18697,8,H,train,3407,asl_large_dataset
18699,8,H,train,3407,asl_large_dataset
18700,8,H,train,3407,asl_large_dataset
18701,8,H,train,3407,asl_large_dataset
18702,8,H,train,3407,asl_large_dataset
18704,8,H,train,3407,asl_large_dataset
18705,8,H,train,3407,asl_large_dataset
18707,8,H,train,3407,asl_large_dataset
18708,8,H,train,3407,asl_large_dataset
18712,8,H,train,3407,asl_large_dataset
18713,8,H,train,3407,asl_large_dataset
18714,8,H,train,3407,asl_large_dataset
18716,8,H,train,3407,asl_large_dataset
18717,8,H,train,3407,asl_large_dataset
18718,8,H,train,3407,asl_large_dataset
18719,8,H,train,3407,asl_large_dataset
18721,8,H,train,3407,asl_large_dataset
18722,8,H,train,3407,asl_large_dataset
18723,8,H,train,3407,asl_large_dataset
18725,8,H,train,3407,asl_large_dataset
18726,8,H,train,3407,asl_large_dataset
18727,8,H,train,3407,asl_large_dataset
18728,8,H,train,3407,asl_large_dataset
18729,8,H,train,3407,asl_large_dataset
18730,8,H,train,3407,asl_large_dataset
18731,8,H,train,3407,asl_large_dataset
18732,8,H,train,3407,asl_large_dataset
18733,8,H,train,3407,asl_large_dataset
18735,8,H,train,3407,asl_large_dataset
18736,8,H,train,3407,asl_large_dataset
18737,8,H,train,3407,asl_large_dataset
18739,8,H,train,3407,asl_large_dataset
18740,8,H,train,3407,asl_large_dataset
18741,8,H,train,3407,asl_large_dataset
18742,8,H,train,3407,asl_large_dataset
18743,8,H,train,3407,asl_large_dataset
18744,8,H,train,3407,asl_large_dataset
18746,8,H,train,3407,asl_large_dataset
18747,8,H,train,3407,asl_large_dataset
18748,8,H,train,3407,asl_large_dataset
18750,8,H,train,3407,asl_large_dataset
18751,8,H,train,3407,asl_large_dataset
18752,8,H,train,3407,asl_large_dataset
18755,8,H,train,3407,asl_large_dataset
18756,8,H,train,3407,asl_large_dataset
18759,8,H,train,3407,asl_large_dataset
18760,8,H,train,3407,asl_large_dataset
18763,8,H,train,3407,asl_large_dataset
18764,8,H,train,3407,asl_large_dataset
18765,8,H,train,3407,asl_large_dataset
18766,8,H,train,3407,asl_large_dataset
18767,8,H,train,3407,asl_large_dataset
18768,8,H,train,3407,asl_large_dataset
18770,8,H,train,3407,asl_large_dataset
18771,8,H,train,3407,asl_large_dataset
18772,8,H,train,3407,asl_large_dataset
18773,8,H,train,3407,asl_large_dataset
18775,8,H,train,3407,asl_large_dataset
18776,8,H,train,3407,asl_large_dataset
18777,8,H,train,3407,asl_large_dataset
18778,8,H,train,3407,asl_large_dataset
18780,8,H,train,3407,asl_large_dataset
18784,8,H,train,3407,asl_large_dataset
18785,8,H,train,3407,asl_large_dataset
18787,8,H,train,3407,asl_large_dataset
18788,8,H,train,3407,asl_large_dataset
18789,8,H,train,3407,asl_large_dataset
18790,8,H,train,3407,asl_large_dataset
18792,8,H,train,3407,asl_large_dataset
18794,8,H,train,3407,asl_large_dataset
18795,8,H,train,3407,asl_large_dataset
18797,8,H,train,3407,asl_large_dataset
18798,8,H,train,3407,asl_large_dataset
18799,8,H,train,3407,asl_large_dataset
18801,8,H,train,3407,asl_large_dataset
18802,8,H,train,3407,asl_large_dataset
18803,8,H,train,3407,asl_large_dataset
18804,8,H,train,3407,asl_large_dataset
18805,8,H,train,3407,asl_large_dataset
18806,8,H,train,3407,asl_large_dataset
18807,8,H,train,3407,asl_large_dataset
18808,8,H,train,3407,asl_large_dataset
18809,8,H,train,3407,asl_large_dataset
18810,8,H,train,3407,asl_large_dataset
18812,8,H,train,3407,asl_large_dataset
18813,8,H,train,3407,asl_large_dataset
18815,8,H,train,3407,asl_large_dataset
18816,8,H,train,3407,asl_large_dataset
18817,8,H,train,3407,asl_large_dataset
18818,8,H,train,3407,asl_large_dataset
18820,8,H,train,3407,asl_large_dataset
18821,8,H,train,3407,asl_large_dataset
18822,8,H,train,3407,asl_large_dataset
18823,8,H,train,3407,asl_large_dataset
18825,8,H,train,3407,asl_large_dataset
18828,8,H,train,3407,asl_large_dataset
18829,8,H,train,3407,asl_large_dataset
18830,8,H,train,3407,asl_large_dataset
18831,8,H,train,3407,asl_large_dataset
18833,8,H,train,3407,asl_large_dataset
18836,8,H,train,3407,asl_large_dataset
18837,8,H,train,3407,asl_large_dataset
18838,8,H,train,3407,asl_large_dataset
18839,8,H,train,3407,asl_large_dataset
18840,8,H,train,3407,asl_large_dataset
18841,8,H,train,3407,asl_large_dataset
18842,8,H,train,3407,asl_large_dataset
18844,8,H,train,3407,asl_large_dataset
18845,8,H,train,3407,asl_large_dataset
18846,8,H,train,3407,asl_large_dataset
18848,8,H,train,3407,asl_large_dataset
18849,8,H,train,3407,asl_large_dataset
18850,8,H,train,3407,asl_large_dataset
18852,8,H,train,3407,asl_large_dataset
18853,8,H,train,3407,asl_large_dataset
18855,8,H,train,3407,asl_large_dataset
18856,8,H,train,3407,asl_large_dataset
18857,8,H,train,3407,asl_large_dataset
18858,8,H,train,3407,asl_large_dataset
18859,8,H,train,3407,asl_large_dataset
18861,8,H,train,3407,asl_large_dataset
18863,9,I,train,3407,asl_large_dataset
18864,9,I,train,3407,asl_large_dataset
18867,9,I,train,3407,asl_large_dataset
18869,9,I,train,3407,asl_large_dataset
18870,9,I,train,3407,asl_large_dataset
18871,9,I,train,3407,asl_large_dataset
18873,9,I,train,3407,asl_large_dataset
18874,9,I,train,3407,asl_large_dataset
18877,9,I,train,3407,asl_large_dataset
18878,9,I,train,3407,asl_large_dataset
18879,9,I,train,3407,asl_large_dataset
18880,9,I,train,3407,asl_large_dataset
18882,9,I,train,3407,asl_large_dataset
18884,9,I,train,3407,asl_large_dataset
18886,9,I,train,3407,asl_large_dataset
18887,9,I,train,3407,asl_large_dataset
18889,9,I,train,3407,asl_large_dataset
18890,9,I,train,3407,asl_large_dataset
18891,9,I,train,3407,asl_large_dataset
18892,9,I,train,3407,asl_large_dataset
18894,9,I,train,3407,asl_large_dataset
18895,9,I,train,3407,asl_large_dataset
18896,9,I,train,3407,asl_large_dataset
18897,9,I,train,3407,asl_large_dataset
18898,9,I,train,3407,asl_large_dataset
18899,9,I,train,3407,asl_large_dataset
18901,9,I,train,3407,asl_large_dataset
18902,9,I,train,3407,asl_large_dataset
18903,9,I,train,3407,asl_large_dataset
18904,9,I,train,3407,asl_large_dataset
18907,9,I,train,3407,asl_large_dataset
18909,9,I,train,3407,asl_large_dataset
18914,9,I,train,3407,asl_large_dataset
18916,9,I,train,3407,asl_large_dataset
18917,9,I,train,3407,asl_large_dataset
18918,9,I,train,3407,asl_large_dataset
18920,9,I,train,3407,asl_large_dataset
18921,9,I,train,3407,asl_large_dataset
18922,9,I,train,3407,asl_large_dataset
18923,9,I,train,3407,asl_large_dataset
18925,9,I,train,3407,asl_large_dataset
18926,9,I,train,3407,asl_large_dataset
18927,9,I,train,3407,asl_large_dataset
18928,9,I,train,3407,asl_large_dataset
18929,9,I,train,3407,asl_large_dataset
18931,9,I,train,3407,asl_large_dataset
18932,9,I,train,3407,asl_large_dataset
18933,9,I,train,3407,asl_large_dataset
18935,9,I,train,3407,asl_large_dataset
18936,9,I,train,3407,asl_large_dataset
18937,9,I,train,3407,asl_large_dataset
18938,9,I,train,3407,asl_large_dataset
18939,9,I,train,3407,asl_large_dataset
18940,9,I,train,3407,asl_large_dataset
18942,9,I,train,3407,asl_large_dataset
18943,9,I,train,3407,asl_large_dataset
18945,9,I,train,3407,asl_large_dataset
18946,9,I,train,3407,asl_large_dataset
18947,9,I,train,3407,asl_large_dataset
18948,9,I,train,3407,asl_large_dataset
18950,9,I,train,3407,asl_large_dataset
18951,9,I,train,3407,asl_large_dataset
18952,9,I,train,3407,asl_large_dataset
18953,9,I,train,3407,asl_large_dataset
18954,9,I,train,3407,asl_large_dataset
18956,9,I,train,3407,asl_large_dataset
18957,9,I,train,3407,asl_large_dataset
18959,9,I,train,3407,asl_large_dataset
18960,9,I,train,3407,asl_large_dataset
18961,9,I,train,3407,asl_large_dataset
18962,9,I,train,3407,asl_large_dataset
18963,9,I,train,3407,asl_large_dataset
18964,9,I,train,3407,asl_large_dataset
18965,9,I,train,3407,asl_large_dataset
18966,9,I,train,3407,asl_large_dataset
18967,9,I,train,3407,asl_large_dataset
18968,9,I,train,3407,asl_large_dataset
18970,9,I,train,3407,asl_large_dataset
18973,9,I,train,3407,asl_large_dataset
18974,9,I,train,3407,asl_large_dataset
18975,9,I,train,3407,asl_large_dataset
18980,9,I,train,3407,asl_large_dataset
18981,9,I,train,3407,asl_large_dataset
18982,9,I,train,3407,asl_large_dataset
18984,9,I,train,3407,asl_large_dataset
18987,9,I,train,3407,asl_large_dataset
18988,9,I,train,3407,asl_large_dataset
18989,9,I,train,3407,asl_large_dataset
18992,9,I,train,3407,asl_large_dataset
18993,9,I,train,3407,asl_large_dataset
18996,9,I,train,3407,asl_large_dataset
18998,9,I,train,3407,asl_large_dataset
18999,9,I,train,3407,asl_large_dataset
19000,9,I,train,3407,asl_large_dataset
19003,9,I,train,3407,asl_large_dataset
19005,9,I,train,3407,asl_large_dataset
19007,9,I,train,3407,asl_large_dataset
19008,9,I,train,3407,asl_large_dataset
19009,9,I,train,3407,asl_large_dataset
19010,9,I,train,3407,asl_large_dataset
19012,9,I,train,3407,asl_large_dataset
19013,9,I,train,3407,asl_large_dataset
19015,9,I,train,3407,asl_large_dataset
19017,9,I,train,3407,asl_large_dataset
19019,9,I,train,3407,asl_large_dataset
19021,9,I,train,3407,asl_large_dataset
19022,9,I,train,3407,asl_large_dataset
19024,9,I,train,3407,asl_large_dataset
19028,9,I,train,3407,asl_large_dataset
19029,9,I,train,3407,asl_large_dataset
19030,9,I,train,3407,asl_large_dataset
19031,9,I,train,3407,asl_large_dataset
19033,9,I,train,3407,asl_large_dataset
19034,9,I,train,3407,asl_large_dataset
19037,9,I,train,3407,asl_large_dataset
19039,9,I,train,3407,asl_large_dataset
19040,9,I,train,3407,asl_large_dataset
19041,9,I,train,3407,asl_large_dataset
19042,9,I,train,3407,asl_large_dataset
19043,9,I,train,3407,asl_large_dataset
19045,9,I,train,3407,asl_large_dataset
19046,9,I,train,3407,asl_large_dataset
19048,9,I,train,3407,asl_large_dataset
19051,9,I,train,3407,asl_large_dataset
19052,9,I,train,3407,asl_large_dataset
19056,9,I,train,3407,asl_large_dataset
19057,9,I,train,3407,asl_large_dataset
19058,9,I,train,3407,asl_large_dataset
19059,9,I,train,3407,asl_large_dataset
19060,9,I,train,3407,asl_large_dataset
19061,9,I,train,3407,asl_large_dataset
19063,9,I,train,3407,asl_large_dataset
19064,9,I,train,3407,asl_large_dataset
19065,9,I,train,3407,asl_large_dataset
19066,9,I,train,3407,asl_large_dataset
19067,9,I,train,3407,asl_large_dataset
19069,9,I,train,3407,asl_large_dataset
19070,9,I,train,3407,asl_large_dataset
19071,9,I,train,3407,asl_large_dataset
19074,9,I,train,3407,asl_large_dataset
19075,9,I,train,3407,asl_large_dataset
19076,9,I,train,3407,asl_large_dataset
19077,9,I,train,3407,asl_large_dataset
19078,9,I,train,3407,asl_large_dataset
19081,9,I,train,3407,asl_large_dataset
19082,9,I,train,3407,asl_large_dataset
19084,9,I,train,3407,asl_large_dataset
19086,9,I,train,3407,asl_large_dataset
19087,9,I,train,3407,asl_large_dataset
19088,9,I,train,3407,asl_large_dataset
19089,9,I,train,3407,asl_large_dataset
19090,9,I,train,3407,asl_large_dataset
19091,9,I,train,3407,asl_large_dataset
19094,9,I,train,3407,asl_large_dataset
19097,9,I,train,3407,asl_large_dataset
19099,9,I,train,3407,asl_large_dataset
19100,9,I,train,3407,asl_large_dataset
19101,9,I,train,3407,asl_large_dataset
19102,9,I,train,3407,asl_large_dataset
19104,9,I,train,3407,asl_large_dataset
19105,9,I,train,3407,asl_large_dataset
19106,9,I,train,3407,asl_large_dataset
19108,9,I,train,3407,asl_large_dataset
19109,9,I,train,3407,asl_large_dataset
19111,9,I,train,3407,asl_large_dataset
19112,9,I,train,3407,asl_large_dataset
19113,9,I,train,3407,asl_large_dataset
19114,9,I,train,3407,asl_large_dataset
19115,9,I,train,3407,asl_large_dataset
19116,9,I,train,3407,asl_large_dataset
19117,9,I,train,3407,asl_large_dataset
19119,9,I,train,3407,asl_large_dataset
19121,9,I,train,3407,asl_large_dataset
19122,9,I,train,3407,asl_large_dataset
19123,9,I,train,3407,asl_large_dataset
19124,9,I,train,3407,asl_large_dataset
19126,9,I,train,3407,asl_large_dataset
19127,9,I,train,3407,asl_large_dataset
19128,9,I,train,3407,asl_large_dataset
19133,9,I,train,3407,asl_large_dataset
19134,9,I,train,3407,asl_large_dataset
19135,9,I,train,3407,asl_large_dataset
19137,9,I,train,3407,asl_large_dataset
19138,9,I,train,3407,asl_large_dataset
19139,9,I,train,3407,asl_large_dataset
19140,9,I,train,3407,asl_large_dataset
19141,9,I,train,3407,asl_large_dataset
19142,9,I,train,3407,asl_large_dataset
19143,9,I,train,3407,asl_large_dataset
19145,9,I,train,3407,asl_large_dataset
19146,9,I,train,3407,asl_large_dataset
19147,9,I,train,3407,asl_large_dataset
19148,9,I,train,3407,asl_large_dataset
19150,9,I,train,3407,asl_large_dataset
19151,9,I,train,3407,asl_large_dataset
19152,9,I,train,3407,asl_large_dataset
19153,9,I,train,3407,asl_large_dataset
19154,9,I,train,3407,asl_large_dataset
19156,9,I,train,3407,asl_large_dataset
19157,9,I,train,3407,asl_large_dataset
19158,9,I,train,3407,asl_large_dataset
19159,9,I,train,3407,asl_large_dataset
19161,9,I,train,3407,asl_large_dataset
19162,9,I,train,3407,asl_large_dataset
19163,9,I,train,3407,asl_large_dataset
19164,9,I,train,3407,asl_large_dataset
19165,9,I,train,3407,asl_large_dataset
19167,9,I,train,3407,asl_large_dataset
19168,9,I,train,3407,asl_large_dataset
19169,9,I,train,3407,asl_large_dataset
19173,9,I,train,3407,asl_large_dataset
19174,9,I,train,3407,asl_large_dataset
19176,9,I,train,3407,asl_large_dataset
19178,9,I,train,3407,asl_large_dataset
19180,9,I,train,3407,asl_large_dataset
19182,9,I,train,3407,asl_large_dataset
19183,9,I,train,3407,asl_large_dataset
19184,9,I,train,3407,asl_large_dataset
19185,9,I,train,3407,asl_large_dataset
19186,9,I,train,3407,asl_large_dataset
19187,9,I,train,3407,asl_large_dataset
19189,9,I,train,3407,asl_large_dataset
19190,9,I,train,3407,asl_large_dataset
19191,9,I,train,3407,asl_large_dataset
19192,9,I,train,3407,asl_large_dataset
19193,9,I,train,3407,asl_large_dataset
19197,9,I,train,3407,asl_large_dataset
19198,9,I,train,3407,asl_large_dataset
19200,9,I,train,3407,asl_large_dataset
19201,9,I,train,3407,asl_large_dataset
19202,9,I,train,3407,asl_large_dataset
19203,9,I,train,3407,asl_large_dataset
19205,9,I,train,3407,asl_large_dataset
19207,9,I,train,3407,asl_large_dataset
19210,9,I,train,3407,asl_large_dataset
19211,9,I,train,3407,asl_large_dataset
19212,9,I,train,3407,asl_large_dataset
19214,9,I,train,3407,asl_large_dataset
19216,9,I,train,3407,asl_large_dataset
19217,9,I,train,3407,asl_large_dataset
19219,9,I,train,3407,asl_large_dataset
19220,9,I,train,3407,asl_large_dataset
19221,9,I,train,3407,asl_large_dataset
19222,9,I,train,3407,asl_large_dataset
19223,9,I,train,3407,asl_large_dataset
19224,9,I,train,3407,asl_large_dataset
19225,9,I,train,3407,asl_large_dataset
19227,9,I,train,3407,asl_large_dataset
19228,9,I,train,3407,asl_large_dataset
19229,9,I,train,3407,asl_large_dataset
19233,9,I,train,3407,asl_large_dataset
19234,9,I,train,3407,asl_large_dataset
19235,9,I,train,3407,asl_large_dataset
19237,9,I,train,3407,asl_large_dataset
19238,9,I,train,3407,asl_large_dataset
19240,9,I,train,3407,asl_large_dataset
19241,9,I,train,3407,asl_large_dataset
19242,9,I,train,3407,asl_large_dataset
19243,9,I,train,3407,asl_large_dataset
19244,9,I,train,3407,asl_large_dataset
19245,9,I,train,3407,asl_large_dataset
19247,9,I,train,3407,asl_large_dataset
19248,9,I,train,3407,asl_large_dataset
19250,9,I,train,3407,asl_large_dataset
19252,9,I,train,3407,asl_large_dataset
19256,9,I,train,3407,asl_large_dataset
19257,9,I,train,3407,asl_large_dataset
19258,9,I,train,3407,asl_large_dataset
19259,9,I,train,3407,asl_large_dataset
19260,9,I,train,3407,asl_large_dataset
19261,9,I,train,3407,asl_large_dataset
19262,9,I,train,3407,asl_large_dataset
19266,9,I,train,3407,asl_large_dataset
19267,9,I,train,3407,asl_large_dataset
19269,9,I,train,3407,asl_large_dataset
19270,9,I,train,3407,asl_large_dataset
19272,9,I,train,3407,asl_large_dataset
19273,9,I,train,3407,asl_large_dataset
19276,9,I,train,3407,asl_large_dataset
19280,9,I,train,3407,asl_large_dataset
19281,9,I,train,3407,asl_large_dataset
19282,9,I,train,3407,asl_large_dataset
19283,9,I,train,3407,asl_large_dataset
19286,9,I,train,3407,asl_large_dataset
19287,9,I,train,3407,asl_large_dataset
19288,9,I,train,3407,asl_large_dataset
19289,9,I,train,3407,asl_large_dataset
19291,9,I,train,3407,asl_large_dataset
19292,9,I,train,3407,asl_large_dataset
19293,9,I,train,3407,asl_large_dataset
19295,9,I,train,3407,asl_large_dataset
19298,9,I,train,3407,asl_large_dataset
19299,9,I,train,3407,asl_large_dataset
19302,9,I,train,3407,asl_large_dataset
19304,9,I,train,3407,asl_large_dataset
19305,9,I,train,3407,asl_large_dataset
19306,9,I,train,3407,asl_large_dataset
19307,9,I,train,3407,asl_large_dataset
19310,9,I,train,3407,asl_large_dataset
19311,9,I,train,3407,asl_large_dataset
19312,9,I,train,3407,asl_large_dataset
19313,9,I,train,3407,asl_large_dataset
19315,9,I,train,3407,asl_large_dataset
19316,9,I,train,3407,asl_large_dataset
19318,9,I,train,3407,asl_large_dataset
19319,9,I,train,3407,asl_large_dataset
19320,9,I,train,3407,asl_large_dataset
19321,9,I,train,3407,asl_large_dataset
19322,9,I,train,3407,asl_large_dataset
19323,9,I,train,3407,asl_large_dataset
19325,9,I,train,3407,asl_large_dataset
19326,9,I,train,3407,asl_large_dataset
19327,9,I,train,3407,asl_large_dataset
19328,9,I,train,3407,asl_large_dataset
19329,9,I,train,3407,asl_large_dataset
19330,9,I,train,3407,asl_large_dataset
19331,9,I,train,3407,asl_large_dataset
19332,9,I,train,3407,asl_large_dataset
19334,9,I,train,3407,asl_large_dataset
19335,9,I,train,3407,asl_large_dataset
19336,9,I,train,3407,asl_large_dataset
19338,9,I,train,3407,asl_large_dataset
19340,9,I,train,3407,asl_large_dataset
19341,9,I,train,3407,asl_large_dataset
19344,9,I,train,3407,asl_large_dataset
19345,9,I,train,3407,asl_large_dataset
19346,9,I,train,3407,asl_large_dataset
19347,9,I,train,3407,asl_large_dataset
19348,9,I,train,3407,asl_large_dataset
19349,9,I,train,3407,asl_large_dataset
19350,9,I,train,3407,asl_large_dataset
19353,9,I,train,3407,asl_large_dataset
19354,9,I,train,3407,asl_large_dataset
19356,9,I,train,3407,asl_large_dataset
19357,9,I,train,3407,asl_large_dataset
19358,9,I,train,3407,asl_large_dataset
19362,9,I,train,3407,asl_large_dataset
19363,9,I,train,3407,asl_large_dataset
19364,9,I,train,3407,asl_large_dataset
19366,9,I,train,3407,asl_large_dataset
19367,9,I,train,3407,asl_large_dataset
19369,9,I,train,3407,asl_large_dataset
19371,9,I,train,3407,asl_large_dataset
19372,9,I,train,3407,asl_large_dataset
19373,9,I,train,3407,asl_large_dataset
19375,9,I,train,3407,asl_large_dataset
19376,9,I,train,3407,asl_large_dataset
19377,9,I,train,3407,asl_large_dataset
19379,9,I,train,3407,asl_large_dataset
19382,9,I,train,3407,asl_large_dataset
19384,9,I,train,3407,asl_large_dataset
19385,9,I,train,3407,asl_large_dataset
19386,9,I,train,3407,asl_large_dataset
19387,9,I,train,3407,asl_large_dataset
19388,9,I,train,3407,asl_large_dataset
19389,9,I,train,3407,asl_large_dataset
19390,9,I,train,3407,asl_large_dataset
19391,9,I,train,3407,asl_large_dataset
19392,9,I,train,3407,asl_large_dataset
19393,9,I,train,3407,asl_large_dataset
19394,9,I,train,3407,asl_large_dataset
19395,9,I,train,3407,asl_large_dataset
19396,9,I,train,3407,asl_large_dataset
19397,9,I,train,3407,asl_large_dataset
19398,9,I,train,3407,asl_large_dataset
19400,9,I,train,3407,asl_large_dataset
19401,9,I,train,3407,asl_large_dataset
19402,9,I,train,3407,asl_large_dataset
19403,9,I,train,3407,asl_large_dataset
19405,9,I,train,3407,asl_large_dataset
19406,9,I,train,3407,asl_large_dataset
19409,9,I,train,3407,asl_large_dataset
19411,9,I,train,3407,asl_large_dataset
19413,9,I,train,3407,asl_large_dataset
19414,9,I,train,3407,asl_large_dataset
19415,9,I,train,3407,asl_large_dataset
19416,9,I,train,3407,asl_large_dataset
19417,9,I,train,3407,asl_large_dataset
19418,9,I,train,3407,asl_large_dataset
19420,9,I,train,3407,asl_large_dataset
19422,9,I,train,3407,asl_large_dataset
19423,9,I,train,3407,asl_large_dataset
19424,9,I,train,3407,asl_large_dataset
19425,9,I,train,3407,asl_large_dataset
19426,9,I,train,3407,asl_large_dataset
19427,9,I,train,3407,asl_large_dataset
19428,9,I,train,3407,asl_large_dataset
19429,9,I,train,3407,asl_large_dataset
19430,9,I,train,3407,asl_large_dataset
19431,9,I,train,3407,asl_large_dataset
19432,9,I,train,3407,asl_large_dataset
19435,9,I,train,3407,asl_large_dataset
19437,9,I,train,3407,asl_large_dataset
19438,9,I,train,3407,asl_large_dataset
19439,9,I,train,3407,asl_large_dataset
19440,9,I,train,3407,asl_large_dataset
19442,9,I,train,3407,asl_large_dataset
19443,9,I,train,3407,asl_large_dataset
19444,9,I,train,3407,asl_large_dataset
19446,9,I,train,3407,asl_large_dataset
19449,9,I,train,3407,asl_large_dataset
19451,9,I,train,3407,asl_large_dataset
19452,9,I,train,3407,asl_large_dataset
19453,9,I,train,3407,asl_large_dataset
19454,9,I,train,3407,asl_large_dataset
19456,9,I,train,3407,asl_large_dataset
19459,9,I,train,3407,asl_large_dataset
19460,9,I,train,3407,asl_large_dataset
19462,9,I,train,3407,asl_large_dataset
19463,9,I,train,3407,asl_large_dataset
19466,9,I,train,3407,asl_large_dataset
19467,9,I,train,3407,asl_large_dataset
19469,9,I,train,3407,asl_large_dataset
19473,9,I,train,3407,asl_large_dataset
19476,9,I,train,3407,asl_large_dataset
19477,9,I,train,3407,asl_large_dataset
19479,9,I,train,3407,asl_large_dataset
19480,9,I,train,3407,asl_large_dataset
19481,9,I,train,3407,asl_large_dataset
19482,9,I,train,3407,asl_large_dataset
19483,9,I,train,3407,asl_large_dataset
19484,9,I,train,3407,asl_large_dataset
19485,9,I,train,3407,asl_large_dataset
19486,9,I,train,3407,asl_large_dataset
19487,9,I,train,3407,asl_large_dataset
19489,9,I,train,3407,asl_large_dataset
19490,9,I,train,3407,asl_large_dataset
19491,9,I,train,3407,asl_large_dataset
19492,9,I,train,3407,asl_large_dataset
19493,9,I,train,3407,asl_large_dataset
19494,9,I,train,3407,asl_large_dataset
19495,9,I,train,3407,asl_large_dataset
19496,9,I,train,3407,asl_large_dataset
19497,9,I,train,3407,asl_large_dataset
19499,9,I,train,3407,asl_large_dataset
19500,9,I,train,3407,asl_large_dataset
19502,9,I,train,3407,asl_large_dataset
19504,9,I,train,3407,asl_large_dataset
19505,9,I,train,3407,asl_large_dataset
19511,9,I,train,3407,asl_large_dataset
19513,9,I,train,3407,asl_large_dataset
19514,9,I,train,3407,asl_large_dataset
19515,9,I,train,3407,asl_large_dataset
19516,9,I,train,3407,asl_large_dataset
19517,9,I,train,3407,asl_large_dataset
19520,9,I,train,3407,asl_large_dataset
19521,9,I,train,3407,asl_large_dataset
19523,9,I,train,3407,asl_large_dataset
19524,9,I,train,3407,asl_large_dataset
19525,9,I,train,3407,asl_large_dataset
19526,9,I,train,3407,asl_large_dataset
19528,9,I,train,3407,asl_large_dataset
19529,9,I,train,3407,asl_large_dataset
19530,9,I,train,3407,asl_large_dataset
19531,9,I,train,3407,asl_large_dataset
19533,9,I,train,3407,asl_large_dataset
19534,9,I,train,3407,asl_large_dataset
19535,9,I,train,3407,asl_large_dataset
19538,9,I,train,3407,asl_large_dataset
19539,9,I,train,3407,asl_large_dataset
19540,9,I,train,3407,asl_large_dataset
19541,9,I,train,3407,asl_large_dataset
19543,9,I,train,3407,asl_large_dataset
19544,9,I,train,3407,asl_large_dataset
19545,9,I,train,3407,asl_large_dataset
19546,9,I,train,3407,asl_large_dataset
19547,9,I,train,3407,asl_large_dataset
19548,9,I,train,3407,asl_large_dataset
19549,9,I,train,3407,asl_large_dataset
19550,9,I,train,3407,asl_large_dataset
19551,9,I,train,3407,asl_large_dataset
19552,9,I,train,3407,asl_large_dataset
19553,9,I,train,3407,asl_large_dataset
19554,9,I,train,3407,asl_large_dataset
19555,9,I,train,3407,asl_large_dataset
