sample_id,label_id,label_name,split,seed,dataset
3350,1,B,train,1234,asl_large_dataset
3351,1,B,train,1234,asl_large_dataset
3353,1,B,train,1234,asl_large_dataset
3354,1,B,train,1234,asl_large_dataset
3355,1,B,train,1234,asl_large_dataset
3358,1,B,train,1234,asl_large_dataset
3360,1,B,train,1234,asl_large_dataset
3362,1,B,train,1234,asl_large_dataset
3363,1,B,train,1234,asl_large_dataset
3364,1,B,train,1234,asl_large_dataset
3365,1,B,train,1234,asl_large_dataset
3368,1,B,train,1234,asl_large_dataset
3369,1,B,train,1234,asl_large_dataset
3371,1,B,train,1234,asl_large_dataset
3375,1,B,train,1234,asl_large_dataset
3378,1,B,train,1234,asl_large_dataset
3379,1,B,train,1234,asl_large_dataset
3382,1,B,train,1234,asl_large_dataset
3384,1,B,train,1234,asl_large_dataset
3385,1,B,train,1234,asl_large_dataset
3386,1,B,train,1234,asl_large_dataset
3389,1,B,train,1234,asl_large_dataset
3390,1,B,train,1234,asl_large_dataset
3391,1,B,train,1234,asl_large_dataset
3392,1,B,train,1234,asl_large_dataset
3393,1,B,train,1234,asl_large_dataset
3394,1,B,train,1234,asl_large_dataset
3396,1,B,train,1234,asl_large_dataset
3397,1,B,train,1234,asl_large_dataset
3398,1,B,train,1234,asl_large_dataset
3399,1,B,train,1234,asl_large_dataset
3400,1,B,train,1234,asl_large_dataset
3402,1,B,train,1234,asl_large_dataset
3403,1,B,train,1234,asl_large_dataset
3404,1,B,train,1234,asl_large_dataset
3405,1,B,train,1234,asl_large_dataset
3406,1,B,train,1234,asl_large_dataset
3408,1,B,train,1234,asl_large_dataset
3409,1,B,train,1234,asl_large_dataset
3410,1,B,train,1234,asl_large_dataset
3412,1,B,train,1234,asl_large_dataset
3413,1,B,train,1234,asl_large_dataset
3416,1,B,train,1234,asl_large_dataset
3419,1,B,train,1234,asl_large_dataset
3422,1,B,train,1234,asl_large_dataset
3423,1,B,train,1234,asl_large_dataset
3424,1,B,train,1234,asl_large_dataset
3425,1,B,train,1234,asl_large_dataset
3427,1,B,train,1234,asl_large_dataset
3428,1,B,train,1234,asl_large_dataset
3429,1,B,train,1234,asl_large_dataset
3431,1,B,train,1234,asl_large_dataset
3432,1,B,train,1234,asl_large_dataset
3433,1,B,train,1234,asl_large_dataset
3434,1,B,train,1234,asl_large_dataset
3435,1,B,train,1234,asl_large_dataset
3438,1,B,train,1234,asl_large_dataset
3439,1,B,train,1234,asl_large_dataset
3440,1,B,train,1234,asl_large_dataset
3443,1,B,train,1234,asl_large_dataset
3444,1,B,train,1234,asl_large_dataset
3445,1,B,train,1234,asl_large_dataset
3446,1,B,train,1234,asl_large_dataset
3447,1,B,train,1234,asl_large_dataset
3448,1,B,train,1234,asl_large_dataset
3453,1,B,train,1234,asl_large_dataset
3454,1,B,train,1234,asl_large_dataset
3456,1,B,train,1234,asl_large_dataset
3457,1,B,train,1234,asl_large_dataset
3458,1,B,train,1234,asl_large_dataset
3459,1,B,train,1234,asl_large_dataset
3461,1,B,train,1234,asl_large_dataset
3462,1,B,train,1234,asl_large_dataset
3463,1,B,train,1234,asl_large_dataset
3464,1,B,train,1234,asl_large_dataset
3465,1,B,train,1234,asl_large_dataset
3467,1,B,train,1234,asl_large_dataset
3468,1,B,train,1234,asl_large_dataset
3469,1,B,train,1234,asl_large_dataset
3470,1,B,train,1234,asl_large_dataset
3471,1,B,train,1234,asl_large_dataset
3473,1,B,train,1234,asl_large_dataset
3474,1,B,train,1234,asl_large_dataset
3475,1,B,train,1234,asl_large_dataset
3476,1,B,train,1234,asl_large_dataset
3477,1,B,train,1234,asl_large_dataset
3478,1,B,train,1234,asl_large_dataset
3479,1,B,train,1234,asl_large_dataset
3480,1,B,train,1234,asl_large_dataset
3482,1,B,train,1234,asl_large_dataset
3484,1,B,train,1234,asl_large_dataset
3485,1,B,train,1234,asl_large_dataset
3486,1,B,train,1234,asl_large_dataset
3489,1,B,train,1234,asl_large_dataset
3490,1,B,train,1234,asl_large_dataset
3491,1,B,train,1234,asl_large_dataset
3493,1,B,train,1234,asl_large_dataset
3494,1,B,train,1234,asl_large_dataset
3495,1,B,train,1234,asl_large_dataset
3496,1,B,train,1234,asl_large_dataset
3497,1,B,train,1234,asl_large_dataset
3498,1,B,train,1234,asl_large_dataset
3500,1,B,train,1234,asl_large_dataset
3501,1,B,train,1234,asl_large_dataset
3502,1,B,train,1234,asl_large_dataset
3503,1,B,train,1234,asl_large_dataset
3504,1,B,train,1234,asl_large_dataset
3505,1,B,train,1234,asl_large_dataset
3511,1,B,train,1234,asl_large_dataset
3512,1,B,train,1234,asl_large_dataset
3513,1,B,train,1234,asl_large_dataset
3515,1,B,train,1234,asl_large_dataset
3516,1,B,train,1234,asl_large_dataset
3517,1,B,train,1234,asl_large_dataset
3520,1,B,train,1234,asl_large_dataset
3521,1,B,train,1234,asl_large_dataset
3522,1,B,train,1234,asl_large_dataset
3523,1,B,train,1234,asl_large_dataset
3524,1,B,train,1234,asl_large_dataset
3527,1,B,train,1234,asl_large_dataset
3528,1,B,train,1234,asl_large_dataset
3531,1,B,train,1234,asl_large_dataset
3532,1,B,train,1234,asl_large_dataset
3535,1,B,train,1234,asl_large_dataset
3536,1,B,train,1234,asl_large_dataset
3537,1,B,train,1234,asl_large_dataset
3539,1,B,train,1234,asl_large_dataset
3540,1,B,train,1234,asl_large_dataset
3542,1,B,train,1234,asl_large_dataset
3544,1,B,train,1234,asl_large_dataset
3547,1,B,train,1234,asl_large_dataset
3548,1,B,train,1234,asl_large_dataset
3550,1,B,train,1234,asl_large_dataset
3552,1,B,train,1234,asl_large_dataset
3553,1,B,train,1234,asl_large_dataset
3554,1,B,train,1234,asl_large_dataset
3555,1,B,train,1234,asl_large_dataset
3557,1,B,train,1234,asl_large_dataset
3559,1,B,train,1234,asl_large_dataset
3561,1,B,train,1234,asl_large_dataset
3564,1,B,train,1234,asl_large_dataset
3565,1,B,train,1234,asl_large_dataset
3566,1,B,train,1234,asl_large_dataset
3567,1,B,train,1234,asl_large_dataset
3569,1,B,train,1234,asl_large_dataset
3570,1,B,train,1234,asl_large_dataset
3571,1,B,train,1234,asl_large_dataset
3573,1,B,train,1234,asl_large_dataset
3575,1,B,train,1234,asl_large_dataset
3576,1,B,train,1234,asl_large_dataset
3578,1,B,train,1234,asl_large_dataset
3580,1,B,train,1234,asl_large_dataset
3581,1,B,train,1234,asl_large_dataset
3582,1,B,train,1234,asl_large_dataset
3583,1,B,train,1234,asl_large_dataset
3586,1,B,train,1234,asl_large_dataset
3587,1,B,train,1234,asl_large_dataset
3588,1,B,train,1234,asl_large_dataset
3589,1,B,train,1234,asl_large_dataset
3590,1,B,train,1234,asl_large_dataset
3591,1,B,train,1234,asl_large_dataset
3592,1,B,train,1234,asl_large_dataset
3594,1,B,train,1234,asl_large_dataset
3595,1,B,train,1234,asl_large_dataset
3599,1,B,train,1234,asl_large_dataset
3601,1,B,train,1234,asl_large_dataset
3602,1,B,train,1234,asl_large_dataset
3603,1,B,train,1234,asl_large_dataset
3604,1,B,train,1234,asl_large_dataset
3605,1,B,train,1234,asl_large_dataset
3607,1,B,train,1234,asl_large_dataset
3608,1,B,train,1234,asl_large_dataset
3609,1,B,train,1234,asl_large_dataset
3610,1,B,train,1234,asl_large_dataset
3612,1,B,train,1234,asl_large_dataset
3613,1,B,train,1234,asl_large_dataset
3614,1,B,train,1234,asl_large_dataset
3616,1,B,train,1234,asl_large_dataset
3617,1,B,train,1234,asl_large_dataset
3618,1,B,train,1234,asl_large_dataset
3619,1,B,train,1234,asl_large_dataset
3620,1,B,train,1234,asl_large_dataset
3621,1,B,train,1234,asl_large_dataset
3622,1,B,train,1234,asl_large_dataset
3623,1,B,train,1234,asl_large_dataset
3624,1,B,train,1234,asl_large_dataset
3625,1,B,train,1234,asl_large_dataset
3626,1,B,train,1234,asl_large_dataset
3627,1,B,train,1234,asl_large_dataset
3630,1,B,train,1234,asl_large_dataset
3631,1,B,train,1234,asl_large_dataset
3632,1,B,train,1234,asl_large_dataset
3635,1,B,train,1234,asl_large_dataset
3636,1,B,train,1234,asl_large_dataset
3637,1,B,train,1234,asl_large_dataset
3638,1,B,train,1234,asl_large_dataset
3639,1,B,train,1234,asl_large_dataset
3643,1,B,train,1234,asl_large_dataset
3644,1,B,train,1234,asl_large_dataset
3646,1,B,train,1234,asl_large_dataset
3647,1,B,train,1234,asl_large_dataset
3648,1,B,train,1234,asl_large_dataset
3649,1,B,train,1234,asl_large_dataset
3651,1,B,train,1234,asl_large_dataset
3653,1,B,train,1234,asl_large_dataset
3654,1,B,train,1234,asl_large_dataset
3655,1,B,train,1234,asl_large_dataset
3656,1,B,train,1234,asl_large_dataset
3657,1,B,train,1234,asl_large_dataset
3659,1,B,train,1234,asl_large_dataset
3660,1,B,train,1234,asl_large_dataset
3661,1,B,train,1234,asl_large_dataset
3664,1,B,train,1234,asl_large_dataset
3665,1,B,train,1234,asl_large_dataset
3668,1,B,train,1234,asl_large_dataset
3670,1,B,train,1234,asl_large_dataset
3671,1,B,train,1234,asl_large_dataset
3672,1,B,train,1234,asl_large_dataset
3673,1,B,train,1234,asl_large_dataset
3674,1,B,train,1234,asl_large_dataset
3676,1,B,train,1234,asl_large_dataset
3678,1,B,train,1234,asl_large_dataset
3679,1,B,train,1234,asl_large_dataset
3680,1,B,train,1234,asl_large_dataset
3681,1,B,train,1234,asl_large_dataset
3682,1,B,train,1234,asl_large_dataset
3683,1,B,train,1234,asl_large_dataset
3684,1,B,train,1234,asl_large_dataset
3685,1,B,train,1234,asl_large_dataset
3686,1,B,train,1234,asl_large_dataset
3688,1,B,train,1234,asl_large_dataset
3690,1,B,train,1234,asl_large_dataset
3691,1,B,train,1234,asl_large_dataset
3692,1,B,train,1234,asl_large_dataset
3694,1,B,train,1234,asl_large_dataset
3695,1,B,train,1234,asl_large_dataset
3696,1,B,train,1234,asl_large_dataset
3697,1,B,train,1234,asl_large_dataset
3700,1,B,train,1234,asl_large_dataset
3701,1,B,train,1234,asl_large_dataset
3702,1,B,train,1234,asl_large_dataset
3703,1,B,train,1234,asl_large_dataset
3704,1,B,train,1234,asl_large_dataset
3705,1,B,train,1234,asl_large_dataset
3706,1,B,train,1234,asl_large_dataset
3707,1,B,train,1234,asl_large_dataset
3708,1,B,train,1234,asl_large_dataset
3710,1,B,train,1234,asl_large_dataset
3714,1,B,train,1234,asl_large_dataset
3715,1,B,train,1234,asl_large_dataset
3716,1,B,train,1234,asl_large_dataset
3717,1,B,train,1234,asl_large_dataset
3719,1,B,train,1234,asl_large_dataset
3720,1,B,train,1234,asl_large_dataset
3722,1,B,train,1234,asl_large_dataset
3724,1,B,train,1234,asl_large_dataset
3726,1,B,train,1234,asl_large_dataset
3728,1,B,train,1234,asl_large_dataset
3729,1,B,train,1234,asl_large_dataset
3730,1,B,train,1234,asl_large_dataset
3731,1,B,train,1234,asl_large_dataset
3732,1,B,train,1234,asl_large_dataset
3733,1,B,train,1234,asl_large_dataset
3734,1,B,train,1234,asl_large_dataset
3735,1,B,train,1234,asl_large_dataset
3736,1,B,train,1234,asl_large_dataset
3738,1,B,train,1234,asl_large_dataset
3740,1,B,train,1234,asl_large_dataset
3741,1,B,train,1234,asl_large_dataset
3742,1,B,train,1234,asl_large_dataset
3745,1,B,train,1234,asl_large_dataset
3746,1,B,train,1234,asl_large_dataset
3747,1,B,train,1234,asl_large_dataset
3748,1,B,train,1234,asl_large_dataset
3749,1,B,train,1234,asl_large_dataset
3750,1,B,train,1234,asl_large_dataset
3751,1,B,train,1234,asl_large_dataset
3752,1,B,train,1234,asl_large_dataset
3754,1,B,train,1234,asl_large_dataset
3755,1,B,train,1234,asl_large_dataset
3757,1,B,train,1234,asl_large_dataset
3758,1,B,train,1234,asl_large_dataset
3759,1,B,train,1234,asl_large_dataset
3760,1,B,train,1234,asl_large_dataset
3761,1,B,train,1234,asl_large_dataset
3762,1,B,train,1234,asl_large_dataset
3764,1,B,train,1234,asl_large_dataset
3765,1,B,train,1234,asl_large_dataset
3766,1,B,train,1234,asl_large_dataset
3772,1,B,train,1234,asl_large_dataset
3773,1,B,train,1234,asl_large_dataset
3776,1,B,train,1234,asl_large_dataset
3778,1,B,train,1234,asl_large_dataset
3779,1,B,train,1234,asl_large_dataset
3780,1,B,train,1234,asl_large_dataset
3781,1,B,train,1234,asl_large_dataset
3782,1,B,train,1234,asl_large_dataset
3784,1,B,train,1234,asl_large_dataset
3786,1,B,train,1234,asl_large_dataset
3787,1,B,train,1234,asl_large_dataset
3788,1,B,train,1234,asl_large_dataset
3789,1,B,train,1234,asl_large_dataset
3790,1,B,train,1234,asl_large_dataset
3791,1,B,train,1234,asl_large_dataset
3792,1,B,train,1234,asl_large_dataset
3793,1,B,train,1234,asl_large_dataset
3794,1,B,train,1234,asl_large_dataset
3795,1,B,train,1234,asl_large_dataset
3796,1,B,train,1234,asl_large_dataset
3797,1,B,train,1234,asl_large_dataset
3798,1,B,train,1234,asl_large_dataset
3800,1,B,train,1234,asl_large_dataset
3801,1,B,train,1234,asl_large_dataset
3802,1,B,train,1234,asl_large_dataset
3803,1,B,train,1234,asl_large_dataset
3804,1,B,train,1234,asl_large_dataset
3806,1,B,train,1234,asl_large_dataset
3807,1,B,train,1234,asl_large_dataset
3808,1,B,train,1234,asl_large_dataset
3810,1,B,train,1234,asl_large_dataset
3811,1,B,train,1234,asl_large_dataset
3813,1,B,train,1234,asl_large_dataset
3814,1,B,train,1234,asl_large_dataset
3815,1,B,train,1234,asl_large_dataset
3816,1,B,train,1234,asl_large_dataset
3818,1,B,train,1234,asl_large_dataset
3819,1,B,train,1234,asl_large_dataset
3820,1,B,train,1234,asl_large_dataset
3821,1,B,train,1234,asl_large_dataset
3822,1,B,train,1234,asl_large_dataset
3824,1,B,train,1234,asl_large_dataset
3825,1,B,train,1234,asl_large_dataset
3826,1,B,train,1234,asl_large_dataset
3827,1,B,train,1234,asl_large_dataset
3828,1,B,train,1234,asl_large_dataset
3832,1,B,train,1234,asl_large_dataset
3836,1,B,train,1234,asl_large_dataset
3837,1,B,train,1234,asl_large_dataset
3838,1,B,train,1234,asl_large_dataset
3840,1,B,train,1234,asl_large_dataset
3842,1,B,train,1234,asl_large_dataset
3845,1,B,train,1234,asl_large_dataset
3846,1,B,train,1234,asl_large_dataset
3848,1,B,train,1234,asl_large_dataset
3849,1,B,train,1234,asl_large_dataset
3850,1,B,train,1234,asl_large_dataset
3851,1,B,train,1234,asl_large_dataset
3852,1,B,train,1234,asl_large_dataset
3853,1,B,train,1234,asl_large_dataset
3854,1,B,train,1234,asl_large_dataset
3855,1,B,train,1234,asl_large_dataset
3856,1,B,train,1234,asl_large_dataset
3857,1,B,train,1234,asl_large_dataset
3859,1,B,train,1234,asl_large_dataset
3862,1,B,train,1234,asl_large_dataset
3864,1,B,train,1234,asl_large_dataset
3865,1,B,train,1234,asl_large_dataset
3866,1,B,train,1234,asl_large_dataset
3868,1,B,train,1234,asl_large_dataset
3869,1,B,train,1234,asl_large_dataset
3870,1,B,train,1234,asl_large_dataset
3871,1,B,train,1234,asl_large_dataset
3872,1,B,train,1234,asl_large_dataset
3873,1,B,train,1234,asl_large_dataset
3874,1,B,train,1234,asl_large_dataset
3875,1,B,train,1234,asl_large_dataset
3876,1,B,train,1234,asl_large_dataset
3878,1,B,train,1234,asl_large_dataset
3879,1,B,train,1234,asl_large_dataset
3880,1,B,train,1234,asl_large_dataset
3881,1,B,train,1234,asl_large_dataset
3885,1,B,train,1234,asl_large_dataset
3886,1,B,train,1234,asl_large_dataset
3887,1,B,train,1234,asl_large_dataset
3889,1,B,train,1234,asl_large_dataset
3891,1,B,train,1234,asl_large_dataset
3892,1,B,train,1234,asl_large_dataset
3894,1,B,train,1234,asl_large_dataset
3897,1,B,train,1234,asl_large_dataset
3898,1,B,train,1234,asl_large_dataset
3905,1,B,train,1234,asl_large_dataset
3909,1,B,train,1234,asl_large_dataset
3910,1,B,train,1234,asl_large_dataset
3911,1,B,train,1234,asl_large_dataset
3912,1,B,train,1234,asl_large_dataset
3914,1,B,train,1234,asl_large_dataset
3915,1,B,train,1234,asl_large_dataset
3916,1,B,train,1234,asl_large_dataset
3917,1,B,train,1234,asl_large_dataset
3918,1,B,train,1234,asl_large_dataset
3920,1,B,train,1234,asl_large_dataset
3921,1,B,train,1234,asl_large_dataset
3922,1,B,train,1234,asl_large_dataset
3923,1,B,train,1234,asl_large_dataset
3925,1,B,train,1234,asl_large_dataset
3927,1,B,train,1234,asl_large_dataset
3928,1,B,train,1234,asl_large_dataset
3929,1,B,train,1234,asl_large_dataset
3930,1,B,train,1234,asl_large_dataset
3931,1,B,train,1234,asl_large_dataset
3932,1,B,train,1234,asl_large_dataset
3933,1,B,train,1234,asl_large_dataset
3934,1,B,train,1234,asl_large_dataset
3935,1,B,train,1234,asl_large_dataset
3937,1,B,train,1234,asl_large_dataset
3938,1,B,train,1234,asl_large_dataset
3939,1,B,train,1234,asl_large_dataset
3940,1,B,train,1234,asl_large_dataset
3945,1,B,train,1234,asl_large_dataset
3946,1,B,train,1234,asl_large_dataset
3947,1,B,train,1234,asl_large_dataset
3948,1,B,train,1234,asl_large_dataset
3949,1,B,train,1234,asl_large_dataset
3950,1,B,train,1234,asl_large_dataset
3952,1,B,train,1234,asl_large_dataset
3953,1,B,train,1234,asl_large_dataset
3954,1,B,train,1234,asl_large_dataset
3956,1,B,train,1234,asl_large_dataset
3960,1,B,train,1234,asl_large_dataset
3961,1,B,train,1234,asl_large_dataset
3962,1,B,train,1234,asl_large_dataset
3965,1,B,train,1234,asl_large_dataset
3968,1,B,train,1234,asl_large_dataset
3971,1,B,train,1234,asl_large_dataset
3972,1,B,train,1234,asl_large_dataset
3973,1,B,train,1234,asl_large_dataset
3974,1,B,train,1234,asl_large_dataset
3976,1,B,train,1234,asl_large_dataset
3977,1,B,train,1234,asl_large_dataset
3979,1,B,train,1234,asl_large_dataset
3980,1,B,train,1234,asl_large_dataset
3982,1,B,train,1234,asl_large_dataset
3983,1,B,train,1234,asl_large_dataset
3984,1,B,train,1234,asl_large_dataset
3985,1,B,train,1234,asl_large_dataset
3986,1,B,train,1234,asl_large_dataset
3987,1,B,train,1234,asl_large_dataset
3989,1,B,train,1234,asl_large_dataset
3990,1,B,train,1234,asl_large_dataset
3991,1,B,train,1234,asl_large_dataset
3992,1,B,train,1234,asl_large_dataset
3993,1,B,train,1234,asl_large_dataset
3994,1,B,train,1234,asl_large_dataset
3995,1,B,train,1234,asl_large_dataset
3997,1,B,train,1234,asl_large_dataset
3998,1,B,train,1234,asl_large_dataset
3999,1,B,train,1234,asl_large_dataset
4000,1,B,train,1234,asl_large_dataset
4002,1,B,train,1234,asl_large_dataset
4003,1,B,train,1234,asl_large_dataset
4004,1,B,train,1234,asl_large_dataset
4006,1,B,train,1234,asl_large_dataset
4007,1,B,train,1234,asl_large_dataset
4008,1,B,train,1234,asl_large_dataset
4009,1,B,train,1234,asl_large_dataset
4011,1,B,train,1234,asl_large_dataset
4012,1,B,train,1234,asl_large_dataset
4014,1,B,train,1234,asl_large_dataset
4015,1,B,train,1234,asl_large_dataset
4017,1,B,train,1234,asl_large_dataset
4018,1,B,train,1234,asl_large_dataset
4019,1,B,train,1234,asl_large_dataset
4020,1,B,train,1234,asl_large_dataset
4021,1,B,train,1234,asl_large_dataset
4023,1,B,train,1234,asl_large_dataset
4024,1,B,train,1234,asl_large_dataset
4025,1,B,train,1234,asl_large_dataset
4026,1,B,train,1234,asl_large_dataset
4027,1,B,train,1234,asl_large_dataset
4029,1,B,train,1234,asl_large_dataset
4030,1,B,train,1234,asl_large_dataset
4031,1,B,train,1234,asl_large_dataset
4032,1,B,train,1234,asl_large_dataset
4034,1,B,train,1234,asl_large_dataset
4035,1,B,train,1234,asl_large_dataset
4036,1,B,train,1234,asl_large_dataset
4037,1,B,train,1234,asl_large_dataset
4038,1,B,train,1234,asl_large_dataset
4039,1,B,train,1234,asl_large_dataset
4040,1,B,train,1234,asl_large_dataset
4041,1,B,train,1234,asl_large_dataset
4042,1,B,train,1234,asl_large_dataset
4043,1,B,train,1234,asl_large_dataset
4044,1,B,train,1234,asl_large_dataset
4045,1,B,train,1234,asl_large_dataset
4046,1,B,train,1234,asl_large_dataset
4047,1,B,train,1234,asl_large_dataset
4048,1,B,train,1234,asl_large_dataset
4049,1,B,train,1234,asl_large_dataset
4050,1,B,train,1234,asl_large_dataset
4051,1,B,train,1234,asl_large_dataset
4052,1,B,train,1234,asl_large_dataset
4053,1,B,train,1234,asl_large_dataset
4054,1,B,train,1234,asl_large_dataset
4055,1,B,train,1234,asl_large_dataset
4056,1,B,train,1234,asl_large_dataset
4057,1,B,train,1234,asl_large_dataset
4058,1,B,train,1234,asl_large_dataset
4060,1,B,train,1234,asl_large_dataset
4062,1,B,train,1234,asl_large_dataset
4063,1,B,train,1234,asl_large_dataset
4065,1,B,train,1234,asl_large_dataset
4066,1,B,train,1234,asl_large_dataset
4067,1,B,train,1234,asl_large_dataset
4070,1,B,train,1234,asl_large_dataset
4071,1,B,train,1234,asl_large_dataset
4073,1,B,train,1234,asl_large_dataset
4074,1,B,train,1234,asl_large_dataset
4075,1,B,train,1234,asl_large_dataset
4076,1,B,train,1234,asl_large_dataset
4078,1,B,train,1234,asl_large_dataset
4080,1,B,train,1234,asl_large_dataset
4081,1,B,train,1234,asl_large_dataset
4083,1,B,train,1234,asl_large_dataset
4084,1,B,train,1234,asl_large_dataset
4086,1,B,train,1234,asl_large_dataset
4087,1,B,train,1234,asl_large_dataset
4088,1,B,train,1234,asl_large_dataset
4089,1,B,train,1234,asl_large_dataset
4090,1,B,train,1234,asl_large_dataset
4091,1,B,train,1234,asl_large_dataset
4092,1,B,train,1234,asl_large_dataset
4093,1,B,train,1234,asl_large_dataset
4096,1,B,train,1234,asl_large_dataset
4097,1,B,train,1234,asl_large_dataset
4098,1,B,train,1234,asl_large_dataset
4099,1,B,train,1234,asl_large_dataset
4100,1,B,train,1234,asl_large_dataset
4101,1,B,train,1234,asl_large_dataset
4102,1,B,train,1234,asl_large_dataset
4104,1,B,train,1234,asl_large_dataset
4105,1,B,train,1234,asl_large_dataset
4107,1,B,train,1234,asl_large_dataset
4108,1,B,train,1234,asl_large_dataset
4109,1,B,train,1234,asl_large_dataset
4110,1,B,train,1234,asl_large_dataset
4111,1,B,train,1234,asl_large_dataset
4112,1,B,train,1234,asl_large_dataset
4113,1,B,train,1234,asl_large_dataset
4114,1,B,train,1234,asl_large_dataset
4115,1,B,train,1234,asl_large_dataset
4117,1,B,train,1234,asl_large_dataset
4118,1,B,train,1234,asl_large_dataset
4119,1,B,train,1234,asl_large_dataset
4121,1,B,train,1234,asl_large_dataset
4122,1,B,train,1234,asl_large_dataset
4123,1,B,train,1234,asl_large_dataset
4125,1,B,train,1234,asl_large_dataset
4126,1,B,train,1234,asl_large_dataset
4129,1,B,train,1234,asl_large_dataset
4130,1,B,train,1234,asl_large_dataset
4132,1,B,train,1234,asl_large_dataset
4133,1,B,train,1234,asl_large_dataset
4134,1,B,train,1234,asl_large_dataset
4135,1,B,train,1234,asl_large_dataset
4136,1,B,train,1234,asl_large_dataset
4138,1,B,train,1234,asl_large_dataset
4139,1,B,train,1234,asl_large_dataset
4140,1,B,train,1234,asl_large_dataset
4141,1,B,train,1234,asl_large_dataset
4144,1,B,train,1234,asl_large_dataset
4145,1,B,train,1234,asl_large_dataset
4146,1,B,train,1234,asl_large_dataset
4148,1,B,train,1234,asl_large_dataset
4149,1,B,train,1234,asl_large_dataset
4151,1,B,train,1234,asl_large_dataset
4152,1,B,train,1234,asl_large_dataset
4153,1,B,train,1234,asl_large_dataset
4154,1,B,train,1234,asl_large_dataset
4158,1,B,train,1234,asl_large_dataset
4159,1,B,train,1234,asl_large_dataset
4160,1,B,train,1234,asl_large_dataset
4161,1,B,train,1234,asl_large_dataset
4163,1,B,train,1234,asl_large_dataset
4164,1,B,train,1234,asl_large_dataset
4165,1,B,train,1234,asl_large_dataset
4167,1,B,train,1234,asl_large_dataset
4168,1,B,train,1234,asl_large_dataset
4169,1,B,train,1234,asl_large_dataset
4170,1,B,train,1234,asl_large_dataset
4173,1,B,train,1234,asl_large_dataset
4175,1,B,train,1234,asl_large_dataset
4176,1,B,train,1234,asl_large_dataset
4177,1,B,train,1234,asl_large_dataset
4178,1,B,train,1234,asl_large_dataset
4179,1,B,train,1234,asl_large_dataset
4180,1,B,train,1234,asl_large_dataset
4182,1,B,train,1234,asl_large_dataset
4183,1,B,train,1234,asl_large_dataset
4184,1,B,train,1234,asl_large_dataset
4187,1,B,train,1234,asl_large_dataset
4188,1,B,train,1234,asl_large_dataset
4189,1,B,train,1234,asl_large_dataset
4191,1,B,train,1234,asl_large_dataset
4192,1,B,train,1234,asl_large_dataset
4193,1,B,train,1234,asl_large_dataset
4196,1,B,train,1234,asl_large_dataset
4199,1,B,train,1234,asl_large_dataset
4201,1,B,train,1234,asl_large_dataset
4202,1,B,train,1234,asl_large_dataset
4204,1,B,train,1234,asl_large_dataset
4206,1,B,train,1234,asl_large_dataset
4207,1,B,train,1234,asl_large_dataset
4209,1,B,train,1234,asl_large_dataset
4210,1,B,train,1234,asl_large_dataset
4211,1,B,train,1234,asl_large_dataset
4212,1,B,train,1234,asl_large_dataset
4214,1,B,train,1234,asl_large_dataset
4216,1,B,train,1234,asl_large_dataset
4218,1,B,train,1234,asl_large_dataset
4219,1,B,train,1234,asl_large_dataset
4220,1,B,train,1234,asl_large_dataset
4221,1,B,train,1234,asl_large_dataset
4223,1,B,train,1234,asl_large_dataset
4224,1,B,train,1234,asl_large_dataset
4225,1,B,train,1234,asl_large_dataset
4226,1,B,train,1234,asl_large_dataset
4227,1,B,train,1234,asl_large_dataset
4229,1,B,train,1234,asl_large_dataset
4230,1,B,train,1234,asl_large_dataset
4231,1,B,train,1234,asl_large_dataset
4232,1,B,train,1234,asl_large_dataset
4233,1,B,train,1234,asl_large_dataset
4234,1,B,train,1234,asl_large_dataset
4235,1,B,train,1234,asl_large_dataset
4236,1,B,train,1234,asl_large_dataset
4237,1,B,train,1234,asl_large_dataset
4239,1,B,train,1234,asl_large_dataset
4240,1,B,train,1234,asl_large_dataset
4243,1,B,train,1234,asl_large_dataset
4244,1,B,train,1234,asl_large_dataset
4245,1,B,train,1234,asl_large_dataset
4247,1,B,train,1234,asl_large_dataset
4248,1,B,train,1234,asl_large_dataset
4249,1,B,train,1234,asl_large_dataset
4250,1,B,train,1234,asl_large_dataset
4251,1,B,train,1234,asl_large_dataset
4253,1,B,train,1234,asl_large_dataset
4254,1,B,train,1234,asl_large_dataset
4256,1,B,train,1234,asl_large_dataset
4259,1,B,train,1234,asl_large_dataset
4260,1,B,train,1234,asl_large_dataset
4261,1,B,train,1234,asl_large_dataset
4262,1,B,train,1234,asl_large_dataset
4263,1,B,train,1234,asl_large_dataset
4264,1,B,train,1234,asl_large_dataset
4265,1,B,train,1234,asl_large_dataset
4266,1,B,train,1234,asl_large_dataset
4267,1,B,train,1234,asl_large_dataset
4268,1,B,train,1234,asl_large_dataset
4270,1,B,train,1234,asl_large_dataset
4272,1,B,train,1234,asl_large_dataset
4273,1,B,train,1234,asl_large_dataset
4274,1,B,train,1234,asl_large_dataset
4275,1,B,train,1234,asl_large_dataset
4276,1,B,train,1234,asl_large_dataset
4277,1,B,train,1234,asl_large_dataset
4278,1,B,train,1234,asl_large_dataset
4279,1,B,train,1234,asl_large_dataset
4280,1,B,train,1234,asl_large_dataset
4283,1,B,train,1234,asl_large_dataset
4284,1,B,train,1234,asl_large_dataset
4286,1,B,train,1234,asl_large_dataset
4287,1,B,train,1234,asl_large_dataset
4288,1,B,train,1234,asl_large_dataset
