sample_id,label_id,label_name,split,seed,dataset
1103,20,P,train,2025,asl_dataset
1105,20,P,train,2025,asl_dataset
1106,20,P,train,2025,asl_dataset
1107,20,P,train,2025,asl_dataset
1109,20,P,train,2025,asl_dataset
1110,20,P,train,2025,asl_dataset
1111,20,P,train,2025,asl_dataset
1112,20,P,train,2025,asl_dataset
1113,20,P,train,2025,asl_dataset
1115,20,P,train,2025,asl_dataset
1116,20,P,train,2025,asl_dataset
1118,20,P,train,2025,asl_dataset
1119,20,P,train,2025,asl_dataset
1120,20,P,train,2025,asl_dataset
1122,20,P,train,2025,asl_dataset
1123,20,P,train,2025,asl_dataset
1124,20,P,train,2025,asl_dataset
1126,20,P,train,2025,asl_dataset
1127,20,P,train,2025,asl_dataset
1128,20,P,train,2025,asl_dataset
1130,20,P,train,2025,asl_dataset
1132,20,P,train,2025,asl_dataset
1133,20,P,train,2025,asl_dataset
1135,20,P,train,2025,asl_dataset
1136,20,P,train,2025,asl_dataset
1137,20,P,train,2025,asl_dataset
1138,20,P,train,2025,asl_dataset
1140,20,P,train,2025,asl_dataset
1141,20,P,train,2025,asl_dataset
1143,20,P,train,2025,asl_dataset
1144,20,P,train,2025,asl_dataset
1145,20,P,train,2025,asl_dataset
1146,20,P,train,2025,asl_dataset
1148,21,R,train,2025,asl_dataset
1149,21,R,train,2025,asl_dataset
1150,21,R,train,2025,asl_dataset
1151,21,R,train,2025,asl_dataset
1152,21,R,train,2025,asl_dataset
1153,21,R,train,2025,asl_dataset
1154,21,R,train,2025,asl_dataset
1156,21,R,train,2025,asl_dataset
1157,21,R,train,2025,asl_dataset
1159,21,R,train,2025,asl_dataset
1160,21,R,train,2025,asl_dataset
1161,21,R,train,2025,asl_dataset
1162,21,R,train,2025,asl_dataset
1163,21,R,train,2025,asl_dataset
1165,21,R,train,2025,asl_dataset
1167,21,R,train,2025,asl_dataset
1168,21,R,train,2025,asl_dataset
1172,21,R,train,2025,asl_dataset
1173,21,R,train,2025,asl_dataset
1174,21,R,train,2025,asl_dataset
1175,21,R,train,2025,asl_dataset
1176,21,R,train,2025,asl_dataset
1177,21,R,train,2025,asl_dataset
1179,21,R,train,2025,asl_dataset
1181,21,R,train,2025,asl_dataset
1182,21,R,train,2025,asl_dataset
1183,21,R,train,2025,asl_dataset
1185,21,R,train,2025,asl_dataset
1186,21,R,train,2025,asl_dataset
1187,21,R,train,2025,asl_dataset
1188,21,R,train,2025,asl_dataset
1190,21,R,train,2025,asl_dataset
1194,21,R,train,2025,asl_dataset
1195,21,R,train,2025,asl_dataset
1196,21,R,train,2025,asl_dataset
1198,22,U,train,2025,asl_dataset
1199,22,U,train,2025,asl_dataset
1201,22,U,train,2025,asl_dataset
1202,22,U,train,2025,asl_dataset
1203,22,U,train,2025,asl_dataset
1204,22,U,train,2025,asl_dataset
1206,22,U,train,2025,asl_dataset
1207,22,U,train,2025,asl_dataset
1208,22,U,train,2025,asl_dataset
1211,22,U,train,2025,asl_dataset
1212,22,U,train,2025,asl_dataset
1213,22,U,train,2025,asl_dataset
1214,22,U,train,2025,asl_dataset
1216,22,U,train,2025,asl_dataset
1217,22,U,train,2025,asl_dataset
1218,22,U,train,2025,asl_dataset
1220,22,U,train,2025,asl_dataset
1221,22,U,train,2025,asl_dataset
1223,22,U,train,2025,asl_dataset
1224,22,U,train,2025,asl_dataset
1225,22,U,train,2025,asl_dataset
1226,22,U,train,2025,asl_dataset
1227,22,U,train,2025,asl_dataset
1229,22,U,train,2025,asl_dataset
1231,22,U,train,2025,asl_dataset
1233,22,U,train,2025,asl_dataset
1235,22,U,train,2025,asl_dataset
1238,22,U,train,2025,asl_dataset
1239,22,U,train,2025,asl_dataset
1242,22,U,train,2025,asl_dataset
1243,22,U,train,2025,asl_dataset
1244,22,U,train,2025,asl_dataset
1245,22,U,train,2025,asl_dataset
1247,22,U,train,2025,asl_dataset
1248,22,U,train,2025,asl_dataset
1250,22,U,train,2025,asl_dataset
1251,22,U,train,2025,asl_dataset
1252,22,U,train,2025,asl_dataset
1253,22,U,train,2025,asl_dataset
1255,22,U,train,2025,asl_dataset
1256,22,U,train,2025,asl_dataset
1258,22,U,train,2025,asl_dataset
1259,22,U,train,2025,asl_dataset
1261,23,V,train,2025,asl_dataset
1262,23,V,train,2025,asl_dataset
1264,23,V,train,2025,asl_dataset
1265,23,V,train,2025,asl_dataset
1266,23,V,train,2025,asl_dataset
1269,23,V,train,2025,asl_dataset
1270,23,V,train,2025,asl_dataset
1273,23,V,train,2025,asl_dataset
1274,23,V,train,2025,asl_dataset
1275,23,V,train,2025,asl_dataset
1276,23,V,train,2025,asl_dataset
1277,23,V,train,2025,asl_dataset
1278,23,V,train,2025,asl_dataset
1281,23,V,train,2025,asl_dataset
1284,23,V,train,2025,asl_dataset
1285,23,V,train,2025,asl_dataset
1286,23,V,train,2025,asl_dataset
1287,23,V,train,2025,asl_dataset
1290,23,V,train,2025,asl_dataset
1293,23,V,train,2025,asl_dataset
1294,23,V,train,2025,asl_dataset
1295,23,V,train,2025,asl_dataset
1296,23,V,train,2025,asl_dataset
1298,23,V,train,2025,asl_dataset
1299,23,V,train,2025,asl_dataset
1300,23,V,train,2025,asl_dataset
1301,23,V,train,2025,asl_dataset
1302,23,V,train,2025,asl_dataset
1303,23,V,train,2025,asl_dataset
1304,23,V,train,2025,asl_dataset
1305,23,V,train,2025,asl_dataset
1306,23,V,train,2025,asl_dataset
1307,23,V,train,2025,asl_dataset
1308,23,V,train,2025,asl_dataset
1309,23,V,train,2025,asl_dataset
1311,24,W,train,2025,asl_dataset
1312,24,W,train,2025,asl_dataset
1313,24,W,train,2025,asl_dataset
1314,24,W,train,2025,asl_dataset
1315,24,W,train,2025,asl_dataset
1316,24,W,train,2025,asl_dataset
1319,24,W,train,2025,asl_dataset
1320,24,W,train,2025,asl_dataset
1321,24,W,train,2025,asl_dataset
1322,24,W,train,2025,asl_dataset
1326,24,W,train,2025,asl_dataset
1328,24,W,train,2025,asl_dataset
1329,24,W,train,2025,asl_dataset
1330,24,W,train,2025,asl_dataset
1332,24,W,train,2025,asl_dataset
1333,24,W,train,2025,asl_dataset
1335,24,W,train,2025,asl_dataset
1336,24,W,train,2025,asl_dataset
1337,24,W,train,2025,asl_dataset
1338,24,W,train,2025,asl_dataset
1339,24,W,train,2025,asl_dataset
1342,24,W,train,2025,asl_dataset
1343,24,W,train,2025,asl_dataset
1344,24,W,train,2025,asl_dataset
1345,24,W,train,2025,asl_dataset
1347,24,W,train,2025,asl_dataset
1348,24,W,train,2025,asl_dataset
1349,24,W,train,2025,asl_dataset
1350,24,W,train,2025,asl_dataset
1351,24,W,train,2025,asl_dataset
1352,24,W,train,2025,asl_dataset
1354,24,W,train,2025,asl_dataset
1355,24,W,train,2025,asl_dataset
1357,25,X,train,2025,asl_dataset
1358,25,X,train,2025,asl_dataset
1359,25,X,train,2025,asl_dataset
1360,25,X,train,2025,asl_dataset
1361,25,X,train,2025,asl_dataset
1363,25,X,train,2025,asl_dataset
1365,25,X,train,2025,asl_dataset
1367,25,X,train,2025,asl_dataset
1369,25,X,train,2025,asl_dataset
1370,25,X,train,2025,asl_dataset
1371,25,X,train,2025,asl_dataset
1372,25,X,train,2025,asl_dataset
1373,25,X,train,2025,asl_dataset
1374,25,X,train,2025,asl_dataset
1375,25,X,train,2025,asl_dataset
1377,25,X,train,2025,asl_dataset
1378,25,X,train,2025,asl_dataset
1379,25,X,train,2025,asl_dataset
1380,25,X,train,2025,asl_dataset
1381,25,X,train,2025,asl_dataset
1382,25,X,train,2025,asl_dataset
1384,25,X,train,2025,asl_dataset
1386,25,X,train,2025,asl_dataset
1387,25,X,train,2025,asl_dataset
1389,25,X,train,2025,asl_dataset
1391,25,X,train,2025,asl_dataset
1392,25,X,train,2025,asl_dataset
1393,25,X,train,2025,asl_dataset
1395,25,X,train,2025,asl_dataset
1397,25,X,train,2025,asl_dataset
1398,25,X,train,2025,asl_dataset
1402,25,X,train,2025,asl_dataset
1403,26,Y,train,2025,asl_dataset
1405,26,Y,train,2025,asl_dataset
1406,26,Y,train,2025,asl_dataset
1407,26,Y,train,2025,asl_dataset
1408,26,Y,train,2025,asl_dataset
1409,26,Y,train,2025,asl_dataset
1410,26,Y,train,2025,asl_dataset
1412,26,Y,train,2025,asl_dataset
1413,26,Y,train,2025,asl_dataset
1414,26,Y,train,2025,asl_dataset
1415,26,Y,train,2025,asl_dataset
1416,26,Y,train,2025,asl_dataset
1417,26,Y,train,2025,asl_dataset
1420,26,Y,train,2025,asl_dataset
1421,26,Y,train,2025,asl_dataset
1422,26,Y,train,2025,asl_dataset
1426,26,Y,train,2025,asl_dataset
1427,26,Y,train,2025,asl_dataset
1428,26,Y,train,2025,asl_dataset
1431,26,Y,train,2025,asl_dataset
1433,26,Y,train,2025,asl_dataset
1434,26,Y,train,2025,asl_dataset
1435,26,Y,train,2025,asl_dataset
1436,26,Y,train,2025,asl_dataset
1437,27,Z,train,2025,asl_dataset
1438,27,Z,train,2025,asl_dataset
1439,27,Z,train,2025,asl_dataset
1440,27,Z,train,2025,asl_dataset
1441,27,Z,train,2025,asl_dataset
1442,27,Z,train,2025,asl_dataset
1446,27,Z,train,2025,asl_dataset
1448,27,Z,train,2025,asl_dataset
1449,27,Z,train,2025,asl_dataset
1450,27,Z,train,2025,asl_dataset
1451,27,Z,train,2025,asl_dataset
1452,27,Z,train,2025,asl_dataset
1453,27,Z,train,2025,asl_dataset
1454,27,Z,train,2025,asl_dataset
1455,27,Z,train,2025,asl_dataset
1457,27,Z,train,2025,asl_dataset
1458,27,Z,train,2025,asl_dataset
1460,27,Z,train,2025,asl_dataset
1462,27,Z,train,2025,asl_dataset
1463,27,Z,train,2025,asl_dataset
1465,27,Z,train,2025,asl_dataset
1467,27,Z,train,2025,asl_dataset
1468,27,Z,train,2025,asl_dataset
1469,27,Z,train,2025,asl_dataset
1470,27,Z,train,2025,asl_dataset
1471,27,Z,train,2025,asl_dataset
1472,27,Z,train,2025,asl_dataset
1475,27,Z,train,2025,asl_dataset
1476,27,Z,train,2025,asl_dataset
1478,27,Z,train,2025,asl_dataset
1479,27,Z,train,2025,asl_dataset
1480,27,Z,train,2025,asl_dataset
1485,27,Z,train,2025,asl_dataset
1486,27,Z,train,2025,asl_dataset
1487,27,Z,train,2025,asl_dataset
1488,27,Z,train,2025,asl_dataset
