sample_id,label_id,label_name,split,seed,dataset
1103,20,P,train,2024,asl_dataset
1104,20,P,train,2024,asl_dataset
1105,20,P,train,2024,asl_dataset
1106,20,P,train,2024,asl_dataset
1108,20,P,train,2024,asl_dataset
1109,20,P,train,2024,asl_dataset
1110,20,P,train,2024,asl_dataset
1111,20,P,train,2024,asl_dataset
1113,20,P,train,2024,asl_dataset
1114,20,P,train,2024,asl_dataset
1116,20,P,train,2024,asl_dataset
1117,20,P,train,2024,asl_dataset
1118,20,P,train,2024,asl_dataset
1119,20,P,train,2024,asl_dataset
1121,20,P,train,2024,asl_dataset
1122,20,P,train,2024,asl_dataset
1123,20,P,train,2024,asl_dataset
1125,20,P,train,2024,asl_dataset
1127,20,P,train,2024,asl_dataset
1128,20,P,train,2024,asl_dataset
1129,20,P,train,2024,asl_dataset
1130,20,P,train,2024,asl_dataset
1132,20,P,train,2024,asl_dataset
1133,20,P,train,2024,asl_dataset
1134,20,P,train,2024,asl_dataset
1135,20,P,train,2024,asl_dataset
1137,20,P,train,2024,asl_dataset
1138,20,P,train,2024,asl_dataset
1140,20,P,train,2024,asl_dataset
1141,20,P,train,2024,asl_dataset
1142,20,P,train,2024,asl_dataset
1144,20,P,train,2024,asl_dataset
1147,20,P,train,2024,asl_dataset
1149,21,R,train,2024,asl_dataset
1150,21,R,train,2024,asl_dataset
1151,21,R,train,2024,asl_dataset
1152,21,R,train,2024,asl_dataset
1153,21,R,train,2024,asl_dataset
1154,21,R,train,2024,asl_dataset
1155,21,R,train,2024,asl_dataset
1157,21,R,train,2024,asl_dataset
1159,21,R,train,2024,asl_dataset
1160,21,R,train,2024,asl_dataset
1161,21,R,train,2024,asl_dataset
1162,21,R,train,2024,asl_dataset
1164,21,R,train,2024,asl_dataset
1166,21,R,train,2024,asl_dataset
1168,21,R,train,2024,asl_dataset
1170,21,R,train,2024,asl_dataset
1171,21,R,train,2024,asl_dataset
1172,21,R,train,2024,asl_dataset
1173,21,R,train,2024,asl_dataset
1175,21,R,train,2024,asl_dataset
1176,21,R,train,2024,asl_dataset
1177,21,R,train,2024,asl_dataset
1179,21,R,train,2024,asl_dataset
1180,21,R,train,2024,asl_dataset
1184,21,R,train,2024,asl_dataset
1186,21,R,train,2024,asl_dataset
1188,21,R,train,2024,asl_dataset
1189,21,R,train,2024,asl_dataset
1190,21,R,train,2024,asl_dataset
1191,21,R,train,2024,asl_dataset
1192,21,R,train,2024,asl_dataset
1193,21,R,train,2024,asl_dataset
1194,21,R,train,2024,asl_dataset
1195,21,R,train,2024,asl_dataset
1197,21,R,train,2024,asl_dataset
1198,22,U,train,2024,asl_dataset
1199,22,U,train,2024,asl_dataset
1200,22,U,train,2024,asl_dataset
1201,22,U,train,2024,asl_dataset
1202,22,U,train,2024,asl_dataset
1203,22,U,train,2024,asl_dataset
1204,22,U,train,2024,asl_dataset
1205,22,U,train,2024,asl_dataset
1206,22,U,train,2024,asl_dataset
1207,22,U,train,2024,asl_dataset
1209,22,U,train,2024,asl_dataset
1210,22,U,train,2024,asl_dataset
1213,22,U,train,2024,asl_dataset
1214,22,U,train,2024,asl_dataset
1216,22,U,train,2024,asl_dataset
1221,22,U,train,2024,asl_dataset
1222,22,U,train,2024,asl_dataset
1225,22,U,train,2024,asl_dataset
1226,22,U,train,2024,asl_dataset
1227,22,U,train,2024,asl_dataset
1228,22,U,train,2024,asl_dataset
1231,22,U,train,2024,asl_dataset
1234,22,U,train,2024,asl_dataset
1235,22,U,train,2024,asl_dataset
1236,22,U,train,2024,asl_dataset
1237,22,U,train,2024,asl_dataset
1238,22,U,train,2024,asl_dataset
1239,22,U,train,2024,asl_dataset
1241,22,U,train,2024,asl_dataset
1242,22,U,train,2024,asl_dataset
1243,22,U,train,2024,asl_dataset
1244,22,U,train,2024,asl_dataset
1246,22,U,train,2024,asl_dataset
1247,22,U,train,2024,asl_dataset
1248,22,U,train,2024,asl_dataset
1249,22,U,train,2024,asl_dataset
1251,22,U,train,2024,asl_dataset
1252,22,U,train,2024,asl_dataset
1253,22,U,train,2024,asl_dataset
1255,22,U,train,2024,asl_dataset
1256,22,U,train,2024,asl_dataset
1257,22,U,train,2024,asl_dataset
1259,22,U,train,2024,asl_dataset
1262,23,V,train,2024,asl_dataset
1263,23,V,train,2024,asl_dataset
1264,23,V,train,2024,asl_dataset
1266,23,V,train,2024,asl_dataset
1267,23,V,train,2024,asl_dataset
1268,23,V,train,2024,asl_dataset
1270,23,V,train,2024,asl_dataset
1271,23,V,train,2024,asl_dataset
1272,23,V,train,2024,asl_dataset
1273,23,V,train,2024,asl_dataset
1274,23,V,train,2024,asl_dataset
1276,23,V,train,2024,asl_dataset
1277,23,V,train,2024,asl_dataset
1278,23,V,train,2024,asl_dataset
1279,23,V,train,2024,asl_dataset
1280,23,V,train,2024,asl_dataset
1281,23,V,train,2024,asl_dataset
1282,23,V,train,2024,asl_dataset
1283,23,V,train,2024,asl_dataset
1284,23,V,train,2024,asl_dataset
1289,23,V,train,2024,asl_dataset
1290,23,V,train,2024,asl_dataset
1292,23,V,train,2024,asl_dataset
1294,23,V,train,2024,asl_dataset
1295,23,V,train,2024,asl_dataset
1296,23,V,train,2024,asl_dataset
1299,23,V,train,2024,asl_dataset
1300,23,V,train,2024,asl_dataset
1301,23,V,train,2024,asl_dataset
1302,23,V,train,2024,asl_dataset
1303,23,V,train,2024,asl_dataset
1304,23,V,train,2024,asl_dataset
1307,23,V,train,2024,asl_dataset
1308,23,V,train,2024,asl_dataset
1309,23,V,train,2024,asl_dataset
1310,24,W,train,2024,asl_dataset
1311,24,W,train,2024,asl_dataset
1312,24,W,train,2024,asl_dataset
1313,24,W,train,2024,asl_dataset
1314,24,W,train,2024,asl_dataset
1315,24,W,train,2024,asl_dataset
1316,24,W,train,2024,asl_dataset
1317,24,W,train,2024,asl_dataset
1318,24,W,train,2024,asl_dataset
1320,24,W,train,2024,asl_dataset
1323,24,W,train,2024,asl_dataset
1324,24,W,train,2024,asl_dataset
1325,24,W,train,2024,asl_dataset
1326,24,W,train,2024,asl_dataset
1330,24,W,train,2024,asl_dataset
1332,24,W,train,2024,asl_dataset
1333,24,W,train,2024,asl_dataset
1335,24,W,train,2024,asl_dataset
1336,24,W,train,2024,asl_dataset
1339,24,W,train,2024,asl_dataset
1341,24,W,train,2024,asl_dataset
1342,24,W,train,2024,asl_dataset
1343,24,W,train,2024,asl_dataset
1344,24,W,train,2024,asl_dataset
1345,24,W,train,2024,asl_dataset
1346,24,W,train,2024,asl_dataset
1348,24,W,train,2024,asl_dataset
1349,24,W,train,2024,asl_dataset
1350,24,W,train,2024,asl_dataset
1352,24,W,train,2024,asl_dataset
1354,24,W,train,2024,asl_dataset
1355,24,W,train,2024,asl_dataset
1356,24,W,train,2024,asl_dataset
1357,25,X,train,2024,asl_dataset
1359,25,X,train,2024,asl_dataset
1361,25,X,train,2024,asl_dataset
1362,25,X,train,2024,asl_dataset
1363,25,X,train,2024,asl_dataset
1364,25,X,train,2024,asl_dataset
1365,25,X,train,2024,asl_dataset
1368,25,X,train,2024,asl_dataset
1369,25,X,train,2024,asl_dataset
1370,25,X,train,2024,asl_dataset
1372,25,X,train,2024,asl_dataset
1374,25,X,train,2024,asl_dataset
1375,25,X,train,2024,asl_dataset
1376,25,X,train,2024,asl_dataset
1377,25,X,train,2024,asl_dataset
1378,25,X,train,2024,asl_dataset
1380,25,X,train,2024,asl_dataset
1381,25,X,train,2024,asl_dataset
1382,25,X,train,2024,asl_dataset
1384,25,X,train,2024,asl_dataset
1385,25,X,train,2024,asl_dataset
1386,25,X,train,2024,asl_dataset
1388,25,X,train,2024,asl_dataset
1389,25,X,train,2024,asl_dataset
1390,25,X,train,2024,asl_dataset
1392,25,X,train,2024,asl_dataset
1396,25,X,train,2024,asl_dataset
1397,25,X,train,2024,asl_dataset
1398,25,X,train,2024,asl_dataset
1400,25,X,train,2024,asl_dataset
1401,25,X,train,2024,asl_dataset
1402,25,X,train,2024,asl_dataset
1403,26,Y,train,2024,asl_dataset
1405,26,Y,train,2024,asl_dataset
1406,26,Y,train,2024,asl_dataset
1409,26,Y,train,2024,asl_dataset
1410,26,Y,train,2024,asl_dataset
1411,26,Y,train,2024,asl_dataset
1412,26,Y,train,2024,asl_dataset
1414,26,Y,train,2024,asl_dataset
1415,26,Y,train,2024,asl_dataset
1417,26,Y,train,2024,asl_dataset
1418,26,Y,train,2024,asl_dataset
1421,26,Y,train,2024,asl_dataset
1422,26,Y,train,2024,asl_dataset
1423,26,Y,train,2024,asl_dataset
1424,26,Y,train,2024,asl_dataset
1426,26,Y,train,2024,asl_dataset
1427,26,Y,train,2024,asl_dataset
1428,26,Y,train,2024,asl_dataset
1429,26,Y,train,2024,asl_dataset
1430,26,Y,train,2024,asl_dataset
1431,26,Y,train,2024,asl_dataset
1432,26,Y,train,2024,asl_dataset
1433,26,Y,train,2024,asl_dataset
1436,26,Y,train,2024,asl_dataset
1437,27,Z,train,2024,asl_dataset
1438,27,Z,train,2024,asl_dataset
1439,27,Z,train,2024,asl_dataset
1441,27,Z,train,2024,asl_dataset
1442,27,Z,train,2024,asl_dataset
1443,27,Z,train,2024,asl_dataset
1445,27,Z,train,2024,asl_dataset
1448,27,Z,train,2024,asl_dataset
1450,27,Z,train,2024,asl_dataset
1451,27,Z,train,2024,asl_dataset
1452,27,Z,train,2024,asl_dataset
1453,27,Z,train,2024,asl_dataset
1456,27,Z,train,2024,asl_dataset
1457,27,Z,train,2024,asl_dataset
1458,27,Z,train,2024,asl_dataset
1462,27,Z,train,2024,asl_dataset
1463,27,Z,train,2024,asl_dataset
1464,27,Z,train,2024,asl_dataset
1466,27,Z,train,2024,asl_dataset
1467,27,Z,train,2024,asl_dataset
1468,27,Z,train,2024,asl_dataset
1470,27,Z,train,2024,asl_dataset
1471,27,Z,train,2024,asl_dataset
1472,27,Z,train,2024,asl_dataset
1473,27,Z,train,2024,asl_dataset
1474,27,Z,train,2024,asl_dataset
1475,27,Z,train,2024,asl_dataset
1476,27,Z,train,2024,asl_dataset
1478,27,Z,train,2024,asl_dataset
1480,27,Z,train,2024,asl_dataset
1481,27,Z,train,2024,asl_dataset
1482,27,Z,train,2024,asl_dataset
1483,27,Z,train,2024,asl_dataset
1484,27,Z,train,2024,asl_dataset
1487,27,Z,train,2024,asl_dataset
1488,27,Z,train,2024,asl_dataset
