sample_id,label_id,label_name,split,seed,dataset
1164,21,R,train,42,asl_dataset
1166,21,R,train,42,asl_dataset
1167,21,R,train,42,asl_dataset
1168,21,R,train,42,asl_dataset
1169,21,R,train,42,asl_dataset
1171,21,R,train,42,asl_dataset
1174,21,R,train,42,asl_dataset
1175,21,R,train,42,asl_dataset
1176,21,R,train,42,asl_dataset
1177,21,R,train,42,asl_dataset
1178,21,R,train,42,asl_dataset
1179,21,R,train,42,asl_dataset
1181,21,R,train,42,asl_dataset
1182,21,R,train,42,asl_dataset
1183,21,R,train,42,asl_dataset
1184,21,R,train,42,asl_dataset
1186,21,R,train,42,asl_dataset
1188,21,R,train,42,asl_dataset
1191,21,R,train,42,asl_dataset
1192,21,R,train,42,asl_dataset
1193,21,R,train,42,asl_dataset
1194,21,R,train,42,asl_dataset
1195,21,R,train,42,asl_dataset
1196,21,R,train,42,asl_dataset
1197,21,R,train,42,asl_dataset
1198,22,U,train,42,asl_dataset
1200,22,U,train,42,asl_dataset
1201,22,U,train,42,asl_dataset
1202,22,U,train,42,asl_dataset
1203,22,U,train,42,asl_dataset
1205,22,U,train,42,asl_dataset
1206,22,U,train,42,asl_dataset
1207,22,U,train,42,asl_dataset
1209,22,U,train,42,asl_dataset
1210,22,U,train,42,asl_dataset
1211,22,U,train,42,asl_dataset
1212,22,U,train,42,asl_dataset
1213,22,U,train,42,asl_dataset
1216,22,U,train,42,asl_dataset
1217,22,U,train,42,asl_dataset
1218,22,U,train,42,asl_dataset
1219,22,U,train,42,asl_dataset
1220,22,U,train,42,asl_dataset
1221,22,U,train,42,asl_dataset
1225,22,U,train,42,asl_dataset
1226,22,U,train,42,asl_dataset
1227,22,U,train,42,asl_dataset
1228,22,U,train,42,asl_dataset
1229,22,U,train,42,asl_dataset
1230,22,U,train,42,asl_dataset
1233,22,U,train,42,asl_dataset
1234,22,U,train,42,asl_dataset
1236,22,U,train,42,asl_dataset
1237,22,U,train,42,asl_dataset
1239,22,U,train,42,asl_dataset
1241,22,U,train,42,asl_dataset
1242,22,U,train,42,asl_dataset
1243,22,U,train,42,asl_dataset
1244,22,U,train,42,asl_dataset
1246,22,U,train,42,asl_dataset
1247,22,U,train,42,asl_dataset
1248,22,U,train,42,asl_dataset
1251,22,U,train,42,asl_dataset
1252,22,U,train,42,asl_dataset
1253,22,U,train,42,asl_dataset
1255,22,U,train,42,asl_dataset
1257,22,U,train,42,asl_dataset
1258,22,U,train,42,asl_dataset
1261,23,V,train,42,asl_dataset
1264,23,V,train,42,asl_dataset
1265,23,V,train,42,asl_dataset
1266,23,V,train,42,asl_dataset
1268,23,V,train,42,asl_dataset
1270,23,V,train,42,asl_dataset
1271,23,V,train,42,asl_dataset
1272,23,V,train,42,asl_dataset
1273,23,V,train,42,asl_dataset
1274,23,V,train,42,asl_dataset
1275,23,V,train,42,asl_dataset
1276,23,V,train,42,asl_dataset
1277,23,V,train,42,asl_dataset
1279,23,V,train,42,asl_dataset
1280,23,V,train,42,asl_dataset
1281,23,V,train,42,asl_dataset
1283,23,V,train,42,asl_dataset
1284,23,V,train,42,asl_dataset
1285,23,V,train,42,asl_dataset
1286,23,V,train,42,asl_dataset
1289,23,V,train,42,asl_dataset
1290,23,V,train,42,asl_dataset
1294,23,V,train,42,asl_dataset
1295,23,V,train,42,asl_dataset
1296,23,V,train,42,asl_dataset
1297,23,V,train,42,asl_dataset
1299,23,V,train,42,asl_dataset
1300,23,V,train,42,asl_dataset
1301,23,V,train,42,asl_dataset
1304,23,V,train,42,asl_dataset
1305,23,V,train,42,asl_dataset
1306,23,V,train,42,asl_dataset
1307,23,V,train,42,asl_dataset
1308,23,V,train,42,asl_dataset
1309,23,V,train,42,asl_dataset
1312,24,W,train,42,asl_dataset
1313,24,W,train,42,asl_dataset
1315,24,W,train,42,asl_dataset
1316,24,W,train,42,asl_dataset
1317,24,W,train,42,asl_dataset
1318,24,W,train,42,asl_dataset
1319,24,W,train,42,asl_dataset
1321,24,W,train,42,asl_dataset
1322,24,W,train,42,asl_dataset
1323,24,W,train,42,asl_dataset
1324,24,W,train,42,asl_dataset
1325,24,W,train,42,asl_dataset
1326,24,W,train,42,asl_dataset
1331,24,W,train,42,asl_dataset
1333,24,W,train,42,asl_dataset
1334,24,W,train,42,asl_dataset
1335,24,W,train,42,asl_dataset
1336,24,W,train,42,asl_dataset
1337,24,W,train,42,asl_dataset
1339,24,W,train,42,asl_dataset
1340,24,W,train,42,asl_dataset
1341,24,W,train,42,asl_dataset
1343,24,W,train,42,asl_dataset
1344,24,W,train,42,asl_dataset
1346,24,W,train,42,asl_dataset
1347,24,W,train,42,asl_dataset
1349,24,W,train,42,asl_dataset
1350,24,W,train,42,asl_dataset
1351,24,W,train,42,asl_dataset
1352,24,W,train,42,asl_dataset
1354,24,W,train,42,asl_dataset
1355,24,W,train,42,asl_dataset
1356,24,W,train,42,asl_dataset
1357,25,X,train,42,asl_dataset
1358,25,X,train,42,asl_dataset
1359,25,X,train,42,asl_dataset
1361,25,X,train,42,asl_dataset
1363,25,X,train,42,asl_dataset
1364,25,X,train,42,asl_dataset
1365,25,X,train,42,asl_dataset
1366,25,X,train,42,asl_dataset
1368,25,X,train,42,asl_dataset
1369,25,X,train,42,asl_dataset
1370,25,X,train,42,asl_dataset
1371,25,X,train,42,asl_dataset
1372,25,X,train,42,asl_dataset
1375,25,X,train,42,asl_dataset
1376,25,X,train,42,asl_dataset
1380,25,X,train,42,asl_dataset
1381,25,X,train,42,asl_dataset
1383,25,X,train,42,asl_dataset
1384,25,X,train,42,asl_dataset
1386,25,X,train,42,asl_dataset
1387,25,X,train,42,asl_dataset
1388,25,X,train,42,asl_dataset
1389,25,X,train,42,asl_dataset
1391,25,X,train,42,asl_dataset
1392,25,X,train,42,asl_dataset
1394,25,X,train,42,asl_dataset
1395,25,X,train,42,asl_dataset
1396,25,X,train,42,asl_dataset
1398,25,X,train,42,asl_dataset
1400,25,X,train,42,asl_dataset
1401,25,X,train,42,asl_dataset
1402,25,X,train,42,asl_dataset
1403,26,Y,train,42,asl_dataset
1404,26,Y,train,42,asl_dataset
1405,26,Y,train,42,asl_dataset
1407,26,Y,train,42,asl_dataset
1408,26,Y,train,42,asl_dataset
1411,26,Y,train,42,asl_dataset
1412,26,Y,train,42,asl_dataset
1414,26,Y,train,42,asl_dataset
1415,26,Y,train,42,asl_dataset
1416,26,Y,train,42,asl_dataset
1417,26,Y,train,42,asl_dataset
1418,26,Y,train,42,asl_dataset
1420,26,Y,train,42,asl_dataset
1421,26,Y,train,42,asl_dataset
1422,26,Y,train,42,asl_dataset
1424,26,Y,train,42,asl_dataset
1425,26,Y,train,42,asl_dataset
1426,26,Y,train,42,asl_dataset
1427,26,Y,train,42,asl_dataset
1428,26,Y,train,42,asl_dataset
1430,26,Y,train,42,asl_dataset
1432,26,Y,train,42,asl_dataset
1435,26,Y,train,42,asl_dataset
1436,26,Y,train,42,asl_dataset
1437,27,Z,train,42,asl_dataset
1438,27,Z,train,42,asl_dataset
1440,27,Z,train,42,asl_dataset
1441,27,Z,train,42,asl_dataset
1442,27,Z,train,42,asl_dataset
1443,27,Z,train,42,asl_dataset
1444,27,Z,train,42,asl_dataset
1445,27,Z,train,42,asl_dataset
1446,27,Z,train,42,asl_dataset
1447,27,Z,train,42,asl_dataset
1449,27,Z,train,42,asl_dataset
1450,27,Z,train,42,asl_dataset
1451,27,Z,train,42,asl_dataset
1452,27,Z,train,42,asl_dataset
1454,27,Z,train,42,asl_dataset
1456,27,Z,train,42,asl_dataset
1457,27,Z,train,42,asl_dataset
1458,27,Z,train,42,asl_dataset
1459,27,Z,train,42,asl_dataset
1460,27,Z,train,42,asl_dataset
1462,27,Z,train,42,asl_dataset
1463,27,Z,train,42,asl_dataset
1464,27,Z,train,42,asl_dataset
1465,27,Z,train,42,asl_dataset
1467,27,Z,train,42,asl_dataset
1468,27,Z,train,42,asl_dataset
1469,27,Z,train,42,asl_dataset
1472,27,Z,train,42,asl_dataset
1477,27,Z,train,42,asl_dataset
1481,27,Z,train,42,asl_dataset
1482,27,Z,train,42,asl_dataset
1483,27,Z,train,42,asl_dataset
1484,27,Z,train,42,asl_dataset
1485,27,Z,train,42,asl_dataset
1486,27,Z,train,42,asl_dataset
1487,27,Z,train,42,asl_dataset
